"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"53001","Adams, WA","8","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)","(D)",1779,2096,2010,1817,1332,935,958,1066,1266,1569
"53001","Adams, WA","8","CA5N","403","238","        Specialty trade contractors",2640,4644,5108,5418,6097,6242,6392,7022,6175,5861,5212,6180,5813,6347
"53001","Adams, WA","8","CA5N","500","31-33","      Manufacturing",32636,32399,37541,38338,44511,44166,46881,48978,50023,53466,59727,62142,62582,67642
"53001","Adams, WA","8","CA5N","510","321,327-339","        Durable goods manufacturing",400,564,500,982,1085,1412,2241,"(D)","(D)",3408,"(D)",3798,4836,5830
"53001","Adams, WA","8","CA5N","511","321","          Wood product manufacturing",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0
"53001","Adams, WA","8","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","514","332","          Fabricated metal product manufacturing","(D)",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","515","333","          Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)",0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","521","337","          Furniture and related product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","522","339","          Miscellaneous manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",32236,31835,37041,37356,43426,42754,44640,"(D)","(D)",50058,"(D)",58344,57746,61812
"53001","Adams, WA","8","CA5N","531","311","          Food manufacturing",31860,31419,36547,36447,42648,41911,43902,45479,46229,"(D)",54659,"(D)","(D)",60046
"53001","Adams, WA","8","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","534","314","          Textile product mills",0,"(D)",0,0,0,0,0,0,0,0,0,0,0,"(D)"
"53001","Adams, WA","8","CA5N","535","315","          Apparel manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","538","323","          Printing and related support activities",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"53001","Adams, WA","8","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","541","325","          Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,"(D)"
"53001","Adams, WA","8","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","600","42","      Wholesale trade",27813,26886,26614,20562,19197,18265,20863,22806,23584,27028,29577,31510,"(D)",32452
"53001","Adams, WA","8","CA5N","700","44-45","      Retail trade",15677,16142,16103,17612,17356,17984,17275,17708,17801,19211,19548,19987,20390,22733
"53001","Adams, WA","8","CA5N","701","441","        Motor vehicle and parts dealers",2448,2544,2529,2414,2399,2506,2951,3112,3016,3239,3397,3306,3296,3115
"53001","Adams, WA","8","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)",885,960,1130,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","703","443","        Electronics and appliance stores","(D)","(D)","(D)",200,242,289,341,360,403,478,552,658,700,706
"53001","Adams, WA","8","CA5N","704","444","        Building material and garden equipment and supplies dealers",1284,1065,1072,2155,2319,2482,1658,1732,1607,2042,2123,2209,2295,2337
"53001","Adams, WA","8","CA5N","705","445","        Food and beverage stores",3281,2911,2898,2804,2235,2257,2754,2883,3139,2702,2692,2849,3047,3433
"53001","Adams, WA","8","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","707","447","        Gasoline stations",1756,1801,1874,1998,2142,2178,2232,2107,2185,2349,2239,2597,2881,3269
"53001","Adams, WA","8","CA5N","708","448","        Clothing and clothing accessories stores","(D)","(D)",150,"(D)","(D)",255,"(D)","(D)","(D)",250,"(D)",339,"(D)","(D)"
"53001","Adams, WA","8","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",204,162,145,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","712","453","        Miscellaneous store retailers",531,361,378,297,265,1099,366,336,353,381,387,337,314,926
"53001","Adams, WA","8","CA5N","713","454","        Nonstore retailers","(D)","(D)",163,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","802","482","        Rail transportation",508,511,486,509,520,590,529,634,572,568,518,499,441,444
"53001","Adams, WA","8","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","804","484","        Truck transportation",8762,8826,8654,8773,10360,12789,14812,14741,14178,14831,16811,17889,19672,20258
"53001","Adams, WA","8","CA5N","805","485","        Transit and ground passenger transportation",0,469,605,655,748,1008,1051,1077,1093,1398,1265,936,"(D)","(D)"
"53001","Adams, WA","8","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","808","488","        Support activities for transportation","(D)","(D)",9686,11601,12855,16886,18223,16795,13450,15937,19061,"(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","900","51","      Information",963,826,820,853,1123,1086,1142,1332,1489,1310,1157,1156,1146,771
"53001","Adams, WA","8","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)",578,"(D)","(D)",531,609,733,577,"(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)",187,194,211,"(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","903","515","        Broadcasting (except Internet)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"53001","Adams, WA","8","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0
"53001","Adams, WA","8","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,"(D)","(D)",0,0,0,0,"(D)"
"53001","Adams, WA","8","CA5N","1000","52","      Finance and insurance",4723,5430,5708,5901,6585,5898,5638,4258,3406,3822,3560,4220,4477,5419
"53001","Adams, WA","8","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","1002","522","        Credit intermediation and related activities",2534,3493,3712,4070,4941,4294,4335,3147,1979,2179,1880,2044,2348,2942
"53001","Adams, WA","8","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(L)",105,"(L)","(D)","(D)","(D)",200,496,369,357
"53001","Adams, WA","8","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(D)",1598,1499,1331,"(D)","(D)","(D)",1480,1680,1760,2120
"53001","Adams, WA","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","1100","53","      Real estate and rental and leasing",2162,2241,2020,2049,1637,2005,2277,2537,2153,1749,1796,1869,2064,2325
"53001","Adams, WA","8","CA5N","1101","531","        Real estate",394,"(D)",698,649,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",638,651
"53001","Adams, WA","8","CA5N","1102","532","        Rental and leasing services",1768,"(D)",1322,1400,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1426,1674
"53001","Adams, WA","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","1200","54","      Professional, scientific, and technical services",2927,3456,3139,3325,3221,3187,3362,3981,3953,4073,4835,5091,4685,5393
"53001","Adams, WA","8","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","1400","56","      Administrative and support and waste management and remediation services",1332,816,895,1004,1902,2635,2771,3426,2242,1315,1388,1282,1442,1711
"53001","Adams, WA","8","CA5N","1401","561","        Administrative and support services",673,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1075
"53001","Adams, WA","8","CA5N","1402","562","        Waste management and remediation services",659,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",636
"53001","Adams, WA","8","CA5N","1500","61","      Educational services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","1600","62","      Health care and social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53001","Adams, WA","8","CA5N","1601","621","        Ambulatory health care services",9941,10967,11726,13163,14583,15621,17090,18491,20214,21076,19955,19379,19161,20235
"53001","Adams, WA","8","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","Adams, WA","8","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)",2354,"(D)","(D)",3466,3539,3816,4053,4486,4713,4880,"(D)","(D)"
"53001","Adams, WA","8","CA5N","1604","624","        Social assistance",1659,2919,"(D)",3386,3649,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",6557,6654
"53001","Adams, WA","8","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)","(D)",214,"(D)","(D)","(D)",384,"(D)",252,"(D)","(D)","(D)",713
"53001","Adams, WA","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
