"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"30099","Teton, MT","7","CA5N","2000","...","    Government and government enterprises",14875,15575,16989,17447,18834,20069,20444,19861,20303,20830,21207,21405,20855,21065
"30099","Teton, MT","7","CA5N","2001","...","      Federal, civilian",3157,3268,3443,3339,3637,3818,3718,3950,3772,3496,3710,3707,3567,3720
"30099","Teton, MT","7","CA5N","2002","...","      Military",442,593,857,881,977,901,922,1029,1122,1086,1028,950,889,814
"30099","Teton, MT","7","CA5N","2010","...","      State and local",11276,11714,12689,13227,14220,15350,15804,14882,15409,16248,16469,16748,16399,16531
"30099","Teton, MT","7","CA5N","2011","...","        State government",1075,1463,1617,1617,1652,1655,1747,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","2012","...","        Local government",10201,10251,11072,11610,12568,13695,14057,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","10","...","Personal income",107210,113935,127282,134217,150190,150351,150940,190180,169469,181243,212062,224458,239732,225474
"30101","Toole, MT","7","CA5N","20","...","Population (persons) 2/",5228,5184,5006,5069,5130,5085,4969,5079,5245,5342,5170,5231,5149,5150
"30101","Toole, MT","7","CA5N","30","...","Per capita personal income (dollars)",20507,21978,25426,26478,29277,29568,30376,37444,32311,33928,41018,42909,46559,43781
"30101","Toole, MT","7","CA5N","35","...","Earnings by place of work",74888,85561,95591,106295,118098,119624,117151,151433,128201,134378,157575,183830,192028,177092
"30101","Toole, MT","7","CA5N","36","...","  less: Contributions for government social insurance 3/",9612,10295,11087,11785,12654,13259,13666,16148,14867,15259,15037,17247,18019,18562
"30101","Toole, MT","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",4769,5014,5354,5736,6269,6768,6957,8466,7473,7885,7177,8020,9645,10078
"30101","Toole, MT","7","CA5N","38","...","    Employer contributions for government social insurance",4843,5281,5733,6049,6385,6491,6709,7682,7394,7374,7860,9227,8374,8484
"30101","Toole, MT","7","CA5N","42","...","  plus: Adjustment for residence 4/",-6202,-8064,-10258,-12723,-15305,-17046,-18858,-23424,-21829,-20947,-22474,-29419,-24656,-24727
"30101","Toole, MT","7","CA5N","45","...","  equals: Net earnings by place of residence",59074,67202,74246,81787,90139,89319,84627,111861,91505,98172,120064,137164,149353,133803
"30101","Toole, MT","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",28287,26735,32268,29985,36478,37883,40629,48933,48208,49672,57747,54341,56868,58473
"30101","Toole, MT","7","CA5N","47","...","  plus: Personal current transfer receipts",19849,19998,20768,22445,23573,23149,25684,29386,29756,33399,34251,32953,33511,33198
"30101","Toole, MT","7","CA5N","50","...","  Wages and salaries",51452,55158,59450,64463,69206,69457,71294,82549,79639,80249,85228,100819,92756,94003
"30101","Toole, MT","7","CA5N","60","...","  Supplements to wages and salaries",13677,14860,16619,18347,19503,20467,20496,22908,22876,24238,26467,29656,26986,26225
"30101","Toole, MT","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",8834,9579,10886,12298,13118,13976,13787,15226,15482,16864,18607,20429,18612,17741
"30101","Toole, MT","7","CA5N","62","...","    Employer contributions for government social insurance",4843,5281,5733,6049,6385,6491,6709,7682,7394,7374,7860,9227,8374,8484
"30101","Toole, MT","7","CA5N","70","...","  Proprietors' income 7/",9759,15543,19522,23485,29389,29700,25361,45976,25686,29891,45880,53355,72286,56864
"30101","Toole, MT","7","CA5N","71","...","    Farm proprietors' income",-4256,1185,4645,7833,12627,10363,8755,18578,10110,9750,16746,18346,35672,17331
"30101","Toole, MT","7","CA5N","72","...","    Nonfarm proprietors' income",14015,14358,14877,15652,16762,19337,16606,27398,15576,20141,29134,35009,36614,39533
"30101","Toole, MT","7","CA5N","81","111-112","  Farm earnings",-1454,4383,7244,10398,15215,12629,11151,21205,13267,12744,19898,23007,40935,22681
"30101","Toole, MT","7","CA5N","82","...","  Nonfarm earnings",76342,81178,88347,95897,102883,106995,106000,130228,114934,121634,137677,160823,151093,154411
"30101","Toole, MT","7","CA5N","90","113-814","    Private nonfarm earnings",55147,58736,62278,65623,69960,73374,71938,93750,76106,79613,92777,114995,106610,111881
"30101","Toole, MT","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","101","113","        Forestry and logging",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30101","Toole, MT","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",24987,30093,32398,33675
"30101","Toole, MT","7","CA5N","201","211","        Oil and gas extraction",4227,3547,4364,4718,6140,8273,7152,17571,7829,11484,19287,25629,27500,28253
"30101","Toole, MT","7","CA5N","202","212","        Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5700,4464,4898,5422
"30101","Toole, MT","7","CA5N","300","22","      Utilities","(D)",2358,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","400","23","      Construction",2733,3776,4555,4090,"(D)","(D)",3460,"(D)","(D)","(D)","(D)",20286,"(D)","(D)"
"30101","Toole, MT","7","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)",1180,752,825,"(D)","(D)","(D)","(D)","(D)",1421,"(D)","(D)"
"30101","Toole, MT","7","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4341,2248,"(D)",15354,3334,"(D)"
"30101","Toole, MT","7","CA5N","403","238","        Specialty trade contractors",2032,"(D)","(D)","(D)","(D)","(D)",2358,1633,1576,1645,2316,3511,3493,3207
"30101","Toole, MT","7","CA5N","500","31-33","      Manufacturing",612,796,971,592,"(D)","(D)",627,622,"(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","511","321","          Wood product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","515","333","          Machinery manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","516","334","          Computer and electronic product manufacturing",0,"(L)",0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)"
"30101","Toole, MT","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,"(L)","(L)",0,"(L)","(L)",0,0,"(L)",0,0,0,0
"30101","Toole, MT","7","CA5N","521","337","          Furniture and related product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,"(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","536","316","          Leather and allied product manufacturing","(L)","(L)","(L)",0,"(L)","(L)","(L)",0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","538","323","          Printing and related support activities","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","539","324","          Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,"(L)","(L)"
"30101","Toole, MT","7","CA5N","541","325","          Chemical manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","600","42","      Wholesale trade","(D)",3955,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","700","44-45","      Retail trade",5376,5704,6120,6071,6388,6729,6664,6214,6037,6351,6619,6911,6464,6871
"30101","Toole, MT","7","CA5N","701","441","        Motor vehicle and parts dealers",660,608,532,490,575,525,451,401,410,444,429,418,404,414
"30101","Toole, MT","7","CA5N","702","442","        Furniture and home furnishings stores",59,"(L)",50,54,74,"(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)"
"30101","Toole, MT","7","CA5N","703","443","        Electronics and appliance stores",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"30101","Toole, MT","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",392,432,512,449,447,547,665,947,881,651,690,735,810,866
"30101","Toole, MT","7","CA5N","705","445","        Food and beverage stores",813,1240,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1428,"(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","707","447","        Gasoline stations","(D)","(D)",1751,1773,1890,1934,1614,"(D)","(D)",1701,"(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","708","448","        Clothing and clothing accessories stores",55,60,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",102,"(D)","(D)"
"30101","Toole, MT","7","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","712","453","        Miscellaneous store retailers",319,324,370,392,492,559,670,723,565,587,652,693,783,697
"30101","Toole, MT","7","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","800","48-49","      Transportation and warehousing",11559,12083,11740,11725,11486,11817,12357,13892,14585,15163,15207,15629,17039,18374
"30101","Toole, MT","7","CA5N","801","481","        Air transportation","(L)","(L)","(L)","(L)","(L)","(L)",176,"(L)","(L)",0,0,0,0,0
"30101","Toole, MT","7","CA5N","802","482","        Rail transportation",2464,2300,2460,2362,2217,2575,2860,3509,4223,3823,3690,3296,3459,3611
"30101","Toole, MT","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","804","484","        Truck transportation","(D)",5118,"(D)",4693,4496,"(D)",4990,6191,"(D)","(D)","(D)",7176,8297,9494
"30101","Toole, MT","7","CA5N","805","485","        Transit and ground passenger transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","806","486","        Pipeline transportation",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","808","488","        Support activities for transportation",3872,"(D)",4496,4263,4290,4040,4008,2654,2592,3166,3166,3373,3296,3335
"30101","Toole, MT","7","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30101","Toole, MT","7","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","900","51","      Information",1356,1319,1466,2054,2010,1958,2299,2285,2145,1782,1781,1956,1819,1926
"30101","Toole, MT","7","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)",375,384,375,"(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","903","515","        Broadcasting (except Internet)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)"
"30101","Toole, MT","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"30101","Toole, MT","7","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","1000","52","      Finance and insurance",2057,2374,2420,2645,2680,2685,2534,2889,3369,3241,3432,3552,3491,3840
"30101","Toole, MT","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","1002","522","        Credit intermediation and related activities","(D)",1603,1653,1825,1772,1705,1710,1739,1657,1715,1798,1842,1889,1898
"30101","Toole, MT","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",62,78,80,51,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","1004","524","        Insurance carriers and related activities","(D)",693,687,769,886,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","1100","53","      Real estate and rental and leasing",790,802,972,808,859,971,1061,1025,1023,572,1020,1163,1273,1101
"30101","Toole, MT","7","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(D)",2264,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)",4775,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","1401","561","        Administrative and support services","(D)","(D)",4775,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30101","Toole, MT","7","CA5N","1402","562","        Waste management and remediation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","Toole, MT","7","CA5N","1500","61","      Educational services","(D)","(D)",77,88,74,60,63,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30101","Toole, MT","7","CA5N","1600","62","      Health care and social assistance","(D)","(D)","(D)","(D)",4177,3559,3859,3277,3404,3742,3880,4265,4235,4110
"30101","Toole, MT","7","CA5N","1601","621","        Ambulatory health care services",2574,2924,3173,3525,3378,2837,3141,"(D)","(D)",3143,3171,3373,3274,3106
