"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"09007","Middlesex, CT","1","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)",4071,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","201","211","        Oil and gas extraction",388,206,411,484,746,730,607,1398,553,1252,2732,3168,1918,2065
"09007","Middlesex, CT","1","CA5N","202","212","        Mining (except oil and gas)","(D)",3865,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","Middlesex, CT","1","CA5N","300","22","      Utilities",36142,34632,43410,48145,45258,46022,47424,47891,45203,46844,44715,43994,46255,44991
"09007","Middlesex, CT","1","CA5N","400","23","      Construction",293154,286830,285517,310117,324887,340328,356742,350462,326145,331784,333691,348610,360530,385642
"09007","Middlesex, CT","1","CA5N","401","236","        Construction of buildings",87326,88605,79511,81960,83046,85355,79292,77726,74061,71703,71607,84089,80925,88493
"09007","Middlesex, CT","1","CA5N","402","237","        Heavy and civil engineering construction",24975,28165,33995,34142,32592,35748,39488,43647,39253,65836,57265,43780,47015,44198
"09007","Middlesex, CT","1","CA5N","403","238","        Specialty trade contractors",180853,170060,172011,194015,209249,219225,237962,229089,212831,194245,204819,220741,232590,252951
"09007","Middlesex, CT","1","CA5N","500","31-33","      Manufacturing",851271,823681,795803,857926,865451,876936,921479,912133,802449,813705,850960,892696,900076,904942
"09007","Middlesex, CT","1","CA5N","510","321,327-339","        Durable goods manufacturing",644261,614895,590466,631807,660731,686546,730282,744204,685148,703981,737262,778715,793220,787900
"09007","Middlesex, CT","1","CA5N","511","321","          Wood product manufacturing",2500,3282,2901,2582,2623,3115,3710,"(D)",2765,2661,"(D)","(D)","(D)",2636
"09007","Middlesex, CT","1","CA5N","512","327","          Nonmetallic mineral product manufacturing",7150,7437,9360,11056,15204,15430,15331,11384,9054,8647,8354,9015,8741,9592
"09007","Middlesex, CT","1","CA5N","513","331","          Primary metal manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","514","332","          Fabricated metal product manufacturing",142767,130290,125704,133243,144229,135133,144477,147000,131461,135135,149789,165936,156703,163333
"09007","Middlesex, CT","1","CA5N","515","333","          Machinery manufacturing",108689,94532,86434,89499,91149,101915,115091,119638,105119,107771,108228,117404,117758,138818
"09007","Middlesex, CT","1","CA5N","516","334","          Computer and electronic product manufacturing",56657,57053,44197,41892,50395,55642,56365,60126,51485,51122,48115,48372,46447,43984
"09007","Middlesex, CT","1","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",9704,9123,10610,12301,13219,17470,16376,15036,16571,16606,"(D)",20707,22056,24478
"09007","Middlesex, CT","1","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)",3800,4002,4365,4174,4695,4587,3240,2729,2589,3226,2445,2763
"09007","Middlesex, CT","1","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",10493,11603
"09007","Middlesex, CT","1","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",207010,208786,205337,226119,204720,190390,191197,167929,117301,109724,113698,113981,106856,117042
"09007","Middlesex, CT","1","CA5N","531","311","          Food manufacturing",2084,2662,3315,1570,1551,866,"(D)","(D)",966,1109,"(D)","(D)",5184,5362
"09007","Middlesex, CT","1","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","533","313","          Textile mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","534","314","          Textile product mills",4557,4596,4728,4831,4705,3183,3145,1908,"(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","535","315","          Apparel manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","Middlesex, CT","1","CA5N","537","322","          Paper manufacturing",14937,15722,16382,17599,17698,15341,14787,15094,16591,8885,9169,"(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","538","323","          Printing and related support activities",39102,28877,13571,20666,19823,20336,15983,12591,3930,4141,3947,3982,4145,4241
"09007","Middlesex, CT","1","CA5N","539","324","          Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","541","325","          Chemical manufacturing",103614,114356,122695,135360,113717,95799,98807,80483,49117,47776,51438,50680,37580,43168
"09007","Middlesex, CT","1","CA5N","542","326","          Plastics and rubber products manufacturing",35939,35545,36722,37517,38655,45186,47134,47028,36772,38136,38364,38723,41505,44014
"09007","Middlesex, CT","1","CA5N","600","42","      Wholesale trade",152508,166163,166595,177052,189268,204524,219895,243123,231803,231391,224773,"(D)",251798,266321
"09007","Middlesex, CT","1","CA5N","700","44-45","      Retail trade",271193,279895,287845,302674,303310,310736,318207,308696,307272,317265,332222,345966,356581,374333
"09007","Middlesex, CT","1","CA5N","701","441","        Motor vehicle and parts dealers",51429,53822,57350,59336,61129,62280,61951,57710,53060,57080,60291,61493,63533,68024
"09007","Middlesex, CT","1","CA5N","702","442","        Furniture and home furnishings stores",11059,10490,9900,9126,8431,8433,8500,8282,6798,6960,7018,7920,8302,8412
"09007","Middlesex, CT","1","CA5N","703","443","        Electronics and appliance stores",18449,13513,13030,10092,"(D)",7516,"(D)","(D)","(D)","(D)","(D)",12999,13567,14194
"09007","Middlesex, CT","1","CA5N","704","444","        Building material and garden equipment and supplies dealers","(D)",21551,"(D)",25409,24654,24665,25696,26626,25916,26841,27595,28779,29430,30435
"09007","Middlesex, CT","1","CA5N","705","445","        Food and beverage stores",53241,55571,57547,57437,56592,57480,59352,53439,54834,59101,59678,64429,67992,73450
"09007","Middlesex, CT","1","CA5N","706","446","        Health and personal care stores",24275,29489,28027,31093,29581,27028,26324,24674,25259,24439,24895,25368,26536,25088
"09007","Middlesex, CT","1","CA5N","707","447","        Gasoline stations","(D)","(D)","(D)",13074,"(D)",14948,"(D)","(D)","(D)","(D)","(D)","(D)",14526,"(D)"
"09007","Middlesex, CT","1","CA5N","708","448","        Clothing and clothing accessories stores",18488,19512,21109,25255,28305,32985,35309,35748,36101,38837,38628,41691,37152,36014
"09007","Middlesex, CT","1","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)","(D)",8465,8264,8100,8153,7450,6897,6970,6866,"(D)","(D)",6891,"(D)"
"09007","Middlesex, CT","1","CA5N","711","452","        General merchandise stores",14796,16733,15972,16589,16997,17213,17678,17977,18788,18014,20695,20065,23007,25125
"09007","Middlesex, CT","1","CA5N","712","453","        Miscellaneous store retailers",14827,14298,16507,17893,16815,17116,17507,16420,17767,19098,19386,20530,20234,22805
"09007","Middlesex, CT","1","CA5N","713","454","        Nonstore retailers",25843,26111,27058,29106,29465,32919,33537,34998,35671,34284,39688,42266,45411,48026
"09007","Middlesex, CT","1","CA5N","800","48-49","      Transportation and warehousing",47404,47923,51156,55299,57757,64172,61101,57637,57882,59668,63231,66158,67508,74040
"09007","Middlesex, CT","1","CA5N","801","481","        Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)",972,878,671,"(D)","(D)"
"09007","Middlesex, CT","1","CA5N","802","482","        Rail transportation","(D)","(D)",1050,1102,1012,1021,1008,1382,1598,1570,1623,1663,1834,1868
"09007","Middlesex, CT","1","CA5N","803","483","        Water transportation",764,78,325,305,256,"(D)",1672,"(D)","(D)","(D)","(D)",140,"(D)","(D)"
"09007","Middlesex, CT","1","CA5N","804","484","        Truck transportation",21012,22758,23851,28096,27881,28012,29166,24499,21757,19673,22063,22830,23231,24685
"09007","Middlesex, CT","1","CA5N","805","485","        Transit and ground passenger transportation",8569,9596,11491,11253,12145,14751,13208,13984,14271,16097,17581,18723,21758,25112
"09007","Middlesex, CT","1","CA5N","806","486","        Pipeline transportation","(D)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","807","487","        Scenic and sightseeing transportation",4120,4043,4783,"(D)",5221,1770,1980,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","808","488","        Support activities for transportation","(D)",1657,"(D)","(D)","(D)",2249,2073,1699,1867,2129,1994,2122,2113,2061
"09007","Middlesex, CT","1","CA5N","809","492","        Couriers and messengers",3153,2903,"(D)","(D)","(D)",771,"(D)",1390,3437,3726,3682,2951,2280,2258
"09007","Middlesex, CT","1","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7279,"(D)","(D)","(D)",10575,8378,9413
"09007","Middlesex, CT","1","CA5N","900","51","      Information",56288,48631,53825,65466,72477,70543,69768,67794,63839,66866,68183,79364,86345,89474
"09007","Middlesex, CT","1","CA5N","901","511","        Publishing industries (except Internet)",28872,21583,22426,26986,29802,32316,33692,30991,29441,26967,28261,26235,24798,26027
"09007","Middlesex, CT","1","CA5N","902","512","        Motion picture and sound recording industries",3728,2472,2865,3249,2935,2637,3348,2986,1967,1923,1655,1709,1385,1519
"09007","Middlesex, CT","1","CA5N","903","515","        Broadcasting (except Internet)","(D)",3130,"(D)","(D)","(D)",9077,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"09007","Middlesex, CT","1","CA5N","905","517","        Telecommunications",16553,18515,19782,21570,22256,20761,17562,13301,12959,14077,14575,13933,15027,14816
"09007","Middlesex, CT","1","CA5N","906","518","        Data processing, hosting, and related services",3026,"(D)","(D)",3952,4887,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","907","519","        Other information services 8/","(D)","(D)","(D)","(D)",1976,"(D)",3095,3543,3714,3771,4756,5529,6926,6890
"09007","Middlesex, CT","1","CA5N","1000","52","      Finance and insurance",549281,510381,595750,660722,654545,742465,602890,542805,489840,241651,196112,186660,196799,213022
"09007","Middlesex, CT","1","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","Middlesex, CT","1","CA5N","1002","522","        Credit intermediation and related activities",59371,67203,78948,84955,101144,124645,63399,57831,52786,53623,55067,59034,59823,62039
"09007","Middlesex, CT","1","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",35856,37670
"09007","Middlesex, CT","1","CA5N","1004","524","        Insurance carriers and related activities",347396,344743,413428,465788,444034,494729,434886,396464,336598,98907,82325,83566,84912,88905
"09007","Middlesex, CT","1","CA5N","1005","525","        Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",16208,24408
"09007","Middlesex, CT","1","CA5N","1100","53","      Real estate and rental and leasing",36819,36473,42119,44132,41935,39318,32642,38965,33139,32387,36720,39098,48697,51622
"09007","Middlesex, CT","1","CA5N","1101","531","        Real estate",16183,18060,29611,33050,29745,24066,18096,13305,13336,15973,18582,23515,35944,36859
"09007","Middlesex, CT","1","CA5N","1102","532","        Rental and leasing services",20635,18413,12506,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(L)",0,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","1200","54","      Professional, scientific, and technical services",236666,240124,242976,255561,266950,292617,293331,338628,305980,309494,326389,329894,345095,356821
"09007","Middlesex, CT","1","CA5N","1300","55","      Management of companies and enterprises","(D)",14471,13460,"(D)","(D)",14061,36638,37778,42467,45800,58518,76973,53573,57003
"09007","Middlesex, CT","1","CA5N","1400","56","      Administrative and support and waste management and remediation services",84770,106603,114151,139229,135302,126028,135992,142086,128891,117632,128615,128882,140836,162294
"09007","Middlesex, CT","1","CA5N","1401","561","        Administrative and support services",54014,73211,79959,97687,96909,88715,106924,107187,89639,83968,93103,95835,108817,127816
"09007","Middlesex, CT","1","CA5N","1402","562","        Waste management and remediation services",30756,33392,34192,41542,38393,37313,29068,34899,39252,33664,35512,33047,32019,34478
"09007","Middlesex, CT","1","CA5N","1500","61","      Educational services",79986,93539,99185,96404,93007,108805,127268,135156,137891,141257,140980,144675,140533,144599
"09007","Middlesex, CT","1","CA5N","1600","62","      Health care and social assistance",467136,517795,543729,586410,623678,674419,705877,762857,758323,754204,742605,748613,771840,794249
"09007","Middlesex, CT","1","CA5N","1601","621","        Ambulatory health care services",231126,260223,274348,305227,324266,352931,371372,414815,404679,396988,385162,376995,387255,399473
"09007","Middlesex, CT","1","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","1603","623","        Nursing and residential care facilities",103104,107606,122684,128108,134214,141399,145579,146178,150638,150140,142794,147132,153253,158321
"09007","Middlesex, CT","1","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09007","Middlesex, CT","1","CA5N","1700","71","      Arts, entertainment, and recreation",44167,45069,49097,50072,53288,53376,53131,51208,50691,55002,53845,54366,58260,58324
"09007","Middlesex, CT","1","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)",14980,17279,"(D)","(D)","(D)","(D)",13461,13656,18458,16893,16084,17045,17870
"09007","Middlesex, CT","1","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)",460,465,"(D)","(D)","(D)","(D)",788,664,701,731,772,790,878
"09007","Middlesex, CT","1","CA5N","1703","713","        Amusement, gambling, and recreation industries",28353,29629,31353,32418,35176,34215,35337,36959,36371,35843,36221,37510,40425,39576
"09007","Middlesex, CT","1","CA5N","1800","72","      Accommodation and food services",111243,111276,117723,131404,136106,145411,153382,154174,144824,149733,160376,167869,175732,189966
"09007","Middlesex, CT","1","CA5N","1801","721","        Accommodation",29968,29161,27387,34313,33938,34075,33831,32484,25589,27425,31031,33607,37289,38973
"09007","Middlesex, CT","1","CA5N","1802","722","        Food services and drinking places",81275,82115,90336,97091,102168,111336,119551,121690,119235,122308,129345,134262,138443,150993
"09007","Middlesex, CT","1","CA5N","1900","81","      Other services (except public administration)",137548,157507,165889,178059,195445,211916,211938,185373,186656,199374,210044,211399,212577,223940
"09007","Middlesex, CT","1","CA5N","1901","811","        Repair and maintenance",50748,57691,59255,64149,70784,78272,78540,62649,63444,73155,81637,76668,79054,83537
"09007","Middlesex, CT","1","CA5N","1902","812","        Personal and laundry services",46249,53570,56843,61311,70313,74691,70874,56756,57545,62431,64945,69689,69190,72596
"09007","Middlesex, CT","1","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",37132,42837,45962,48505,50165,54419,57492,60599,60732,59489,58910,59707,58880,61659
"09007","Middlesex, CT","1","CA5N","1904","814","        Private households",3419,3409,3829,4094,4183,4534,5032,5369,4935,4299,4552,5335,5453,6148
"09007","Middlesex, CT","1","CA5N","2000","...","    Government and government enterprises",617970,636505,665336,712193,753524,761138,836850,883720,903000,894861,931320,920882,937173,953234
"09007","Middlesex, CT","1","CA5N","2001","...","      Federal, civilian",18953,19636,19670,21006,20901,22180,27225,26803,27249,27931,28029,29769,29722,30673
"09007","Middlesex, CT","1","CA5N","2002","...","      Military",4738,6489,9359,9317,9639,9373,9415,10464,12174,12197,11434,10594,10385,9758
"09007","Middlesex, CT","1","CA5N","2010","...","      State and local",594279,610380,636307,681870,722984,729585,800210,846453,863577,854733,891857,880519,897066,912803
"09007","Middlesex, CT","1","CA5N","2011","...","        State government",311791,316155,315485,338148,361024,368017,416988,441981,443985,427150,460096,447134,428850,441189
"09007","Middlesex, CT","1","CA5N","2012","...","        Local government",282488,294225,320822,343722,361960,361568,383222,404472,419592,427583,431761,433385,468216,471614
"09009","New Haven, CT","1","CA5N","10","...","Personal income",29784274,30435188,31151751,32654791,33522578,35310599,37252761,38393258,37620201,38324213,39954880,41350921,41533240,43288478
"09009","New Haven, CT","1","CA5N","20","...","Population (persons) 2/",829875,835099,841939,844505,847162,850207,853598,856622,860025,863367,864049,864031,863016,861277
"09009","New Haven, CT","1","CA5N","30","...","Per capita personal income (dollars)",35890,36445,37000,38667,39570,41532,43642,44819,43743,44389,46241,47858,48126,50261
"09009","New Haven, CT","1","CA5N","35","...","Earnings by place of work",21054348,21763915,22253995,23512414,24086071,24959512,25782861,26108491,25737772,26094509,26606702,27426808,28001822,28921436
"09009","New Haven, CT","1","CA5N","36","...","  less: Contributions for government social insurance 3/",2187256,2330125,2386916,2504797,2562944,2632758,2731654,2833809,2790836,2797413,2590017,2664621,3093248,3183217
"09009","New Haven, CT","1","CA5N","37","...","    Employee and self-employed contributions for government social insurance",1093722,1148472,1171638,1226551,1265817,1325213,1374716,1426988,1404508,1407097,1138715,1160024,1559525,1621217
"09009","New Haven, CT","1","CA5N","38","...","    Employer contributions for government social insurance",1093534,1181653,1215278,1278246,1297127,1307545,1356938,1406821,1386328,1390316,1451302,1504597,1533723,1562000
"09009","New Haven, CT","1","CA5N","42","...","  plus: Adjustment for residence 4/",2091273,2047307,2036749,2103410,2098320,2127572,2192855,2199940,1466950,1550287,1816643,1732185,1555645,1989880
"09009","New Haven, CT","1","CA5N","45","...","  equals: Net earnings by place of residence",20958365,21481097,21903828,23111027,23621447,24454326,25244062,25474622,24413886,24847383,25833328,26494372,26464219,27728099
"09009","New Haven, CT","1","CA5N","46","...","  plus: Dividends, interest, and rent 5/",4588965,4405990,4625424,4626400,4806629,5439779,6286971,6381934,5964736,5773903,6377741,6989014,7171317,7490187
"09009","New Haven, CT","1","CA5N","47","...","  plus: Personal current transfer receipts",4236944,4548101,4622499,4917364,5094502,5416494,5721728,6536702,7241579,7702927,7743811,7867535,7897704,8070192
"09009","New Haven, CT","1","CA5N","50","...","  Wages and salaries",15332719,15593696,15881062,16611921,16950908,17639244,18478708,18919693,18230775,18372125,18855785,19466199,19812588,20391454
"09009","New Haven, CT","1","CA5N","60","...","  Supplements to wages and salaries",3300542,3517065,3786166,4149598,4275953,4235738,4399680,4571656,4593271,4668605,4768661,4812263,4968967,5146074
"09009","New Haven, CT","1","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",2207008,2335412,2570888,2871352,2978826,2928193,3042742,3164835,3206943,3278289,3317359,3307666,3435244,3584074
"09009","New Haven, CT","1","CA5N","62","...","    Employer contributions for government social insurance",1093534,1181653,1215278,1278246,1297127,1307545,1356938,1406821,1386328,1390316,1451302,1504597,1533723,1562000
"09009","New Haven, CT","1","CA5N","70","...","  Proprietors' income 7/",2421087,2653154,2586767,2750895,2859210,3084530,2904473,2617142,2913726,3053779,2982256,3148346,3220267,3383908
"09009","New Haven, CT","1","CA5N","71","...","    Farm proprietors' income",3763,569,1767,3410,8582,5090,6525,-1520,-1168,-417,-2432,-4457,1568,-2862
"09009","New Haven, CT","1","CA5N","72","...","    Nonfarm proprietors' income",2417324,2652585,2585000,2747485,2850628,3079440,2897948,2618662,2914894,3054196,2984688,3152803,3218699,3386770
"09009","New Haven, CT","1","CA5N","81","111-112","  Farm earnings",20368,23653,23435,25782,27959,27423,32487,22518,21735,21756,15251,22443,27925,27599
"09009","New Haven, CT","1","CA5N","82","...","  Nonfarm earnings",21033980,21740262,22230560,23486632,24058112,24932089,25750374,26085973,25716037,26072753,26591451,27404365,27973897,28893837
"09009","New Haven, CT","1","CA5N","90","113-814","    Private nonfarm earnings",18062252,18654591,19015908,20110577,20593756,21404780,22040474,22134038,21705659,21965079,22382326,23253483,23746208,24561989
"09009","New Haven, CT","1","CA5N","100","113-115","      Forestry, fishing, and related activities",11994,10880,9521,7573,6447,"(D)",7061,"(D)","(D)","(D)","(D)",8694,8103,8652
"09009","New Haven, CT","1","CA5N","101","113","        Forestry and logging",1907,2495,2289,1698,1388,1142,1097,1062,1007,1657,1193,1597,1697,"(D)"
"09009","New Haven, CT","1","CA5N","102","114","        Fishing, hunting and trapping","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09009","New Haven, CT","1","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)",3851,"(D)",4261,3647,5368,4178,"(D)","(D)",5397
"09009","New Haven, CT","1","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",18583,18806,18173,19323,22347,"(D)",23654,"(D)","(D)","(D)","(D)",22939,20706,22953
"09009","New Haven, CT","1","CA5N","201","211","        Oil and gas extraction",396,217,436,514,792,774,677,2483,975,2705,5350,5371,2963,3192
"09009","New Haven, CT","1","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)",21468,"(D)",22844,"(D)","(D)","(D)","(D)",16893,16716,18599
"09009","New Haven, CT","1","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)",87,266,133,"(D)","(L)",107,390,675,1027,1162
"09009","New Haven, CT","1","CA5N","300","22","      Utilities",114842,116455,122535,121781,126766,137765,140657,150168,147582,153619,162262,190523,231514,230550
"09009","New Haven, CT","1","CA5N","400","23","      Construction",1470152,1500804,1468053,1592473,1619866,1726019,1736434,1622650,1450013,1405155,1446524,1521396,1537208,1660789
"09009","New Haven, CT","1","CA5N","401","236","        Construction of buildings",351031,376742,369090,377253,380492,396591,401353,386409,370091,334360,338180,357050,335214,359166
"09009","New Haven, CT","1","CA5N","402","237","        Heavy and civil engineering construction",144991,145262,129654,138292,117491,110433,122104,97498,81404,92253,104519,128210,126765,136217
"09009","New Haven, CT","1","CA5N","403","238","        Specialty trade contractors",974130,978800,969309,1076928,1121883,1218995,1212977,1138743,998518,978542,1003825,1036136,1075229,1165406
"09009","New Haven, CT","1","CA5N","500","31-33","      Manufacturing",3185823,3090276,3028704,3201317,3214452,3216811,3257607,3258975,2925372,2853229,2947376,2920315,2999933,2680001
"09009","New Haven, CT","1","CA5N","510","321,327-339","        Durable goods manufacturing",2199235,2114012,2094667,2206213,2249057,2232301,2277750,2364793,2095732,2046008,2088408,2164758,2236420,2148894
"09009","New Haven, CT","1","CA5N","511","321","          Wood product manufacturing",22103,22767,24601,26918,25777,18759,19281,18633,15059,13001,"(D)","(D)",13888,"(D)"
"09009","New Haven, CT","1","CA5N","512","327","          Nonmetallic mineral product manufacturing",53387,54141,51027,47625,53082,52359,66674,67034,60834,49342,47402,48234,50532,50333
"09009","New Haven, CT","1","CA5N","513","331","          Primary metal manufacturing",188931,167727,160007,170966,173676,171403,167991,171484,142023,149169,159207,169508,159159,154273
"09009","New Haven, CT","1","CA5N","514","332","          Fabricated metal product manufacturing",499923,489952,493367,523638,523962,540897,554612,570659,501189,489719,493916,522664,598024,546746
"09009","New Haven, CT","1","CA5N","515","333","          Machinery manufacturing",197914,182580,179419,187801,219996,190082,197047,206251,195836,191832,194793,193801,203011,216935
"09009","New Haven, CT","1","CA5N","516","334","          Computer and electronic product manufacturing",413114,368797,349521,366656,357940,361069,395061,406854,366190,357087,361728,377087,368114,366804
"09009","New Haven, CT","1","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",153906,151423,155490,163333,175564,180546,191934,177855,162559,163801,165582,125789,119184,115401
"09009","New Haven, CT","1","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",56684,"(D)","(D)","(D)","(D)"
"09009","New Haven, CT","1","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",151761,184173,183113,"(D)",204609
"09009","New Haven, CT","1","CA5N","521","337","          Furniture and related product manufacturing",32728,33191,29248,27778,25205,32231,28134,28470,21786,20405,20487,21395,22845,22675
"09009","New Haven, CT","1","CA5N","522","339","          Miscellaneous manufacturing",318067,330338,345268,369551,390823,384742,372574,435775,412355,403207,390836,450115,453273,393705
"09009","New Haven, CT","1","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",986588,976264,934037,995104,965395,984510,979857,894182,829640,807221,858968,755557,763513,531107
"09009","New Haven, CT","1","CA5N","531","311","          Food manufacturing",82588,89301,88202,96791,96391,101990,107637,101492,93543,95884,90499,93578,92875,97434
"09009","New Haven, CT","1","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)",538,"(D)","(D)",765,"(D)",1550,"(D)",1902,2022,2193,2389,2480,4180
"09009","New Haven, CT","1","CA5N","533","313","          Textile mills",6282,"(D)",7130,9186,"(D)",10368,"(D)",11903,"(D)","(D)","(D)",14011,11499,11986
"09009","New Haven, CT","1","CA5N","534","314","          Textile product mills",7440,7943,11763,14920,15707,15989,11604,11071,10335,10456,10824,13808,13353,13999
"09009","New Haven, CT","1","CA5N","535","315","          Apparel manufacturing",10322,9156,9884,8654,8230,9706,7123,6955,2476,2734,3670,3671,4766,5023
"09009","New Haven, CT","1","CA5N","536","316","          Leather and allied product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09009","New Haven, CT","1","CA5N","537","322","          Paper manufacturing",71834,69220,74329,76707,66060,59754,61784,57803,70413,51683,49130,41225,44327,38549
"09009","New Haven, CT","1","CA5N","538","323","          Printing and related support activities",135886,127794,126629,140197,139042,146270,158223,146956,118594,118394,116625,109596,84906,83548
"09009","New Haven, CT","1","CA5N","539","324","          Petroleum and coal products manufacturing",7458,9659,10109,11405,10074,11830,12879,"(D)",14378,15892,26255,"(D)","(D)","(D)"
"09009","New Haven, CT","1","CA5N","541","325","          Chemical manufacturing",549734,557092,514548,548559,531879,543113,519463,452199,434519,424470,472692,377894,399895,164772
"09009","New Haven, CT","1","CA5N","542","326","          Plastics and rubber products manufacturing",106746,98717,89754,86949,85773,83019,87168,88281,71298,71936,73194,69469,67089,65750
"09009","New Haven, CT","1","CA5N","600","42","      Wholesale trade",1256721,1218781,1224154,1342569,1443178,1545438,1625161,1604550,1471418,1399647,1443175,1435774,1463487,1512990
"09009","New Haven, CT","1","CA5N","700","44-45","      Retail trade",1555536,1635929,1618028,1663162,1671616,1727781,1744770,1645044,1603992,1612816,1651758,1707209,1728722,1790254
