"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"49031","Piute, UT","7","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","514","332","          Fabricated metal product manufacturing",0,0,"(D)","(D)",0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","515","333","          Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,"(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"49031","Piute, UT","7","CA5N","521","337","          Furniture and related product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",131,54,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49031","Piute, UT","7","CA5N","531","311","          Food manufacturing",131,54,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49031","Piute, UT","7","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","535","315","          Apparel manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","538","323","          Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","600","42","      Wholesale trade",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","700","44-45","      Retail trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","701","441","        Motor vehicle and parts dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","702","442","        Furniture and home furnishings stores","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","703","443","        Electronics and appliance stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","705","445","        Food and beverage stores",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","706","446","        Health and personal care stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","707","447","        Gasoline stations","(D)",118,153,205,154,131,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","708","448","        Clothing and clothing accessories stores","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49031","Piute, UT","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",0,"(L)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49031","Piute, UT","7","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","712","453","        Miscellaneous store retailers","(L)","(L)","(D)","(D)","(L)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","713","454","        Nonstore retailers","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49031","Piute, UT","7","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)",2452,2499,2924,3103,2564,2759,"(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","804","484","        Truck transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2557,2752,"(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","805","485","        Transit and ground passenger transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","807","487","        Scenic and sightseeing transportation",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0
"49031","Piute, UT","7","CA5N","808","488","        Support activities for transportation","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49031","Piute, UT","7","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","900","51","      Information",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","901","511","        Publishing industries (except Internet)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","903","515","        Broadcasting (except Internet)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"49031","Piute, UT","7","CA5N","905","517","        Telecommunications",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","1000","52","      Finance and insurance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","1002","522","        Credit intermediation and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",77,"(L)","(L)","(L)","(L)","(L)"
"49031","Piute, UT","7","CA5N","1004","524","        Insurance carriers and related activities","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","1100","53","      Real estate and rental and leasing","(D)","(D)","(D)","(D)","(D)",54,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49031","Piute, UT","7","CA5N","1101","531","        Real estate","(L)","(L)","(L)","(L)","(L)",54,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49031","Piute, UT","7","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)",54,60,51,57,"(L)","(L)","(L)","(L)","(L)","(L)","(D)"
"49031","Piute, UT","7","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)",54,60,51,57,"(L)","(L)","(L)","(L)","(L)","(L)","(D)"
"49031","Piute, UT","7","CA5N","1402","562","        Waste management and remediation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","1500","61","      Educational services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","1600","62","      Health care and social assistance",318,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","1601","621","        Ambulatory health care services",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)",0,0,0,0
"49031","Piute, UT","7","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","1603","623","        Nursing and residential care facilities",148,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0
"49031","Piute, UT","7","CA5N","1604","624","        Social assistance",170,206,221,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(L)","(L)",0,"(L)","(L)","(L)","(D)","(D)","(L)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(L)","(L)",0,"(L)","(L)","(L)","(D)","(D)","(L)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","1800","72","      Accommodation and food services","(D)",242,261,338,333,553,643,"(D)","(D)",444,"(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","1801","721","        Accommodation",167,132,"(D)",172,"(D)",261,233,"(D)","(D)","(D)",206,178,"(D)","(D)"
"49031","Piute, UT","7","CA5N","1802","722","        Food services and drinking places","(D)",110,"(D)",166,"(D)",292,410,420,417,"(D)","(D)","(D)",268,"(D)"
"49031","Piute, UT","7","CA5N","1900","81","      Other services (except public administration)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","1901","811","        Repair and maintenance",186,275,238,246,336,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","1902","812","        Personal and laundry services","(L)","(L)","(L)","(L)",63,76,75,64,71,69,71,79,76,80
"49031","Piute, UT","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","1904","814","        Private households",0,0,0,0,0,0,0,0,0,0,"(D)","(D)",0,0
"49031","Piute, UT","7","CA5N","2000","...","    Government and government enterprises",4097,4834,5186,4993,5171,5407,5686,6193,6246,6486,6476,6219,6230,6392
"49031","Piute, UT","7","CA5N","2001","...","      Federal, civilian",200,220,226,234,248,263,243,262,269,335,284,208,182,174
"49031","Piute, UT","7","CA5N","2002","...","      Military",95,128,191,199,237,211,200,232,269,259,241,221,204,186
"49031","Piute, UT","7","CA5N","2010","...","      State and local",3802,4486,4769,4560,4686,4933,5243,5699,5708,5892,5951,5790,5844,6032
"49031","Piute, UT","7","CA5N","2011","...","        State government","(D)","(D)",1091,1187,1177,1220,1276,1335,1364,1355,1342,1328,1343,"(D)"
"49031","Piute, UT","7","CA5N","2012","...","        Local government","(D)","(D)",3678,3373,3509,3713,3967,4364,4344,4537,4609,4462,4501,"(D)"
"49033","Rich, UT","7","CA5N","10","...","Personal income",48396,46158,49281,51332,53331,55707,59436,67369,63081,63671,67725,70901,82575,89862
"49033","Rich, UT","7","CA5N","20","...","Population (persons) 2/",1932,1947,2039,2051,2055,2035,2124,2227,2253,2257,2320,2279,2276,2293
"49033","Rich, UT","7","CA5N","30","...","Per capita personal income (dollars)",25050,23707,24169,25028,25952,27374,27983,30251,27999,28210,29192,31111,36281,39190
"49033","Rich, UT","7","CA5N","35","...","Earnings by place of work",20741,19138,21419,24994,26736,29612,30743,34015,29232,29429,31693,33912,44631,50765
"49033","Rich, UT","7","CA5N","36","...","  less: Contributions for government social insurance 3/",1910,2055,2245,2497,2729,3167,3545,3948,3491,3204,2822,2994,3692,3852
"49033","Rich, UT","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",960,1040,1115,1244,1362,1597,1783,2029,1802,1709,1389,1436,1946,2077
"49033","Rich, UT","7","CA5N","38","...","    Employer contributions for government social insurance",950,1015,1130,1253,1367,1570,1762,1919,1689,1495,1433,1558,1746,1775
"49033","Rich, UT","7","CA5N","42","...","  plus: Adjustment for residence 4/",9740,9678,9346,9592,9297,9902,10282,10454,9844,9950,9715,9885,9287,9211
"49033","Rich, UT","7","CA5N","45","...","  equals: Net earnings by place of residence",28571,26761,28520,32089,33304,36347,37480,40521,35585,36175,38586,40803,50226,56124
"49033","Rich, UT","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",14347,13570,14241,12540,12195,10761,13059,16616,16618,15489,17106,18836,19757,20752
"49033","Rich, UT","7","CA5N","47","...","  plus: Personal current transfer receipts",5478,5827,6520,6703,7832,8599,8897,10232,10878,12007,12033,11262,12592,12986
"49033","Rich, UT","7","CA5N","50","...","  Wages and salaries",12055,13099,13647,14880,15666,18265,20829,23666,20919,19075,18021,19588,21650,22837
"49033","Rich, UT","7","CA5N","60","...","  Supplements to wages and salaries",3485,3717,4086,4691,4980,5521,6046,6541,6131,6039,5872,6000,6612,6626
"49033","Rich, UT","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",2535,2702,2956,3438,3613,3951,4284,4622,4442,4544,4439,4442,4866,4851
"49033","Rich, UT","7","CA5N","62","...","    Employer contributions for government social insurance",950,1015,1130,1253,1367,1570,1762,1919,1689,1495,1433,1558,1746,1775
"49033","Rich, UT","7","CA5N","70","...","  Proprietors' income 7/",5201,2322,3686,5423,6090,5826,3868,3808,2182,4315,7800,8324,16369,21302
"49033","Rich, UT","7","CA5N","71","...","    Farm proprietors' income",2838,-375,850,2229,2195,1172,13,-1827,-3018,-1031,1884,2121,9666,14219
"49033","Rich, UT","7","CA5N","72","...","    Nonfarm proprietors' income",2363,2697,2836,3194,3895,4654,3855,5635,5200,5346,5916,6203,6703,7083
"49033","Rich, UT","7","CA5N","81","111-112","  Farm earnings",4613,1518,2545,4057,4233,3143,2300,562,-274,1484,4451,5221,13190,17784
"49033","Rich, UT","7","CA5N","82","...","  Nonfarm earnings",16128,17620,18874,20937,22503,26469,28443,33453,29506,27945,27242,28691,31441,32981
"49033","Rich, UT","7","CA5N","90","113-814","    Private nonfarm earnings",9539,10689,11559,12994,14225,18100,19734,24119,19860,17862,17391,18740,20860,22236
"49033","Rich, UT","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49033","Rich, UT","7","CA5N","101","113","        Forestry and logging","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"49033","Rich, UT","7","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)",225,280,307,290,333,361,388
"49033","Rich, UT","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49033","Rich, UT","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",0,65,95,"(D)","(D)","(D)","(D)",2514,"(D)","(D)","(D)","(D)","(D)","(D)"
"49033","Rich, UT","7","CA5N","201","211","        Oil and gas extraction",0,65,95,145,210,298,217,148,"(L)","(L)","(L)","(L)","(L)","(L)"
"49033","Rich, UT","7","CA5N","202","212","        Mining (except oil and gas)",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49033","Rich, UT","7","CA5N","203","213","        Support activities for mining",0,0,0,"(D)","(D)",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49033","Rich, UT","7","CA5N","300","22","      Utilities",263,280,276,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49033","Rich, UT","7","CA5N","400","23","      Construction",1861,2415,2878,2981,3259,4456,5958,6574,4552,"(D)",3679,4262,3607,3865
"49033","Rich, UT","7","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2083,2918,2344,2608
