"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"38021","Dickey, ND","4","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",918,"(D)"
"38021","Dickey, ND","4","CA5N","1402","562","        Waste management and remediation services","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38021","Dickey, ND","4","CA5N","1500","61","      Educational services",2240,2532,2468,2499,2120,2226,2267,2302,2457,2506,2562,2704,"(D)",2803
"38021","Dickey, ND","4","CA5N","1600","62","      Health care and social assistance",11547,12382,12453,13973,14527,14295,14582,14683,15662,16144,17901,18487,"(D)",17840
"38021","Dickey, ND","4","CA5N","1601","621","        Ambulatory health care services",4692,4663,4585,5480,5606,5304,5451,5578,5954,5463,6464,7457,6798,5805
"38021","Dickey, ND","4","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38021","Dickey, ND","4","CA5N","1603","623","        Nursing and residential care facilities",4278,"(D)",4869,5064,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6362,6705
"38021","Dickey, ND","4","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)",343,376,342,"(D)",375,387,"(D)",439,450,"(D)"
"38021","Dickey, ND","4","CA5N","1700","71","      Arts, entertainment, and recreation",132,324,291,341,"(D)",332,298,216,199,203,196,188,243,266
"38021","Dickey, ND","4","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)",168,123,128,82,92,91,71,62,66,66,68,55,57
"38021","Dickey, ND","4","CA5N","1702","712","        Museums, historical sites, and similar institutions","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","Dickey, ND","4","CA5N","1703","713","        Amusement, gambling, and recreation industries",129,156,168,213,"(D)",240,207,145,137,137,130,120,188,209
"38021","Dickey, ND","4","CA5N","1800","72","      Accommodation and food services",1291,1491,1448,1408,"(D)",1483,1442,1506,1300,1435,1701,1942,2018,2026
"38021","Dickey, ND","4","CA5N","1801","721","        Accommodation",358,306,254,271,"(D)",378,358,359,237,332,550,649,722,740
"38021","Dickey, ND","4","CA5N","1802","722","        Food services and drinking places",933,1185,1194,1137,1173,1105,1084,1147,1063,1103,1151,1293,1296,1286
"38021","Dickey, ND","4","CA5N","1900","81","      Other services (except public administration)","(D)","(D)","(D)","(D)","(D)","(D)",5691,6102,5663,6683,5691,6109,"(D)",6459
"38021","Dickey, ND","4","CA5N","1901","811","        Repair and maintenance",1072,1846,1496,1575,1836,2190,2703,2928,2511,3444,2317,2683,2720,2941
"38021","Dickey, ND","4","CA5N","1902","812","        Personal and laundry services","(D)",1753,1164,1165,1256,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38021","Dickey, ND","4","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1017,1158,1026,1065,1034,1071,1120,1240,1279,1269,1268,1358,1394,1387
"38021","Dickey, ND","4","CA5N","1904","814","        Private households",462,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",324,"(D)"
"38021","Dickey, ND","4","CA5N","2000","...","    Government and government enterprises",8921,9535,10171,10432,10805,10785,11320,11927,13144,13813,13935,14031,14359,14591
"38021","Dickey, ND","4","CA5N","2001","...","      Federal, civilian",1358,1389,1491,1532,1554,1500,1575,1597,1724,1645,1517,1599,1527,1503
"38021","Dickey, ND","4","CA5N","2002","...","      Military",571,757,1085,1109,1259,1184,1192,1315,1453,1428,1322,1174,1078,973
"38021","Dickey, ND","4","CA5N","2010","...","      State and local",6992,7389,7595,7791,7992,8101,8553,9015,9967,10740,11096,11258,11754,12115
"38021","Dickey, ND","4","CA5N","2011","...","        State government",650,727,717,727,702,767,772,734,816,832,807,754,794,754
"38021","Dickey, ND","4","CA5N","2012","...","        Local government",6342,6662,6878,7064,7290,7334,7781,8281,9151,9908,10289,10504,10960,11361
"38023","Divide, ND","4","CA5N","10","...","Personal income",59691,56902,75525,67831,71934,68579,78726,121713,110825,109631,130446,160485,149586,156157
"38023","Divide, ND","4","CA5N","20","...","Population (persons) 2/",2176,2192,2191,2178,2116,2083,2041,2022,2020,2074,2139,2233,2315,2432
"38023","Divide, ND","4","CA5N","30","...","Per capita personal income (dollars)",27432,25959,34471,31144,33995,32923,38572,60194,54864,52860,60985,71870,64616,64209
"38023","Divide, ND","4","CA5N","35","...","Earnings by place of work",31143,28407,47015,41677,45110,40419,47243,82936,74560,68573,85223,113592,101390,109783
"38023","Divide, ND","4","CA5N","36","...","  less: Contributions for government social insurance 3/",2856,3166,3417,3319,3432,3526,3758,3837,3856,4267,6090,8145,9932,10590
"38023","Divide, ND","4","CA5N","37","...","    Employee and self-employed contributions for government social insurance",1619,1706,1860,1869,1981,2122,2337,2334,2260,2504,2981,3804,5127,5667
"38023","Divide, ND","4","CA5N","38","...","    Employer contributions for government social insurance",1237,1460,1557,1450,1451,1404,1421,1503,1596,1763,3109,4341,4805,4923
"38023","Divide, ND","4","CA5N","42","...","  plus: Adjustment for residence 4/",-1051,-872,-626,-300,14,326,684,1150,2138,3113,367,-2370,-1511,-5571
"38023","Divide, ND","4","CA5N","45","...","  equals: Net earnings by place of residence",27236,24369,42972,38058,41692,37219,44169,80249,72842,67419,79500,103077,89947,93622
"38023","Divide, ND","4","CA5N","46","...","  plus: Dividends, interest, and rent 5/",21067,19961,20112,16906,16461,16282,18803,25082,20891,23790,32521,39737,40804,42762
"38023","Divide, ND","4","CA5N","47","...","  plus: Personal current transfer receipts",11388,12572,12441,12867,13781,15078,15754,16382,17092,18422,18425,17671,18835,19773
"38023","Divide, ND","4","CA5N","50","...","  Wages and salaries",13889,15170,16248,15808,16375,16381,17354,19618,18578,21836,36683,54739,57244,63681
"38023","Divide, ND","4","CA5N","60","...","  Supplements to wages and salaries",3380,3819,4233,4190,4378,4338,4475,4779,5024,5815,8764,11703,12315,12698
"38023","Divide, ND","4","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",2143,2359,2676,2740,2927,2934,3054,3276,3428,4052,5655,7362,7510,7775
"38023","Divide, ND","4","CA5N","62","...","    Employer contributions for government social insurance",1237,1460,1557,1450,1451,1404,1421,1503,1596,1763,3109,4341,4805,4923
"38023","Divide, ND","4","CA5N","70","...","  Proprietors' income 7/",13874,9418,26534,21679,24357,19700,25414,58539,50958,40922,39776,47150,31831,33404
"38023","Divide, ND","4","CA5N","71","...","    Farm proprietors' income",8935,4148,21062,15691,18004,12919,19063,54348,46982,36228,33393,38160,20732,21404
"38023","Divide, ND","4","CA5N","72","...","    Nonfarm proprietors' income",4939,5270,5472,5988,6353,6781,6351,4191,3976,4694,6383,8990,11099,12000
"38023","Divide, ND","4","CA5N","81","111-112","  Farm earnings",10458,5563,22052,16976,19108,13874,20206,55719,48055,37342,34663,40001,22494,23557
"38023","Divide, ND","4","CA5N","82","...","  Nonfarm earnings",20685,22844,24963,24701,26002,26545,27037,27217,26505,31231,50560,73591,78896,86226
"38023","Divide, ND","4","CA5N","90","113-814","    Private nonfarm earnings",15723,17726,19037,18529,19282,19616,19639,19739,18311,22248,40776,63038,67512,74159
"38023","Divide, ND","4","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","101","113","        Forestry and logging","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","102","114","        Fishing, hunting and trapping",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",131,"(D)",80,71,86,154,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",18605
"38023","Divide, ND","4","CA5N","201","211","        Oil and gas extraction",131,97,80,71,86,154,"(D)",100,"(L)",275,4484,"(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","202","212","        Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,"(D)","(D)",480,"(D)"
"38023","Divide, ND","4","CA5N","203","213","        Support activities for mining",0,"(D)",0,0,0,0,"(D)","(D)","(D)","(D)","(D)",3189,3551,9727
"38023","Divide, ND","4","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","400","23","      Construction",422,530,781,869,"(D)",779,763,1063,1328,1913,"(D)","(D)",8763,"(D)"
"38023","Divide, ND","4","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1112,1339,1943,"(D)","(D)"
"38023","Divide, ND","4","CA5N","402","237","        Heavy and civil engineering construction",125,56,50,54,67,81,"(D)","(D)",104,"(D)","(D)",3474,5559,2703
"38023","Divide, ND","4","CA5N","403","238","        Specialty trade contractors","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",897
"38023","Divide, ND","4","CA5N","500","31-33","      Manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",504,"(D)","(D)","(D)","(D)",550,"(D)"
"38023","Divide, ND","4","CA5N","510","321,327-339","        Durable goods manufacturing",92,90,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",441
"38023","Divide, ND","4","CA5N","511","321","          Wood product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","512","327","          Nonmetallic mineral product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,"(D)","(D)"
"38023","Divide, ND","4","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","514","332","          Fabricated metal product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","515","333","          Machinery manufacturing",55,53,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)"
"38023","Divide, ND","4","CA5N","516","334","          Computer and electronic product manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38023","Divide, ND","4","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)"
"38023","Divide, ND","4","CA5N","521","337","          Furniture and related product manufacturing","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)"
"38023","Divide, ND","4","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)",56,55,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38023","Divide, ND","4","CA5N","532","312","          Beverage and tobacco product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","537","322","          Paper manufacturing","(L)",0,0,0,0,0,"(L)",0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","538","323","          Printing and related support activities","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","539","324","          Petroleum and coal products manufacturing","(L)",0,0,"(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","541","325","          Chemical manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"38023","Divide, ND","4","CA5N","542","326","          Plastics and rubber products manufacturing","(L)","(L)","(L)",0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","600","42","      Wholesale trade",2164,2008,2146,2255,2645,2696,2938,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","700","44-45","      Retail trade",1611,1555,1794,1777,1924,2021,1947,1640,1768,1941,2323,2750,3168,3086
"38023","Divide, ND","4","CA5N","701","441","        Motor vehicle and parts dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","703","443","        Electronics and appliance stores",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","704","444","        Building material and garden equipment and supplies dealers",246,114,118,118,128,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","705","445","        Food and beverage stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","707","447","        Gasoline stations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","708","448","        Clothing and clothing accessories stores",80,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","711","452","        General merchandise stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","712","453","        Miscellaneous store retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","713","454","        Nonstore retailers","(L)",56,"(D)","(D)","(L)",53,52,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38023","Divide, ND","4","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1093,1064,2414,11667,20914,19570,21061
"38023","Divide, ND","4","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","802","482","        Rail transportation",441,365,422,429,447,487,558,494,507,572,589,780,746,785
"38023","Divide, ND","4","CA5N","803","483","        Water transportation",0,"(L)",85,101,56,99,168,99,"(L)",124,"(L)",195,758,844
"38023","Divide, ND","4","CA5N","804","484","        Truck transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)",471,513,1693,10974,19723,17812,"(D)"
"38023","Divide, ND","4","CA5N","805","485","        Transit and ground passenger transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"38023","Divide, ND","4","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","808","488","        Support activities for transportation","(L)",69,60,72,84,77,62,"(L)","(L)","(L)",82,214,252,290
"38023","Divide, ND","4","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38023","Divide, ND","4","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","Divide, ND","4","CA5N","900","51","      Information",476,451,489,587,644,582,578,291,"(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38023","Divide, ND","4","CA5N","903","515","        Broadcasting (except Internet)",70,"(L)","(L)","(L)",53,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38023","Divide, ND","4","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"38023","Divide, ND","4","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0
