"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"04013","Maricopa, AZ","6","CA5N","90","113-814","    Private nonfarm earnings",68756782,69814372,72164682,78735179,87077006,97656281,100682381,99184876,91215927,91230628,96919402,102601838,105351440,111218512
"04013","Maricopa, AZ","6","CA5N","100","113-115","      Forestry, fishing, and related activities",80846,88401,75025,82568,83262,91000,88746,76019,72343,73116,67495,71434,73472,79075
"04013","Maricopa, AZ","6","CA5N","101","113","        Forestry and logging","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04013","Maricopa, AZ","6","CA5N","102","114","        Fishing, hunting and trapping","(D)","(D)",56,60,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04013","Maricopa, AZ","6","CA5N","103","115","        Support activities for agriculture and forestry",75998,"(D)","(D)","(D)",82216,90039,87968,75575,71959,72741,67284,71242,73230,78672
"04013","Maricopa, AZ","6","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",162225,157759,147400,168217,225340,308645,315857,452949,269824,276938,356845,402257,402200,403662
"04013","Maricopa, AZ","6","CA5N","201","211","        Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",49231,68337,75778,77202,82163
"04013","Maricopa, AZ","6","CA5N","202","212","        Mining (except oil and gas)",129981,119374,103922,116445,150772,208760,240267,294937,220207,209404,262547,305376,304072,294106
"04013","Maricopa, AZ","6","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",18303,25961,21103,20926,27393
"04013","Maricopa, AZ","6","CA5N","300","22","      Utilities",713789,756284,742862,746089,840146,961535,1075948,1165482,1141074,1102814,1137471,1103664,1132630,1151469
"04013","Maricopa, AZ","6","CA5N","400","23","      Construction",7646728,7734313,8126185,9133811,10893697,12901663,12190203,10144989,7393174,6489209,6469502,7090498,7524902,7895339
"04013","Maricopa, AZ","6","CA5N","401","236","        Construction of buildings",2088624,2177353,2306417,2598131,3075435,3742282,3303811,2642706,2006183,1793147,1697531,1714070,1860816,1961159
"04013","Maricopa, AZ","6","CA5N","402","237","        Heavy and civil engineering construction",1008263,1209255,1205107,1289924,1574216,1757911,1655714,1441359,967142,816654,802439,866749,889045,899385
"04013","Maricopa, AZ","6","CA5N","403","238","        Specialty trade contractors",4549841,4347705,4614661,5245756,6244046,7401470,7230678,6060924,4419849,3879408,3969532,4509679,4775041,5034795
"04013","Maricopa, AZ","6","CA5N","500","31-33","      Manufacturing",9299226,8659140,8486266,8960266,9266797,10113452,10149153,10102067,8915248,9054207,9676189,10072592,10072552,10491615
"04013","Maricopa, AZ","6","CA5N","510","321,327-339","        Durable goods manufacturing",8031428,7441215,7196426,7596839,7900580,8689793,8736386,8713223,7649491,7807261,8336704,8676533,8625792,8928504
"04013","Maricopa, AZ","6","CA5N","511","321","          Wood product manufacturing",218547,200171,212148,244068,299096,311816,248278,184212,108805,"(D)",104678,"(D)",145143,172534
"04013","Maricopa, AZ","6","CA5N","512","327","          Nonmetallic mineral product manufacturing",313210,303215,269007,295208,370041,418322,410370,343194,226252,201012,196121,215322,237273,307348
"04013","Maricopa, AZ","6","CA5N","513","331","          Primary metal manufacturing",179169,154737,151203,148246,166788,194484,193349,213434,154625,149128,131975,159360,154869,158065
"04013","Maricopa, AZ","6","CA5N","514","332","          Fabricated metal product manufacturing",714784,652894,657749,732802,782439,868281,947036,968330,783112,761092,817397,852486,871970,936657
"04013","Maricopa, AZ","6","CA5N","515","333","          Machinery manufacturing",369683,358516,337368,349685,324788,354229,385793,414261,419044,384870,350076,361787,380706,424674
"04013","Maricopa, AZ","6","CA5N","516","334","          Computer and electronic product manufacturing",4125771,3755866,3542776,3698853,3751262,4237948,4076568,4070210,3699951,4003032,4317282,4346583,4192158,4215031
"04013","Maricopa, AZ","6","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",95341,79489,80278,71084,78165,89371,118418,129580,131906,125451,124725,113917,110225,111697
"04013","Maricopa, AZ","6","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",247468,"(D)","(D)","(D)","(D)",207234,215591,"(D)",168651,"(D)",138575,"(D)","(D)",192358
"04013","Maricopa, AZ","6","CA5N","519","3364-3369","          Other transportation equipment manufacturing",1283197,"(D)","(D)","(D)","(D)",1377886,1498750,"(D)",1485077,1505130,1625685,1770452,"(D)",1757561
"04013","Maricopa, AZ","6","CA5N","521","337","          Furniture and related product manufacturing",232381,235610,243006,274755,285272,310844,315796,277629,187016,173652,179401,190502,208036,224085
"04013","Maricopa, AZ","6","CA5N","522","339","          Miscellaneous manufacturing",251877,260998,267592,268892,292782,319378,326437,339145,285052,271275,350789,370068,388415,428494
"04013","Maricopa, AZ","6","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",1267798,1217925,1289840,1363427,1366217,1423659,1412767,1388844,1265757,1246946,1339485,1396059,1446760,1563111
"04013","Maricopa, AZ","6","CA5N","531","311","          Food manufacturing",222395,238371,283284,285344,286831,282937,257961,282513,287374,281309,295551,302153,335310,377237
"04013","Maricopa, AZ","6","CA5N","532","312","          Beverage and tobacco product manufacturing",132854,126882,138816,141246,146552,162290,170979,167174,163387,172041,171669,172676,178514,177138
"04013","Maricopa, AZ","6","CA5N","533","313","          Textile mills",12034,9189,9831,11049,11572,12707,22491,23084,23070,22397,21125,21723,24269,25332
"04013","Maricopa, AZ","6","CA5N","534","314","          Textile product mills",28856,26941,35007,42226,49319,57549,75987,52709,40608,20470,22321,23317,25756,28598
"04013","Maricopa, AZ","6","CA5N","535","315","          Apparel manufacturing",15051,15854,14146,13214,10942,11686,11109,9240,6081,5580,3888,5105,"(D)",7606
"04013","Maricopa, AZ","6","CA5N","536","316","          Leather and allied product manufacturing",3726,11614,13247,10567,9472,8696,10725,12352,13350,11050,10018,9815,11528,10451
"04013","Maricopa, AZ","6","CA5N","537","322","          Paper manufacturing",84132,84590,91516,113559,112584,97824,104878,100528,113957,100160,102957,92261,104325,112254
"04013","Maricopa, AZ","6","CA5N","538","323","          Printing and related support activities",270642,249194,228949,238738,249439,269477,273806,270639,223432,213650,214243,237358,266416,281756
"04013","Maricopa, AZ","6","CA5N","539","324","          Petroleum and coal products manufacturing",37630,16005,21385,33933,32324,25623,28810,48458,28631,36136,72782,85967,"(D)",57771
"04013","Maricopa, AZ","6","CA5N","541","325","          Chemical manufacturing",260955,234821,235092,298656,291442,338649,317839,286764,242069,240748,272566,285849,277434,317145
"04013","Maricopa, AZ","6","CA5N","542","326","          Plastics and rubber products manufacturing",199523,204464,218567,174895,165740,156221,138182,135383,123798,143405,152365,159835,164817,167823
"04013","Maricopa, AZ","6","CA5N","600","42","      Wholesale trade",5016610,4978455,5006498,5554126,6009456,6581422,7390488,7311375,6827332,6780140,7072557,7602909,7356928,7437588
"04013","Maricopa, AZ","6","CA5N","700","44-45","      Retail trade",6355324,6588366,7003187,7530486,8446928,9270178,9464826,8831284,8276475,8438884,9084059,9189512,9070542,9797835
"04013","Maricopa, AZ","6","CA5N","701","441","        Motor vehicle and parts dealers",1638503,1702557,1796774,1873634,2067305,2226795,2182842,1790127,1438242,1509093,1647618,1791936,1912644,2040317
"04013","Maricopa, AZ","6","CA5N","702","442","        Furniture and home furnishings stores",323071,326914,360086,416968,498178,562943,523804,430855,321796,304309,297979,325631,353715,384580
"04013","Maricopa, AZ","6","CA5N","703","443","        Electronics and appliance stores",337937,289092,338624,352831,384731,460765,492029,545409,551684,620791,981142,690899,458010,472346
"04013","Maricopa, AZ","6","CA5N","704","444","        Building material and garden equipment and supplies dealers",443287,477678,515387,569571,671791,794372,758639,660101,557708,545598,552215,558363,577574,636299
"04013","Maricopa, AZ","6","CA5N","705","445","        Food and beverage stores",986644,1043142,1052674,1113573,1166143,1259767,1306787,1269891,1332242,1367342,1330307,1315206,1289980,1353774
"04013","Maricopa, AZ","6","CA5N","706","446","        Health and personal care stores",365371,392509,444128,474700,536905,590955,601856,645123,648757,666640,658260,673668,710965,757008
"04013","Maricopa, AZ","6","CA5N","707","447","        Gasoline stations",263014,259881,263069,253543,296112,321168,362496,334820,333636,329383,336896,364312,365085,392898
"04013","Maricopa, AZ","6","CA5N","708","448","        Clothing and clothing accessories stores",305765,325268,340793,364896,383147,423294,437331,408317,381015,383681,377067,405519,433671,446717
"04013","Maricopa, AZ","6","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",192339,198643,192982,190712,243733,240593,247973,240367,228105,218150,219565,220040,234743,243584
"04013","Maricopa, AZ","6","CA5N","711","452","        General merchandise stores",689571,737831,782896,861481,956530,1035404,1119184,1168975,1121068,1102955,1139005,1140710,1163353,1188779
"04013","Maricopa, AZ","6","CA5N","712","453","        Miscellaneous store retailers",530887,555730,603693,670810,673898,717264,699336,602354,602879,622845,694209,755286,794905,840865
"04013","Maricopa, AZ","6","CA5N","713","454","        Nonstore retailers",278935,279121,312081,387767,568455,636858,732549,734945,759343,768097,849796,947942,775897,1040668
"04013","Maricopa, AZ","6","CA5N","800","48-49","      Transportation and warehousing",2639159,2726851,2810909,3079412,3274226,3671936,3907270,3756653,3558622,3546519,3842909,4026533,4097921,4219558
"04013","Maricopa, AZ","6","CA5N","801","481","        Air transportation",885591,903285,934759,1037005,1065081,1237987,1300049,1185992,1110844,1178202,1243312,1229717,1185547,1179441
"04013","Maricopa, AZ","6","CA5N","802","482","        Rail transportation",30050,29467,31270,36044,38449,40456,"(D)","(D)","(D)","(D)",42589,49716,49963,52365
"04013","Maricopa, AZ","6","CA5N","803","483","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",80,"(D)"
"04013","Maricopa, AZ","6","CA5N","804","484","        Truck transportation",820613,867498,864703,931329,1035800,1146461,1204445,1095634,971921,956368,1077706,1182922,1225593,1264557
"04013","Maricopa, AZ","6","CA5N","805","485","        Transit and ground passenger transportation",137790,149873,154837,169331,205985,250162,252054,279299,304226,296241,315625,319241,322865,336688
"04013","Maricopa, AZ","6","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04013","Maricopa, AZ","6","CA5N","807","487","        Scenic and sightseeing transportation",7905,4871,5713,5390,4507,4889,4795,5228,5223,5302,8005,8376,9351,10947
"04013","Maricopa, AZ","6","CA5N","808","488","        Support activities for transportation",272032,252743,245628,275284,301069,331688,399999,410383,407324,394301,456893,497301,541259,589500
"04013","Maricopa, AZ","6","CA5N","809","492","        Couriers and messengers","(D)",274764,294447,325615,329604,353782,376767,381683,364278,348644,345762,360333,"(D)",385535
"04013","Maricopa, AZ","6","CA5N","811","493","        Warehousing and storage",204813,238999,274273,291683,285285,297092,319875,345591,345411,318482,337747,372902,383178,395493
"04013","Maricopa, AZ","6","CA5N","900","51","      Information",2383276,2340768,2263221,2227819,2148032,2330890,2344160,2448876,2388661,2216970,2270794,2453519,2798714,3137050
"04013","Maricopa, AZ","6","CA5N","901","511","        Publishing industries (except Internet)",490677,426809,420950,429172,452948,488479,509920,487434,423509,385448,407506,427748,409394,442852
"04013","Maricopa, AZ","6","CA5N","902","512","        Motion picture and sound recording industries",68750,68519,71525,75634,77425,82353,94379,102058,101452,77287,85216,99956,100974,106434
"04013","Maricopa, AZ","6","CA5N","903","515","        Broadcasting (except Internet)",249624,315225,266303,244843,238350,265789,310799,367841,323819,297965,278166,288634,308096,335802
"04013","Maricopa, AZ","6","CA5N","904","516","        Internet publishing and broadcasting 8/",18880,25304,31430,44353,59716,74406,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"04013","Maricopa, AZ","6","CA5N","905","517","        Telecommunications",1115162,1079330,1079535,1040094,941240,958378,1021365,1038858,1112954,1009422,1029412,1044767,1073229,1196010
"04013","Maricopa, AZ","6","CA5N","906","518","        Data processing, hosting, and related services",417820,400809,367197,367768,356563,435866,332503,374053,354845,363211,369990,463921,771438,897339
"04013","Maricopa, AZ","6","CA5N","907","519","        Other information services 8/",22363,24772,26281,25955,21790,25619,75194,78632,72082,83637,100504,128493,135583,158613
"04013","Maricopa, AZ","6","CA5N","1000","52","      Finance and insurance",6366526,6494520,6850292,7294889,8371521,9048011,9200793,8730245,8246411,8585722,9275994,10048022,11037298,12004773
"04013","Maricopa, AZ","6","CA5N","1001","521","        Monetary Authorities-central bank","(D)","(D)","(D)","(D)",7071,"(D)","(D)","(D)",13840,"(D)","(D)","(D)","(D)","(D)"
"04013","Maricopa, AZ","6","CA5N","1002","522","        Credit intermediation and related activities",3120581,3261767,3580569,3843753,4649861,5079058,5059391,4550617,4240228,4257692,4550126,5109304,5461184,5406117
"04013","Maricopa, AZ","6","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1045045,1025137,914629,958828,977277,1178045,1263518,1134623,1296471,1391434,1552995,1599068,1837677,2128707
"04013","Maricopa, AZ","6","CA5N","1004","524","        Insurance carriers and related activities",1909643,2031479,2218209,2349144,2587154,2675669,2720865,2815986,2623964,2652295,2743521,2884365,3171992,3620202
"04013","Maricopa, AZ","6","CA5N","1005","525","        Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)",150158,"(D)","(D)","(D)",71908,"(D)","(D)","(D)","(D)","(D)"
"04013","Maricopa, AZ","6","CA5N","1100","53","      Real estate and rental and leasing",2529045,2510857,2518764,2975299,3541255,3716579,2928026,2918510,2247206,2463592,3304878,3929447,3073310,3281535
"04013","Maricopa, AZ","6","CA5N","1101","531","        Real estate",2009163,1947026,1967873,2378180,2874530,2953244,2110288,1997377,1450812,1667049,2452636,2929022,2139615,2287492
"04013","Maricopa, AZ","6","CA5N","1102","532","        Rental and leasing services",421920,455081,447911,492692,546633,627944,675822,772015,654559,646564,727625,867553,814840,872029
"04013","Maricopa, AZ","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",97962,108750,102980,104427,120092,135391,141916,149118,141835,149979,124617,132872,118855,122014
"04013","Maricopa, AZ","6","CA5N","1200","54","      Professional, scientific, and technical services",6351446,6327231,6328877,6863842,7715496,8934703,9617350,10179577,9406826,9215514,9815467,10327310,10640872,11059222
"04013","Maricopa, AZ","6","CA5N","1300","55","      Management of companies and enterprises",1277973,1272917,1416904,1704112,1456428,1799528,2196008,2211959,2225026,1960907,2063409,2287133,2626448,2888934
"04013","Maricopa, AZ","6","CA5N","1400","56","      Administrative and support and waste management and remediation services",4940172,4994870,5265575,5830572,6734250,7579216,7898163,7802839,6966174,6874606,7214520,7544331,8163794,8676644
"04013","Maricopa, AZ","6","CA5N","1401","561","        Administrative and support services",4800109,4844193,5103893,5635399,6497885,7278209,7582887,7433983,6581039,6537900,6894961,7260403,7867877,8352770
"04013","Maricopa, AZ","6","CA5N","1402","562","        Waste management and remediation services",140063,150677,161682,195173,236365,301007,315276,368856,385135,336706,319559,283928,295917,323874
"04013","Maricopa, AZ","6","CA5N","1500","61","      Educational services",669946,815636,921023,1132250,1246898,1359568,1471449,1667226,1903169,2147562,2287659,2387674,2334400,2405905
"04013","Maricopa, AZ","6","CA5N","1600","62","      Health care and social assistance",6142329,6741125,7393167,8135034,8834644,9998456,10970584,12085670,12461860,13045743,13603744,14014697,14539607,15128916
"04013","Maricopa, AZ","6","CA5N","1601","621","        Ambulatory health care services",3687854,4016129,4369879,4847891,5345088,6004022,6490378,7039279,7176515,7519722,7962399,8203329,8607270,8847119
"04013","Maricopa, AZ","6","CA5N","1602","622","        Hospitals",1452144,1656988,1872970,2091591,2221336,2586947,2936392,3363513,3565838,3682529,3772259,3866142,3883622,4047593
"04013","Maricopa, AZ","6","CA5N","1603","623","        Nursing and residential care facilities",539142,558427,607002,616595,673392,751169,810234,882358,911791,982625,1007262,1045697,1096930,1196936
"04013","Maricopa, AZ","6","CA5N","1604","624","        Social assistance",463189,509581,543316,578957,594828,656318,733580,800520,807716,860867,861824,899529,951785,1037268
