"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"40001","Adair, OK","6","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","400","23","      Construction","(D)","(D)","(D)",8128,"(D)","(D)",8005,7949,8491,8221,8790,9353,9379,10573
"40001","Adair, OK","6","CA5N","401","236","        Construction of buildings",2161,2181,2210,2740,3509,2661,"(D)","(D)",3460,"(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","403","238","        Specialty trade contractors",4447,4212,4681,"(D)",5320,5919,5261,"(D)","(D)",4867,4974,5402,5324,6053
"40001","Adair, OK","6","CA5N","500","31-33","      Manufacturing",63179,67503,66317,68197,72968,74462,78079,71547,62313,64681,67277,64201,61518,61292
"40001","Adair, OK","6","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",38573,39237,42053
"40001","Adair, OK","6","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)",2669,"(D)",1711,1488,1594,1700,1798,1805,1856
"40001","Adair, OK","6","CA5N","515","333","          Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(L)","(L)",54,77,85,99,72,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"40001","Adair, OK","6","CA5N","519","3364-3369","          Other transportation equipment manufacturing",152,285,454,579,632,633,564,-189,-212,"(L)",196,199,270,287
"40001","Adair, OK","6","CA5N","521","337","          Furniture and related product manufacturing","(D)",62,70,"(D)","(L)","(D)","(L)",0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","522","339","          Miscellaneous manufacturing","(L)",103,485,607,624,1111,926,404,257,112,"(L)","(L)","(L)","(L)"
"40001","Adair, OK","6","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",25628,22281,19239
"40001","Adair, OK","6","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)",37533,40231,34330,29083,27197,24288,23650,20510,17476
"40001","Adair, OK","6","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,"(D)","(D)","(D)",0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)",0,0
"40001","Adair, OK","6","CA5N","534","314","          Textile product mills","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)",59,"(D)","(D)"
"40001","Adair, OK","6","CA5N","535","315","          Apparel manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","536","316","          Leather and allied product manufacturing",0,"(L)",52,"(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)",0,0
"40001","Adair, OK","6","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","538","323","          Printing and related support activities","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","541","325","          Chemical manufacturing","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","600","42","      Wholesale trade",1780,2433,2615,2620,"(D)","(D)","(D)","(D)",2700,2991,2870,3056,3454,3620
"40001","Adair, OK","6","CA5N","700","44-45","      Retail trade",21556,23053,21260,19775,21911,22764,20419,14223,14726,15330,16305,16643,16400,17506
"40001","Adair, OK","6","CA5N","701","441","        Motor vehicle and parts dealers",2966,2945,3160,2682,2752,2874,2412,1522,1539,1909,2069,2122,2226,2271
"40001","Adair, OK","6","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","703","443","        Electronics and appliance stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","704","444","        Building material and garden equipment and supplies dealers",1193,1048,1006,943,1069,976,1120,771,699,790,795,893,955,1033
"40001","Adair, OK","6","CA5N","705","445","        Food and beverage stores",5937,6316,5583,5115,5663,5860,4401,1731,2017,1944,2311,2587,2486,3036
"40001","Adair, OK","6","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","707","447","        Gasoline stations",3568,2887,2890,3440,3613,3151,3152,1772,1695,1892,1907,1836,1692,1962
"40001","Adair, OK","6","CA5N","708","448","        Clothing and clothing accessories stores",299,214,172,166,110,116,130,"(L)","(L)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)","(D)",174,218,197,136,155,69,59,59,66,77,65,"(D)"
"40001","Adair, OK","6","CA5N","711","452","        General merchandise stores",3083,5385,4502,3630,4627,5918,5107,5456,5923,5690,5919,5681,5921,"(D)"
"40001","Adair, OK","6","CA5N","712","453","        Miscellaneous store retailers",1584,1435,1342,1181,1552,1222,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","713","454","        Nonstore retailers",980,859,904,"(D)","(D)",772,"(D)","(D)","(D)",231,"(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)",5961,8356,7435,6978,"(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","802","482","        Rail transportation",421,428,437,"(D)",520,556,645,677,621,676,690,831,934,987
"40001","Adair, OK","6","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","804","484","        Truck transportation","(D)",2384,2205,2409,2663,2769,2432,2120,1985,1398,2021,2099,2274,2379
"40001","Adair, OK","6","CA5N","805","485","        Transit and ground passenger transportation","(D)","(L)","(L)","(L)","(L)",68,57,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"40001","Adair, OK","6","CA5N","806","486","        Pipeline transportation",389,131,138,183,199,244,211,429,505,762,1494,1731,2175,2404
"40001","Adair, OK","6","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","809","492","        Couriers and messengers","(L)","(D)","(D)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"40001","Adair, OK","6","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","900","51","      Information",856,1154,"(D)","(D)","(D)",802,927,444,803,"(D)","(D)",701,698,792
"40001","Adair, OK","6","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(L)",50,78,83,70,"(L)","(L)","(L)","(L)","(L)","(L)","(D)"
"40001","Adair, OK","6","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"40001","Adair, OK","6","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","907","519","        Other information services 8/",0,72,"(L)","(L)","(L)",54,82,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"40001","Adair, OK","6","CA5N","1000","52","      Finance and insurance","(D)",3816,3709,4920,5062,5123,5438,5601,5862,5922,5976,6037,6045,5680
"40001","Adair, OK","6","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","1002","522","        Credit intermediation and related activities",2745,3146,3064,4153,4351,4453,4813,5136,5332,5306,5226,5279,5220,4874
"40001","Adair, OK","6","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",122,51,"(L)","(L)","(L)","(L)","(L)",-86,"(L)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","1004","524","        Insurance carriers and related activities","(D)",619,607,735,705,656,630,551,527,"(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","1100","53","      Real estate and rental and leasing","(D)",462,532,609,691,633,652,495,518,398,419,401,440,473
"40001","Adair, OK","6","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",89,92,94
"40001","Adair, OK","6","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",312,348,379
"40001","Adair, OK","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","1200","54","      Professional, scientific, and technical services",3804,3416,3071,3122,3124,3309,3383,3444,3246,"(D)","(D)",3422,3366,3361
"40001","Adair, OK","6","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","1400","56","      Administrative and support and waste management and remediation services",4001,4261,7496,7382,9870,10597,10322,6185,5188,"(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1517,1659
"40001","Adair, OK","6","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",86,"(D)","(D)"
"40001","Adair, OK","6","CA5N","1500","61","      Educational services",77,70,76,112,81,73,601,1039,1065,871,901,747,794,825
"40001","Adair, OK","6","CA5N","1600","62","      Health care and social assistance",14390,13120,13509,13700,13922,15397,16814,18394,19582,20556,22430,22844,23044,24635
"40001","Adair, OK","6","CA5N","1601","621","        Ambulatory health care services",3976,2683,2954,3459,3819,4801,5409,6075,6679,5483,6022,5869,5992,6678
"40001","Adair, OK","6","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)",3326,3071,2705,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","1604","624","        Social assistance",1420,545,590,621,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40001","Adair, OK","6","CA5N","1700","71","      Arts, entertainment, and recreation","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",330,322,333
"40001","Adair, OK","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)",330,322,333
"40001","Adair, OK","6","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","Adair, OK","6","CA5N","1703","713","        Amusement, gambling, and recreation industries","(L)","(L)","(L)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0
