"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"54095","Tyler, WV","5","CA1","2","...","Population (persons) 1/",10253,9930,10058,9881,10151,10193,10530,10574,10887,11117,11268,11323,11325,11368,11133,10924,10801,10580,10444,10162,9888,9795,9787,9807,9888,9921,9971,9970,9897,9694,9621,9569,9533,9467,9475,9517,9531,9484,9423,9363,9249,9188,9105,9033,8998,9098
"54095","Tyler, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2689,2865,2967,3307,3585,4091,4193,4843,5737,6217,6720,7367,7953,7927,8340,9234,9664,9674,9919,10478,11296,12028,12375,13321,13424,13734,14165,14511,15190,16089,16409,17158,18655,19991,19794,20276,20570,21753,23262,25352,25468,26097,28655,30100,30932,31415
"54097","Upshur, WV","5","CA1","1","...","Personal income (thousands of dollars)",40628,47132,52591,57393,63311,69614,79290,86492,103366,118504,135199,152279,170296,186255,194864,213996,228200,227257,227189,246312,263127,281541,287465,297583,306824,314930,320842,333931,357272,376092,389830,420893,438560,459874,468654,504076,531181,586036,613553,657319,661976,688054,746669,759236,756840,771158
"54097","Upshur, WV","5","CA1","2","...","Population (persons) 1/",19016,19229,19829,20539,20457,20831,21201,21777,22300,22687,23059,23525,23896,24284,24590,24489,24472,24105,23571,23202,22930,22886,23020,23034,23484,23490,23549,23482,23580,23380,23387,23406,23366,23420,23766,23820,23654,23754,23851,23929,24124,24261,24276,24506,24662,24731
"54097","Upshur, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2137,2451,2652,2794,3095,3342,3740,3972,4635,5223,5863,6473,7127,7670,7925,8738,9325,9428,9638,10616,11475,12302,12488,12919,13065,13407,13624,14221,15151,16086,16669,17982,18769,19636,19720,21162,22456,24671,25724,27470,27441,28360,30757,30982,30689,31182
"54099","Wayne, WV","5","CA1","1","...","Personal income (thousands of dollars)",93374,99191,108788,115958,127901,145705,164629,188007,214699,247016,280172,319722,344373,352299,365564,390536,404700,413827,421557,440097,470191,506132,521889,565414,586550,611101,624483,645950,678855,688897,709500,744414,787745,803146,824179,859916,889363,937628,992172,1046585,1085369,1097988,1144195,1188551,1196931,1224066
"54099","Wayne, WV","5","CA1","2","...","Population (persons) 1/",39426,37676,38626,38784,39445,40307,41123,42225,43246,44222,45281,46047,46110,46008,45972,45104,44090,43613,42810,42366,41889,41667,42007,42191,42795,42692,42945,42935,42848,42833,42812,42949,42919,42800,42937,42955,42860,42717,42727,42767,42637,42424,41930,41672,41525,41122
"54099","Wayne, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2368,2633,2816,2990,3243,3615,4003,4453,4965,5586,6187,6943,7469,7657,7952,8659,9179,9489,9847,10388,11225,12147,12424,13401,13706,14314,14541,15045,15843,16083,16572,17333,18354,18765,19195,20019,20750,21950,23221,24472,25456,25881,27288,28522,28824,29767
"54101","Webster, WV","5","CA1","1","...","Personal income (thousands of dollars)",17910,21243,23055,25127,27929,31273,37233,42961,46824,51277,58344,66902,69068,72671,70760,78930,83420,84093,88818,88677,95260,97680,97403,109112,114495,118799,123481,126051,130898,130324,131099,137647,151806,166123,170911,179652,183918,199061,206515,221705,225352,226852,240305,241846,233851,235796
"54101","Webster, WV","5","CA1","2","...","Population (persons) 1/",9918,9754,9673,10430,10273,10436,10850,11505,11765,12067,12183,12233,12174,11932,11974,11821,11801,11480,11190,11063,10852,10686,10511,10415,10475,10304,10267,10218,10109,10016,9782,9675,9614,9600,9593,9612,9463,9391,9260,9260,9167,9146,9148,9016,8881,8834
"54101","Webster, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",1806,2178,2383,2409,2719,2997,3432,3734,3980,4249,4789,5469,5673,6090,5909,6677,7069,7325,7937,8016,8778,9141,9267,10476,10930,11529,12027,12336,12949,13012,13402,14227,15790,17304,17816,18690,19435,21197,22302,23942,24583,24803,26269,26824,26332,26692
"54103","Wetzel, WV","5","CA1","1","...","Personal income (thousands of dollars)",60566,65129,67639,72956,79911,89298,93959,108112,127756,144006,158770,172085,184882,190292,203598,218707,223828,226496,237877,245073,252542,277328,283656,305991,314073,322025,322465,334903,343964,351942,356087,363347,375504,392033,382515,387990,389433,397300,414881,426786,432795,443500,473131,504675,511346,522364
"54103","Wetzel, WV","5","CA1","2","...","Population (persons) 1/",19716,20204,20012,20751,20705,21116,21320,21524,21529,21791,21998,21866,21816,21569,21496,21246,20812,20505,20128,19965,19581,19185,19120,19014,18907,18634,18511,18301,18099,17909,17776,17675,17342,17266,17186,17183,17101,16917,16764,16645,16588,16557,16414,16420,16191,15988
"54103","Wetzel, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",3072,3224,3380,3516,3860,4229,4407,5023,5934,6609,7217,7870,8475,8822,9471,10294,10755,11046,11818,12275,12897,14455,14836,16093,16611,17282,17420,18300,19005,19652,20032,20557,21653,22705,22257,22580,22773,23485,24748,25640,26091,26786,28825,30735,31582,32672
"54105","Wirt, WV","5","CA1","1","...","Personal income (thousands of dollars)",9346,9688,10472,11632,12971,14644,15499,17277,20274,23780,26860,29507,31553,33359,36600,43548,45951,45686,45880,49938,50776,53791,55957,62245,66834,70040,72922,77741,82507,83179,88423,93900,98534,102330,105791,105355,105200,110095,118749,129326,130683,132865,146924,143625,156029,157161
"54105","Wirt, WV","5","CA1","2","...","Population (persons) 1/",4322,4158,4171,4203,4313,4404,4583,4840,4693,4800,4876,4941,5018,5071,5265,5278,5320,5386,5375,5284,5268,5171,5238,5306,5358,5475,5555,5637,5689,5767,5849,5874,5858,5816,5774,5813,5836,5791,5806,5745,5703,5734,5789,5806,5875,5845
"54105","Wirt, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2162,2330,2511,2768,3007,3325,3382,3570,4320,4954,5509,5972,6288,6578,6952,8251,8637,8482,8536,9451,9639,10402,10683,11731,12474,12793,13127,13791,14503,14423,15118,15986,16820,17595,18322,18124,18026,19011,20453,22511,22915,23171,25380,24737,26558,26888
"54107","Wood, WV","5","CA1","1","...","Personal income (thousands of dollars)",285548,308098,326042,357174,392726,447048,478688,528438,599247,674965,742072,816829,896314,928900,982779,1058585,1121525,1151697,1190007,1289271,1356376,1439248,1478867,1580734,1650895,1705258,1768360,1839329,1903344,1955494,2031277,2112522,2159135,2254092,2299673,2399294,2390882,2575407,2674824,2798064,2777191,2800307,2942800,3079783,3068758,3199736
"54107","Wood, WV","5","CA1","2","...","Population (persons) 1/",85533,86540,85940,86800,87553,87778,88577,89281,90271,91919,92546,93610,93468,92429,92103,91681,91107,90563,89105,88608,87386,86985,87309,87842,88408,88715,88873,88671,88540,88268,88109,87837,87678,87608,87200,86892,86819,86552,86489,86783,86841,86981,86798,86561,86400,86237
"54107","Wood, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",3338,3560,3794,4115,4486,5093,5404,5919,6638,7343,8018,8726,9590,10050,10670,11546,12310,12717,13355,14550,15522,16546,16938,17995,18674,19222,19898,20743,21497,22154,23054,24050,24626,25729,26372,27612,27539,29756,30927,32242,31980,32194,33904,35579,35518,37104
"54109","Wyoming, WV","5","CA1","1","...","Personal income (thousands of dollars)",71774,82197,92623,108207,117954,128008,153672,174924,186936,191899,225731,246693,265397,286379,279039,296631,296262,297557,301144,287937,298905,319531,330639,353764,356861,375149,380846,402829,413792,423322,414597,426794,459050,476197,467119,477188,515801,550059,565004,621665,614576,634724,677411,687504,662043,654479
"54109","Wyoming, WV","5","CA1","2","...","Population (persons) 1/",30411,30157,30799,31319,32655,33010,34135,35311,36240,36397,36654,35902,35506,35136,34897,34164,33481,32559,31542,30245,29356,28927,28716,28733,28224,27917,27527,27203,26869,26458,26042,25585,25133,24859,24777,24482,24471,24288,24078,23957,23899,23733,23474,23251,22960,22598
"54109","Wyoming, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2360,2726,3007,3455,3612,3878,4502,4954,5158,5272,6158,6871,7475,8151,7996,8683,8849,9139,9547,9520,10182,11046,11514,12312,12644,13438,13835,14808,15400,16000,15920,16681,18265,19156,18853,19491,21078,22647,23466,25949,25716,26744,28858,29569,28835,28962
"Note: See the included footnote file."
"CA1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income"
"Last updated: November 19, 2015-- new estimates for 2014; revised estimates for 1969-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
