"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"30047","Lake, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",2579,2679,2986,3433,3977,4301,4327,4630,5124,6090,6525,7027,7845,8497,8976,9514,10181,10917,11095,11555,12505,13394,13790,14668,15450,15767,15832,16414,17410,17959,18366,19242,19519,20394,21106,22277,23233,25167,27312,27532,26379,27568,28670,30416,29804,31460
"30049","Lewis and Clark, MT","7","CA1","1","...","Personal income (thousands of dollars)",132206,148554,164504,180631,199062,222250,256704,290606,327081,368629,401438,447843,500653,537701,567587,605248,637265,647785,672960,711955,754360,804110,856391,922097,986874,1051226,1126286,1186603,1214806,1300711,1360232,1460383,1521257,1560633,1642997,1731131,1805824,2009140,2177609,2322542,2314395,2394588,2518880,2640237,2647146,2743897
"30049","Lewis and Clark, MT","7","CA1","2","...","Population (persons) 1/",32811,33455,34361,35102,36105,36588,37345,38466,40262,41688,42499,43284,44173,44767,45564,46159,46912,47112,47518,47337,47322,47586,48393,49808,51150,52007,53318,54047,54186,54621,55214,55886,56262,56271,57110,58041,58529,59529,60646,61747,62671,63590,64237,64845,65333,65856
"30049","Lewis and Clark, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",4029,4440,4788,5146,5513,6074,6874,7555,8124,8843,9446,10347,11334,12011,12457,13112,13584,13750,14162,15040,15941,16898,17697,18513,19294,20213,21124,21955,22419,23813,24636,26131,27039,27734,28769,29826,30853,33751,35907,37614,36929,37657,39212,40716,40518,41665
"30051","Liberty, MT","7","CA1","1","...","Personal income (thousands of dollars)",10949,14337,14077,17698,18164,18954,24031,20825,17360,21491,18506,22444,29538,29466,32455,25708,23935,34100,34515,25888,41605,46496,48477,41033,61198,44128,48773,47743,43891,44335,43499,42646,37557,40242,47250,45046,49844,48991,55766,67124,65315,75982,78069,79936,101492,86542
"30051","Liberty, MT","7","CA1","2","...","Population (persons) 1/",2386,2367,2411,2387,2318,2234,2356,2333,2464,2401,2363,2338,2375,2406,2428,2453,2392,2326,2375,2407,2315,2287,2256,2243,2222,2233,2249,2303,2304,2268,2192,2168,2163,2144,2212,2263,2266,2216,2236,2225,2283,2354,2382,2395,2373,2359
"30051","Liberty, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",4589,6057,5839,7414,7836,8484,10200,8926,7045,8951,7832,9600,12437,12247,13367,10480,10006,14660,14533,10755,17972,20331,21488,18294,27542,19762,21687,20731,19050,19548,19844,19671,17363,18770,21361,19905,21996,22108,24940,30168,28609,32278,32775,33376,42769,36686
"30053","Lincoln, MT","7","CA1","1","...","Personal income (thousands of dollars)",60503,62119,67360,71890,74844,77548,83546,93193,104457,122960,130367,132463,150076,154463,170537,177407,182420,184345,180871,204711,217823,226105,234690,251201,266314,282298,267764,278542,291577,309639,318681,341450,351324,363280,383309,396805,416420,457757,493173,517790,517681,531662,552258,573269,573719,592806
"30053","Lincoln, MT","7","CA1","2","...","Population (persons) 1/",17585,18065,18138,17986,17714,16869,16682,16754,16956,17468,17928,17779,17854,17967,18285,18712,18634,18277,18019,17834,17569,17499,17561,17631,18279,18429,18726,18818,18792,18773,18837,18818,18646,18669,18861,18991,19180,19228,19440,19541,19657,19681,19599,19469,19403,19125
"30053","Lincoln, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3441,3439,3714,3997,4225,4597,5008,5562,6160,7039,7272,7451,8406,8597,9327,9481,9790,10086,10038,11479,12398,12921,13364,14248,14569,15318,14299,14802,15516,16494,16918,18145,18842,19459,20323,20894,21711,23807,25369,26498,26336,27014,28178,29445,29569,30996
"30055","McCone, MT","7","CA1","1","...","Personal income (thousands of dollars)",9679,10909,9992,13733,27820,21188,23250,18095,17322,22589,18209,21213,28159,30081,26777,25719,21785,29595,28538,22908,29951,28363,32326,35807,38005,33694,31004,34492,34646,38345,41144,40008,40144,35952,43439,45022,46374,40432,50982,50001,46406,60294,57966,68078,83570,76585
"30055","McCone, MT","7","CA1","2","...","Population (persons) 1/",2919,2860,2796,2730,2796,2692,2725,2752,2756,2722,2711,2714,2759,2819,2779,2647,2549,2537,2453,2412,2361,2259,2189,2128,2167,2179,2169,2127,2099,2041,2015,1960,1874,1828,1797,1781,1778,1765,1767,1720,1705,1734,1708,1693,1704,1694
"30055","McCone, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3316,3814,3574,5030,9950,7871,8532,6575,6285,8299,6717,7816,10206,10671,9635,9716,8546,11665,11634,9498,12686,12556,14767,16827,17538,15463,14294,16216,16506,18787,20419,20412,21422,19667,24173,25279,26082,22908,28852,29070,27218,34772,33938,40211,49043,45210
"30057","Madison, MT","7","CA1","1","...","Personal income (thousands of dollars)",14122,15056,16074,19647,24181,24556,25321,27147,28335,36560,42018,42696,51014,51226,53207,58864,58988,64874,64585,66430,77485,80844,84381,88661,98227,98555,105349,109000,114211,124226,132853,141350,162012,160665,169755,191223,212943,234312,254440,275878,265151,263739,298412,313631,328451,346870
"30057","Madison, MT","7","CA1","2","...","Population (persons) 1/",5043,5049,5194,5508,5329,5482,5583,5444,5430,5509,5531,5501,5703,5820,5899,5901,5877,5867,5913,5875,5942,5994,6091,6037,6150,6348,6643,6668,6787,6759,6801,6870,6856,6935,6894,6999,7211,7343,7560,7674,7674,7683,7695,7725,7694,7820
"30057","Madison, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",2800,2982,3095,3567,4538,4479,4535,4987,5218,6636,7597,7761,8945,8802,9020,9975,10037,11057,10923,11307,13040,13487,13853,14686,15972,15525,15859,16347,16828,18379,19534,20575,23631,23167,24624,27321,29530,31910,33656,35950,34552,34328,38780,40599,42689,44357
"30059","Meagher, MT","7","CA1","1","...","Personal income (thousands of dollars)",6629,7331,7716,10274,11924,11325,9360,10119,11860,15547,16679,15894,19233,21122,19950,19884,17856,24298,23245,23158,25685,28185,29952,30627,34063,30521,31238,31659,35060,36588,39606,39077,41669,40801,45029,48724,52957,52267,54729,56323,57890,59970,68295,70962,71886,77472
"30059","Meagher, MT","7","CA1","2","...","Population (persons) 1/",2171,2117,2116,2232,2116,2106,2248,2208,2223,2315,2300,2155,2159,2202,2255,2167,2075,2008,1962,1854,1821,1824,1847,1840,1870,1891,1893,1891,1914,1927,1929,1916,1906,1895,1913,1935,1899,1923,1908,1893,1897,1890,1888,1897,1912,1853
"30059","Meagher, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3053,3463,3647,4603,5635,5377,4164,4583,5335,6716,7252,7375,8908,9592,8847,9176,8605,12101,11848,12491,14105,15452,16217,16645,18216,16140,16502,16742,18318,18987,20532,20395,21862,21531,23538,25180,27887,27180,28684,29753,30517,31730,36173,37407,37597,41809
"30061","Mineral, MT","7","CA1","1","...","Personal income (thousands of dollars)",9030,9625,10812,10709,14249,15705,17600,19610,20310,22593,25357,26281,28952,28625,33043,35276,35536,34425,34785,34840,37221,38564,39789,42229,46181,43760,50002,52754,54262,59893,62763,67127,75861,79965,87440,89649,96182,103362,114593,119587,120126,120248,124619,131439,136135,141389
"30061","Mineral, MT","7","CA1","2","...","Population (persons) 1/",2964,2965,3042,3233,3404,3508,3500,3452,3457,3640,3727,3655,3572,3503,3570,3758,3650,3512,3409,3301,3247,3329,3328,3448,3609,3625,3612,3726,3732,3783,3869,3877,3839,3837,3936,3985,4133,4211,4156,4177,4200,4211,4248,4164,4271,4257
"30061","Mineral, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3047,3246,3554,3312,4186,4477,5029,5681,5875,6207,6804,7190,8105,8172,9256,9387,9736,9802,10204,10554,11463,11584,11956,12247,12796,12072,13843,14158,14540,15832,16222,17314,19761,20841,22215,22497,23272,24546,27573,28630,28601,28556,29336,31566,31874,33213
"30063","Missoula, MT","7","CA1","1","...","Personal income (thousands of dollars)",192820,209108,233819,263378,290283,329079,367586,421418,491707,573088,639238,693336,734958,768655,826004,906571,951648,985277,1026052,1086601,1163858,1257315,1336982,1470906,1579969,1673876,1791197,1896346,2003809,2156403,2249192,2459368,2607752,2751511,2884549,3014602,3165981,3443652,3642218,3817396,3857165,3690677,3938895,4221450,4155239,4329548
"30063","Missoula, MT","7","CA1","2","...","Population (persons) 1/",56978,58472,59990,61918,64424,67007,67056,69539,70970,72226,74088,76115,76352,75242,75571,76875,77774,77949,77680,77564,77995,79080,81098,83549,86243,88037,90413,91947,93151,93847,94791,96178,97435,98968,99976,100934,102298,104372,106110,107747,108717,109425,110121,111054,111769,112684
"30063","Missoula, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3384,3576,3898,4254,4506,4911,5482,6060,6928,7935,8628,9109,9626,10216,10930,11793,12236,12640,13209,14009,14922,15899,16486,17605,18320,19013,19811,20624,21511,22978,23728,25571,26764,27802,28852,29867,30949,32994,34325,35429,35479,33728,35769,38013,37177,38422
"30065","Musselshell, MT","7","CA1","1","...","Personal income (thousands of dollars)",13114,13168,15721,17712,21968,23243,24729,27777,27686,35549,38139,42018,49929,50889,50741,49932,47450,45744,44660,45264,49974,51030,52497,54608,57913,60046,62442,63326,67601,68078,67408,70969,77157,80492,88819,95642,101662,107484,115856,131490,133406,142111,156044,162544,161469,171901
"30065","Musselshell, MT","7","CA1","2","...","Population (persons) 1/",3817,3726,3704,3898,4045,4130,4183,4377,4582,4613,4565,4474,4653,4708,4790,4785,4759,4569,4450,4295,4122,4105,4126,4081,4179,4347,4445,4612,4518,4494,4499,4471,4368,4353,4361,4370,4323,4398,4394,4423,4478,4548,4745,4675,4625,4589
"30065","Musselshell, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3436,3534,4244,4544,5431,5628,5912,6346,6042,7706,8355,9392,10730,10809,10593,10435,9971,10012,10036,10539,12124,12431,12723,13381,13858,13813,14048,13731,14963,15149,14983,15873,17664,18491,20367,21886,23517,24439,26367,29729,29791,31247,32886,34769,34912,37459
"30067","Park, MT","7","CA1","1","...","Personal income (thousands of dollars)",34264,38378,41926,47942,56005,60576,65830,73275,82069,96303,109505,114817,127778,132976,138968,150725,156315,157907,159542,163067,180162,189895,202209,215554,241954,262658,280073,295725,296332,315652,324560,337014,363312,369972,384548,411749,443959,487071,513620,552541,503548,514558,576203,607451,617134,644948
"30067","Park, MT","7","CA1","2","...","Population (persons) 1/",11450,11365,11810,11768,11668,11721,12044,12089,12407,12781,12966,13056,13513,13630,13838,13862,14072,13952,13187,13480,14026,14643,14458,14666,15213,15535,15724,15845,15811,15465,15595,15710,15651,15676,15539,15509,15629,15690,15828,15896,15738,15586,15502,15580,15660,15880
"30067","Park, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",2992,3377,3550,4074,4800,5168,5466,6061,6615,7535,8446,8794,9456,9756,10042,10873,11108,11318,12098,12097,12845,12968,13986,14698,15904,16907,17812,18664,18742,20411,20812,21452,23213,23601,24747,26549,28406,31043,32450,34760,31996,33014,37170,38989,39408,40614
"30069","Petroleum, MT","7","CA1","1","...","Personal income (thousands of dollars)",2103,2517,2722,3318,4705,3504,1819,1954,1970,2565,3168,2441,4638,3612,3850,2678,2339,4584,4183,3815,5586,6268,8763,8860,10369,7828,6462,6251,6648,7440,8500,7652,9194,7534,10335,10041,11243,10160,11736,17120,15070,13227,19064,21953,25872,27152
"30069","Petroleum, MT","7","CA1","2","...","Population (persons) 1/",696,680,687,706,671,672,674,673,673,706,671,654,648,637,623,601,579,557,534,518,521,519,508,504,513,526,512,514,508,497,494,493,490,506,506,519,492,495,470,481,488,492,490,509,505,485
"30069","Petroleum, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3022,3701,3962,4700,7012,5214,2699,2903,2927,3633,4721,3732,7157,5670,6180,4456,4040,8230,7833,7365,10722,12077,17250,17579,20212,14882,12621,12161,13087,14970,17206,15521,18763,14889,20425,19347,22852,20525,24970,35593,30881,26884,38906,43130,51232,55984
"30071","Phillips, MT","7","CA1","1","...","Personal income (thousands of dollars)",15682,19035,18245,23675,31703,29355,29658,25156,25429,34986,34034,38916,49340,48810,50098,54374,49669,63050,70219,64619,75529,74740,77691,77847,82775,79137,79028,76114,77458,86649,85173,88485,96433,92722,102011,111776,112100,108669,124190,130855,130385,135489,151007,154962,158653,151080
"30071","Phillips, MT","7","CA1","2","...","Population (persons) 1/",5452,5387,5355,5199,5118,5183,5245,5273,5210,5241,5228,5375,5398,5424,5604,5653,5576,5357,5310,5239,5256,5150,5152,5103,5030,5009,5110,5034,4956,4826,4720,4568,4498,4383,4317,4295,4228,4166,4193,4182,4242,4266,4206,4127,4179,4192
"30071","Phillips, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",2876,3534,3407,4554,6194,5664,5655,4771,4881,6675,6510,7240,9140,8999,8940,9619,8908,11770,13224,12334,14370,14513,15080,15255,16456,15799,15465,15120,15629,17955,18045,19371,21439,21155,23630,26025,26514,26085,29618,31290,30737,31760,35903,37548,37964,36040
"30073","Pondera, MT","7","CA1","1","...","Personal income (thousands of dollars)",24484,30624,28791,35047,39710,35563,49110,50235,39840,53888,47287,55324,67450,67946,72194,71125,65498,81256,89023,74368,97968,103264,110662,98440,125658,106498,118945,126217,125548,127647,130007,130472,130615,137899,144678,157610,169118,177891,189244,221414,205349,217477,245995,244702,256599,255662
"30073","Pondera, MT","7","CA1","2","...","Population (persons) 1/",6712,6707,7033,7266,6984,6566,6673,6742,7300,6943,6873,6734,6738,6864,6923,6878,6747,6550,6426,6544,6564,6427,6287,6301,6249,6294,6387,6462,6611,6558,6493,6384,6360,6285,6228,6140,6148,6172,6169,6117,6109,6172,6214,6193,6258,6219
"30073","Pondera, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3648,4566,4094,4823,5686,5416,7360,7451,5458,7761,6880,8216,10010,9899,10428,10341,9708,12405,13854,11364,14925,16067,17602,15623,20108,16921,18623,19532,18991,19464,20023,20437,20537,21941,23230,25669,27508,28822,30677,36197,33614,35236,39587,39513,41003,41110
"30075","Powder River, MT","7","CA1","1","...","Personal income (thousands of dollars)",10299,10003,9215,12558,16042,13719,11514,13396,15064,20264,23491,22588,26933,27264,25884,24928,23946,24521,23465,26928,27649,27117,30987,30622,33439,30997,29207,28264,30150,30974,36076,34483,37107,31776,37248,36201,38836,34542,38805,38479,37039,43498,46083,54831,63790,66267
"30075","Powder River, MT","7","CA1","2","...","Population (persons) 1/",2834,2829,2752,2482,2291,2305,2446,2531,2479,2524,2544,2513,2478,2485,2489,2505,2465,2392,2344,2284,2156,2077,2054,2054,2045,2054,2019,2005,1968,1884,1863,1847,1814,1834,1837,1789,1739,1794,1761,1756,1738,1728,1750,1755,1751,1783
"30075","Powder River, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3634,3536,3348,5060,7002,5952,4707,5293,6077,8029,9234,8988,10869,10971,10399,9951,9714,10251,10011,11790,12824,13056,15086,14908,16352,15091,14466,14097,15320,16441,19364,18670,20456,17326,20277,20235,22332,19254,22036,21913,21311,25172,26333,31243,36431,37166
"30077","Powell, MT","7","CA1","1","...","Personal income (thousands of dollars)",19454,20472,23226,26945,29736,32515,35187,37222,39642,45132,49463,52348,59226,65002,69046,72893,76194,76681,74819,76434,83702,86487,94344,97774,101046,98159,103921,107736,116340,121862,122053,128648,133483,134518,141480,143635,150091,159614,164494,173948,173586,182691,198350,216290,219366,228515
"30077","Powell, MT","7","CA1","2","...","Population (persons) 1/",6708,6666,6624,6785,6806,6997,7311,7297,7214,7296,7182,6941,6861,6802,6874,6805,6904,6773,6780,6702,6582,6640,6712,6809,6806,6889,7057,7126,7122,7135,7143,7203,7033,6986,6893,6872,6997,7115,7117,7036,7093,7017,7076,7085,6965,6909
"30077","Powell, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",2900,3071,3506,3971,4369,4647,4813,5101,5495,6186,6887,7542,8632,9556,10045,10712,11036,11322,11035,11405,12717,13025,14056,14360,14847,14249,14726,15119,16335,17079,17087,17860,18980,19255,20525,20901,21451,22433,23113,24723,24473,26035,28031,30528,31495,33075
"30079","Prairie, MT","7","CA1","1","...","Personal income (thousands of dollars)",5191,5570,5811,8826,13970,11811,12889,10387,9963,12723,12396,15228,16530,15765,15719,17128,15954,17494,18693,18958,20424,20041,22450,22819,23575,21555,21319,24183,21105,24737,25811,24567,29650,25555,30614,30170,32407,28535,33714,34690,32018,34939,37646,41712,38788,42287
"30079","Prairie, MT","7","CA1","2","...","Population (persons) 1/",1804,1761,1814,1801,1839,1821,1841,1788,1839,1882,1876,1833,1823,1857,1830,1764,1727,1609,1542,1506,1452,1368,1326,1299,1306,1297,1308,1269,1250,1254,1238,1179,1208,1173,1168,1153,1098,1098,1083,1123,1139,1189,1158,1157,1176,1148
"30079","Prairie, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",2877,3163,3203,4901,7597,6486,7001,5809,5418,6760,6608,8308,9067,8489,8590,9710,9238,10873,12123,12588,14066,14650,16931,17567,18051,16619,16299,19057,16884,19726,20849,20837,24545,21786,26211,26167,29515,25988,31130,30890,28111,29385,32509,36052,32983,36835
"30081","Ravalli, MT","7","CA1","1","...","Personal income (thousands of dollars)",41392,46315,52699,62364,71569,83231,88489,101370,114932,136724,155666,171694,189752,201248,218032,242127,256610,269917,276559,292568,314762,342688,372382,416922,460349,496917,535219,576834,609564,661836,696486,768071,823823,854914,911206,981892,1041391,1140026,1242605,1263784,1225495,1270257,1355783,1427628,1423352,1487597
"30081","Ravalli, MT","7","CA1","2","...","Population (persons) 1/",14237,14543,15116,16041,17005,17381,18159,18469,19237,20579,21714,22663,23298,23668,23815,24300,24426,24447,24501,24772,24857,25068,25985,27387,28754,30455,31942,33170,34041,34578,35311,36301,36683,37308,38184,38739,39012,39555,40023,40223,39956,40325,40385,40637,40824,41030
"30081","Ravalli, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",2907,3185,3486,3888,4209,4789,4873,5489,5975,6644,7169,7576,8145,8503,9155,9964,10506,11041,11288,11810,12663,13670,14331,15223,16010,16316,16756,17390,17907,19140,19724,21158,22458,22915,23864,25346,26694,28821,31047,31419,30671,31500,33571,35131,34866,36256
"30083","Richland, MT","7","CA1","1","...","Personal income (thousands of dollars)",31702,36717,36340,47053,55194,59046,63755,65324,65123,87044,90729,118586,163237,162576,147190,158694,155541,146148,145341,137274,149317,147721,152528,168464,170870,178912,170759,182830,186607,200951,203302,203487,223824,213019,232817,256223,282408,309127,347473,402275,373384,432924,523891,631394,675469,717728
"30083","Richland, MT","7","CA1","2","...","Population (persons) 1/",9923,9827,9862,9788,9909,10021,10173,10441,10625,11117,11748,12434,13173,14208,14002,13599,13289,12668,11831,11464,11016,10640,10534,10438,10234,10193,10159,10036,9969,9893,9765,9619,9424,9286,9195,9096,9207,9267,9356,9430,9679,9738,10133,10794,11187,11576
"30083","Richland, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3195,3736,3685,4807,5570,5892,6267,6256,6129,7830,7723,9537,12392,11443,10512,11670,11704,11537,12285,11974,13555,13884,14480,16139,16696,17552,16809,18217,18719,20312,20819,21155,23750,22940,25320,28169,30673,33358,37139,42659,38577,44457,51701,58495,60380,62001
"30085","Roosevelt, MT","7","CA1","1","...","Personal income (thousands of dollars)",31810,34913,35310,44467,58475,51385,63332,60245,57906,72182,67264,76381,93375,102980,105802,108965,109276,117641,118305,109031,126918,121562,132038,152836,160969,160301,160855,167729,165122,181882,187367,194575,195161,201389,220093,230689,227405,215900,249292,267084,280371,315372,331148,393184,414431,418044
"30085","Roosevelt, MT","7","CA1","2","...","Population (persons) 1/",10520,10369,10389,10497,10048,9977,10073,10188,10247,10319,10234,10464,10431,10932,11227,11286,11485,11375,11262,11130,11200,10958,10780,10789,10860,10964,10932,10834,10873,10717,10614,10623,10558,10389,10344,10459,10437,10285,10166,10129,10334,10438,10525,10885,11124,11332
"30085","Roosevelt, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3024,3367,3399,4236,5820,5150,6287,5913,5651,6995,6573,7299,8952,9420,9424,9655,9515,10342,10505,9796,11332,11093,12248,14166,14822,14621,14714,15482,15186,16971,17653,18316,18485,19385,21277,22057,21788,20992,24522,26368,27131,30214,31463,36122,37256,36891
"30087","Rosebud, MT","7","CA1","1","...","Personal income (thousands of dollars)",18203,18790,19833,23957,34160,37670,58164,52079,50257,55486,67343,80232,121103,152775,156752,137297,127659,126703,131164,138697,156182,159669,183888,184037,194194,187440,188037,176895,183457,191681,197224,206525,225027,222587,247413,256207,267422,273439,281492,296865,295586,309910,323550,332229,325025,333649
"30087","Rosebud, MT","7","CA1","2","...","Population (persons) 1/",6062,6044,6076,6456,6887,7852,9727,9959,10613,8974,9720,10120,10984,12180,13363,13321,12191,11763,11376,10928,10669,10473,10335,10405,10509,10488,10447,10180,9783,9588,9424,9399,9248,9196,9210,9136,9131,9057,9089,9095,9174,9266,9364,9382,9336,9326
"30087","Rosebud, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3003,3109,3264,3711,4960,4798,5980,5229,4735,6183,6928,7928,11025,12543,11730,10307,10472,10771,11530,12692,14639,15246,17793,17687,18479,17872,17999,17377,18753,19992,20928,21973,24333,24205,26864,28044,29287,30191,30971,32640,32220,33446,34553,35411,34814,35776
"30089","Sanders, MT","7","CA1","1","...","Personal income (thousands of dollars)",19009,20627,24841,28137,32237,34991,38002,44254,47908,51959,57070,62814,67248,70805,77520,85892,81916,84047,85286,88856,99866,107233,110855,120332,127171,132209,139572,144680,150945,161769,166448,182471,189897,199832,211308,224108,233077,260126,275199,291850,288695,297378,306736,319498,323307,330627
"30089","Sanders, MT","7","CA1","2","...","Population (persons) 1/",7089,7112,7202,7486,7546,7682,8001,8031,8378,8466,8979,8697,8772,9037,9161,9365,9169,8980,8802,8690,8664,8680,8628,8842,9230,9644,10019,10093,10155,10097,10124,10287,10489,10466,10554,10895,11002,11178,11364,11433,11471,11395,11374,11383,11348,11364
"30089","Sanders, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",2681,2900,3449,3759,4272,4555,4750,5510,5718,6137,6356,7222,7666,7835,8462,9172,8934,9359,9689,10225,11527,12354,12848,13609,13778,13709,13931,14335,14864,16021,16441,17738,18104,19093,20022,20570,21185,23271,24217,25527,25167,26097,26968,28068,28490,29094
"30091","Sheridan, MT","7","CA1","1","...","Personal income (thousands of dollars)",20366,23157,19836,29016,42065,40711,44415,37083,34991,43872,40216,46771,68520,73380,68040,66829,65396,75252,73444,57601,67236,66707,72090,84811,89180,83575,87760,87001,87240,91760,98854,98656,95264,92443,106360,110170,103461,98116,128150,156609,156343,158472,167027,192128,227728,188569
"30091","Sheridan, MT","7","CA1","2","...","Population (persons) 1/",5850,5801,5941,5872,5617,5515,5555,5671,5519,5419,5489,5479,5727,5894,5829,5675,5568,5415,5268,5119,4922,4692,4568,4547,4470,4432,4444,4410,4331,4300,4169,4078,3952,3825,3697,3683,3573,3507,3469,3385,3387,3373,3441,3580,3658,3696
"30091","Sheridan, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3481,3992,3339,4941,7489,7382,7995,6539,6340,8096,7327,8536,11964,12450,11673,11776,11745,13897,13942,11252,13660,14217,15782,18652,19951,18857,19748,19728,20143,21340,23712,24192,24105,24168,28769,29913,28956,27977,36941,46266,46160,46983,48540,53667,62255,51020
"30093","Silver Bow, MT","7","CA1","1","...","Personal income (thousands of dollars)",133875,148450,154003,175080,193065,216039,238168,252418,270511,297524,324441,353219,409270,422106,430960,433538,433496,445400,455766,479725,512606,531756,552965,584702,605441,632301,669535,689112,760681,794435,786399,815290,861173,878483,910929,967821,1031927,1110597,1141165,1224607,1208378,1289755,1471806,1545215,1513001,1556543
"30093","Silver Bow, MT","7","CA1","2","...","Population (persons) 1/",42497,42152,43050,42406,43435,43370,43466,42132,41409,40499,39297,38087,37987,37342,36642,35693,35325,35000,34582,34255,34068,33913,34140,34401,34868,35025,34978,35014,34931,35218,34757,34571,33882,33636,33474,33416,33414,33441,33489,33812,34008,34239,34388,34493,34512,34680
"30093","Silver Bow, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3150,3522,3577,4129,4445,4981,5479,5991,6533,7346,8256,9274,10774,11304,11761,12146,12272,12726,13179,14005,15047,15680,16197,16997,17364,18053,19142,19681,21777,22558,22626,23583,25417,26117,27213,28963,30883,33211,34076,36218,35532,37669,42800,44798,43840,44883
"30095","Stillwater, MT","7","CA1","1","...","Personal income (thousands of dollars)",16470,18252,20265,24792,26325,29622,32171,30786,33255,40000,43336,50214,56191,59041,64892,70635,69588,73057,83816,85124,93305,96618,98133,105538,115900,125311,132942,141685,150145,170292,193366,228707,232762,228172,236881,247501,249600,260931,283093,316489,312050,325603,363975,377839,379114,399772
"30095","Stillwater, MT","7","CA1","2","...","Population (persons) 1/",4711,4685,4846,4937,4825,4955,5067,5105,5170,5564,5778,5625,5721,5819,5885,5910,5928,5987,6208,6317,6398,6573,6703,6734,6935,7133,7336,7477,7710,7887,8100,8247,8392,8441,8451,8435,8481,8659,8867,8945,9077,9111,9162,9195,9310,9290
"30095","Stillwater, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3496,3896,4182,5022,5456,5978,6349,6031,6432,7189,7500,8927,9822,10146,11027,11952,11739,12203,13501,13475,14583,14699,14640,15672,16712,17568,18122,18949,19474,21591,23872,27732,27736,27031,28030,29342,29430,30134,31927,35382,34378,35737,39727,41092,40721,43033
"30097","Sweet Grass, MT","7","CA1","1","...","Personal income (thousands of dollars)",9943,10856,12857,15009,17018,17166,17118,18983,19598,23106,26912,28794,32846,33477,35095,37336,36748,37495,38174,39694,44610,46461,48930,52160,58988,56607,57508,57225,62172,66903,70800,75946,86217,84431,88544,98970,105139,114988,133312,135911,114778,115883,127319,136343,146906,152495
"30097","Sweet Grass, MT","7","CA1","2","...","Population (persons) 1/",3011,2983,2989,3080,3047,3008,2957,3076,3094,3210,3244,3224,3249,3305,3269,3273,3230,3242,3247,3197,3155,3146,3145,3135,3186,3223,3310,3342,3299,3302,3518,3633,3594,3617,3591,3676,3675,3697,3778,3755,3731,3613,3583,3587,3662,3665
"30097","Sweet Grass, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3302,3639,4301,4873,5585,5707,5789,6171,6334,7198,8296,8931,10110,10129,10736,11407,11377,11565,11757,12416,14139,14768,15558,16638,18515,17563,17374,17123,18846,20261,20125,20904,23989,23343,24657,26923,28609,31103,35286,36195,30763,32074,35534,38010,40116,41608
"30099","Teton, MT","7","CA1","1","...","Personal income (thousands of dollars)",23155,26298,26118,33114,42261,41602,45958,43904,36207,47932,44520,51887,66516,67191,73132,73520,66245,75471,84627,76372,98974,104287,106728,97826,119183,108606,119938,129470,124905,130020,134862,135194,140980,151755,163458,184406,193051,196096,210556,229693,215924,221696,258879,266337,258886,273157
"30099","Teton, MT","7","CA1","2","...","Population (persons) 1/",6210,6131,6138,6455,6430,6259,6391,6195,6376,6651,6759,6520,6625,6703,6665,6507,6374,6271,6280,6345,6292,6267,6188,6227,6340,6431,6430,6354,6339,6365,6460,6436,6373,6286,6314,6209,6105,6110,6143,6143,6050,6078,6084,6072,6075,6064
"30099","Teton, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3729,4289,4255,5130,6572,6647,7191,7087,5679,7207,6587,7958,10040,10024,10973,11299,10393,12035,13476,12037,15730,16641,17248,15710,18799,16888,18653,20376,19704,20427,20876,21006,22121,24142,25888,29700,31622,32094,34276,37391,35690,36475,42551,43863,42615,45046
