"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"27029","Clearwater, MN","4","CA5N","102","114","        Fishing, hunting and trapping","(L)",77,166,156,155,154,141,68,"(L)","(L)","(L)","(L)","(L)","(L)"
"27029","Clearwater, MN","4","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(L)","(L)","(L)",57,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)"
"27029","Clearwater, MN","4","CA5N","201","211","        Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","202","212","        Mining (except oil and gas)","(L)","(L)","(L)",57,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)"
"27029","Clearwater, MN","4","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","400","23","      Construction",28214,25928,19309,13254,13449,13381,13038,15025,13028,15808,25201,27200,33120,28125
"27029","Clearwater, MN","4","CA5N","401","236","        Construction of buildings",1538,"(D)","(D)",2215,1894,"(D)",1683,1566,1520,1815,"(D)",2814,2692,3070
"27029","Clearwater, MN","4","CA5N","402","237","        Heavy and civil engineering construction",21738,"(D)","(D)",3903,4162,"(D)",4151,6403,5482,7186,14668,15511,21269,15018
"27029","Clearwater, MN","4","CA5N","403","238","        Specialty trade contractors",4938,5840,6160,7136,7393,7634,7204,7056,6026,6807,"(D)",8875,9159,10037
"27029","Clearwater, MN","4","CA5N","500","31-33","      Manufacturing",17411,18458,16749,18047,17735,18350,23180,25157,19937,22617,26752,28871,29911,32292
"27029","Clearwater, MN","4","CA5N","510","321,327-339","        Durable goods manufacturing",16022,16929,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",28529,30836
"27029","Clearwater, MN","4","CA5N","511","321","          Wood product manufacturing",1870,1519,1338,1533,1304,1198,1050,1439,935,857,1078,1068,1006,960
"27029","Clearwater, MN","4","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","514","332","          Fabricated metal product manufacturing","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","515","333","          Machinery manufacturing",89,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)"
"27029","Clearwater, MN","4","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"27029","Clearwater, MN","4","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)"
"27029","Clearwater, MN","4","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(L)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)",0
"27029","Clearwater, MN","4","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",1389,1529,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1382,1456
"27029","Clearwater, MN","4","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)",0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","538","323","          Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","541","325","          Chemical manufacturing","(D)","(D)","(D)",482,380,546,602,620,421,722,840,543,595,623
"27029","Clearwater, MN","4","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","600","42","      Wholesale trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1634,1787,2129,2236,2080
"27029","Clearwater, MN","4","CA5N","700","44-45","      Retail trade",7703,8039,8627,8493,8511,8404,7842,6237,6250,6551,6500,6775,6762,7438
"27029","Clearwater, MN","4","CA5N","701","441","        Motor vehicle and parts dealers",752,773,810,865,854,889,871,768,795,843,876,872,798,829
"27029","Clearwater, MN","4","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","703","443","        Electronics and appliance stores","(D)","(D)",0,0,0,"(D)","(D)",0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","704","444","        Building material and garden equipment and supplies dealers",650,763,782,754,759,745,714,711,578,520,515,516,510,608
"27029","Clearwater, MN","4","CA5N","705","445","        Food and beverage stores",1588,1557,1717,1922,1963,1913,1586,1106,1213,1241,1282,1301,1328,1467
"27029","Clearwater, MN","4","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","707","447","        Gasoline stations",3099,3232,3152,3056,3009,2968,2904,2271,2189,2328,2158,2414,2581,2728
"27029","Clearwater, MN","4","CA5N","708","448","        Clothing and clothing accessories stores","(D)","(D)","(D)",68,65,64,54,"(L)",55,73,76,74,60,63
"27029","Clearwater, MN","4","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",61,50,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)",52,"(L)","(L)"
"27029","Clearwater, MN","4","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)",127,"(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(D)"
"27029","Clearwater, MN","4","CA5N","712","453","        Miscellaneous store retailers",66,65,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",132
"27029","Clearwater, MN","4","CA5N","800","48-49","      Transportation and warehousing",5816,"(D)",6582,7241,7381,7843,"(D)",5917,6078,"(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","801","481","        Air transportation","(L)","(L)","(L)","(L)","(L)","(L)",169,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","804","484","        Truck transportation",2358,"(D)",4180,5090,5263,5484,4842,"(D)","(D)",2711,"(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","805","485","        Transit and ground passenger transportation",364,229,247,215,301,362,"(D)","(D)","(D)","(D)","(D)","(D)",52,55
"27029","Clearwater, MN","4","CA5N","806","486","        Pipeline transportation",2601,2009,2044,1858,1659,1817,1923,2182,2790,2842,3014,4111,"(D)","(D)"
"27029","Clearwater, MN","4","CA5N","807","487","        Scenic and sightseeing transportation",85,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"27029","Clearwater, MN","4","CA5N","808","488","        Support activities for transportation",397,81,72,61,94,124,130,84,67,55,63,52,52,59
"27029","Clearwater, MN","4","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"27029","Clearwater, MN","4","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","900","51","      Information","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","903","515","        Broadcasting (except Internet)","(L)","(L)","(L)","(L)","(L)","(L)",53,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"27029","Clearwater, MN","4","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"27029","Clearwater, MN","4","CA5N","905","517","        Telecommunications","(D)","(D)",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)",0,0
"27029","Clearwater, MN","4","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","1000","52","      Finance and insurance",2704,3003,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","1002","522","        Credit intermediation and related activities",1803,2033,2184,2405,3259,3173,3230,2994,2323,2622,2444,2730,2375,2491
"27029","Clearwater, MN","4","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",271,96,276,228,62,90,"(L)",-328,351,463,349,328,259,249
"27029","Clearwater, MN","4","CA5N","1004","524","        Insurance carriers and related activities",630,874,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","1100","53","      Real estate and rental and leasing",583,1090,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","1101","531","        Real estate","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"27029","Clearwater, MN","4","CA5N","1102","532","        Rental and leasing services",580,1086,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27029","Clearwater, MN","4","CA5N","1200","54","      Professional, scientific, and technical services",1964,2203,2197,2269,2218,2338,2554,2710,2490,2230,2452,2278,1965,1518
"27029","Clearwater, MN","4","CA5N","1300","55","      Management of companies and enterprises",0,5088,4585,"(D)","(D)","(D)",0,0,0,0,0,0,0,"(D)"
"27029","Clearwater, MN","4","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",608
"27029","Clearwater, MN","4","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)",259,"(D)",411,473,"(D)",496,525,498,445,"(D)"
"27029","Clearwater, MN","4","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","1500","61","      Educational services",99,93,100,330,275,358,90,122,"(L)",57,52,52,"(D)","(D)"
"27029","Clearwater, MN","4","CA5N","1600","62","      Health care and social assistance",5555,5810,5324,5218,5017,5129,7239,11340,13932,14367,13857,18095,"(D)","(D)"
"27029","Clearwater, MN","4","CA5N","1601","621","        Ambulatory health care services",1781,1678,"(D)","(D)","(D)",1274,2487,2931,3068,4107,4040,"(D)",5486,6369
"27029","Clearwater, MN","4","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","1603","623","        Nursing and residential care facilities",3000,3074,2668,"(D)",2569,2652,2509,3707,4426,4231,4449,4391,4508,4667
"27029","Clearwater, MN","4","CA5N","1604","624","        Social assistance",774,1058,"(D)","(D)","(D)",1203,2243,4702,6438,6029,5368,"(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","1700","71","      Arts, entertainment, and recreation","(D)",169,"(D)",161,182,"(D)",155,"(D)",222,240,240,280,284,313
"27029","Clearwater, MN","4","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)","(L)",66,79,86,88,83,131,119,127,134,162,"(D)","(D)"
"27029","Clearwater, MN","4","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","1800","72","      Accommodation and food services","(D)",1417,"(D)",1855,1585,"(D)",1484,"(D)",1171,1267,1649,1718,2032,2172
"27029","Clearwater, MN","4","CA5N","1801","721","        Accommodation","(D)",224,"(D)",258,269,"(D)",285,"(D)",124,164,553,632,795,868
"27029","Clearwater, MN","4","CA5N","1802","722","        Food services and drinking places",1227,1193,1240,1597,1316,1362,1199,1185,1047,1103,1096,1086,1237,1304
"27029","Clearwater, MN","4","CA5N","1900","81","      Other services (except public administration)",5748,6586,6227,"(D)","(D)","(D)",7137,6929,7017,7268,"(D)",8231,8564,9195
"27029","Clearwater, MN","4","CA5N","1901","811","        Repair and maintenance","(D)","(D)","(D)","(D)","(D)","(D)",3968,3623,"(D)",3918,4143,"(D)",4796,5253
"27029","Clearwater, MN","4","CA5N","1902","812","        Personal and laundry services",459,492,"(D)",482,541,583,641,612,"(D)",652,"(D)",689,"(D)","(D)"
"27029","Clearwater, MN","4","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2197,2544,2475,2464,2357,2402,2494,2658,2669,2671,2674,2740,3107,3278
"27029","Clearwater, MN","4","CA5N","1904","814","        Private households","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)"
"27029","Clearwater, MN","4","CA5N","2000","...","    Government and government enterprises",30563,31185,28644,31231,30812,30557,30999,30077,30930,31329,31479,26898,26337,26954
"27029","Clearwater, MN","4","CA5N","2001","...","      Federal, civilian",1550,1732,1777,1898,1861,1994,1897,1785,1930,2184,1962,2073,2133,2276
"27029","Clearwater, MN","4","CA5N","2002","...","      Military",425,584,859,959,1259,1132,1208,1176,1282,1273,1171,1069,1008,949
"27029","Clearwater, MN","4","CA5N","2010","...","      State and local",28588,28869,26008,28374,27692,27431,27894,27116,27718,27872,28346,23756,23196,23729
"27029","Clearwater, MN","4","CA5N","2011","...","        State government","(D)",2024,"(D)",617,448,488,515,550,600,807,788,884,907,1011
"27029","Clearwater, MN","4","CA5N","2012","...","        Local government","(D)",26845,"(D)",27757,27244,26943,27379,26566,27118,27065,27558,22872,22289,22718
"27031","Cook, MN","4","CA5N","10","...","Personal income",152014,155127,157582,163455,164943,166262,171980,179800,183418,189969,205113,213489,212250,221491
"27031","Cook, MN","4","CA5N","20","...","Population (persons) 2/",5155,5164,5172,5180,5158,5210,5217,5255,5203,5170,5211,5182,5184,5233
"27031","Cook, MN","4","CA5N","30","...","Per capita personal income (dollars)",29489,30040,30468,31555,31978,31912,32965,34215,35252,36744,39362,41198,40943,42326
"27031","Cook, MN","4","CA5N","35","...","Earnings by place of work",97479,100802,104990,111663,115075,117713,118579,120682,117518,122507,126074,126737,129662,134155
"27031","Cook, MN","4","CA5N","36","...","  less: Contributions for government social insurance 3/",10525,10948,11527,12330,12986,13423,13752,14170,13886,14236,13315,13444,15675,15984
"27031","Cook, MN","4","CA5N","37","...","    Employee and self-employed contributions for government social insurance",5831,5972,6244,6683,7030,7369,7606,7856,7751,7936,6660,6718,8602,8996
"27031","Cook, MN","4","CA5N","38","...","    Employer contributions for government social insurance",4694,4976,5283,5647,5956,6054,6146,6314,6135,6300,6655,6726,7073,6988
"27031","Cook, MN","4","CA5N","42","...","  plus: Adjustment for residence 4/",-403,-1946,-3638,-5621,-7648,-9476,-11535,-13758,-13029,-13493,-13727,-13445,-13540,-13761
"27031","Cook, MN","4","CA5N","45","...","  equals: Net earnings by place of residence",86551,87908,89825,93712,94441,94814,93292,92754,90603,94778,99032,99848,100447,104410
"27031","Cook, MN","4","CA5N","46","...","  plus: Dividends, interest, and rent 5/",42064,41501,41339,41090,40714,37806,42053,47445,48095,48370,57748,65448,61551,64125
"27031","Cook, MN","4","CA5N","47","...","  plus: Personal current transfer receipts",23399,25718,26418,28653,29788,33642,36635,39601,44720,46821,48333,48193,50252,52956
"27031","Cook, MN","4","CA5N","50","...","  Wages and salaries",60911,63838,65580,70026,72704,74621,76639,78967,76790,78621,81145,82089,84766,86945
"27031","Cook, MN","4","CA5N","60","...","  Supplements to wages and salaries",15254,16434,18076,19974,21324,20730,21925,23003,22291,23588,24869,23518,24588,25332
"27031","Cook, MN","4","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",10560,11458,12793,14327,15368,14676,15779,16689,16156,17288,18214,16792,17515,18344
"27031","Cook, MN","4","CA5N","62","...","    Employer contributions for government social insurance",4694,4976,5283,5647,5956,6054,6146,6314,6135,6300,6655,6726,7073,6988
"27031","Cook, MN","4","CA5N","70","...","  Proprietors' income 7/",21314,20530,21334,21663,21047,22362,20015,18712,18437,20298,20060,21130,20308,21878
"27031","Cook, MN","4","CA5N","71","...","    Farm proprietors' income",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","72","...","    Nonfarm proprietors' income",21314,20530,21334,21663,21047,22362,20015,18712,18437,20298,20060,21130,20308,21878
"27031","Cook, MN","4","CA5N","81","111-112","  Farm earnings",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","82","...","  Nonfarm earnings",97479,100802,104990,111663,115075,117713,118579,120682,117518,122507,126074,126737,129662,134155
"27031","Cook, MN","4","CA5N","90","113-814","    Private nonfarm earnings",64485,65658,69906,73739,72388,73117,72932,73911,69642,74787,77969,79240,81632,86072
"27031","Cook, MN","4","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)",1292,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","101","113","        Forestry and logging","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","102","114","        Fishing, hunting and trapping",192,82,71,58,53,55,50,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"27031","Cook, MN","4","CA5N","103","115","        Support activities for agriculture and forestry",1336,1426,1153,981,"(D)","(D)",784,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(L)","(L)","(L)","(L)",202,281,213,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"27031","Cook, MN","4","CA5N","201","211","        Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","202","212","        Mining (except oil and gas)","(L)","(L)","(L)","(L)",202,281,213,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"27031","Cook, MN","4","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","400","23","      Construction",10862,10927,12254,14034,15004,14073,12995,12948,12575,12970,11961,12755,12367,12702
"27031","Cook, MN","4","CA5N","401","236","        Construction of buildings",4303,4869,5532,6310,6984,5930,5650,5959,5904,6294,5761,6083,5759,5892
"27031","Cook, MN","4","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)",2056,2321,2403,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","403","238","        Specialty trade contractors","(D)","(D)",4666,5403,5617,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","500","31-33","      Manufacturing","(D)","(D)","(D)","(D)","(D)",2005,"(D)",2014,"(D)","(D)","(D)","(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1940,2145
"27031","Cook, MN","4","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","512","327","          Nonmetallic mineral product manufacturing","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","513","331","          Primary metal manufacturing",0,"(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)"
"27031","Cook, MN","4","CA5N","514","332","          Fabricated metal product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"27031","Cook, MN","4","CA5N","515","333","          Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","521","337","          Furniture and related product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"27031","Cook, MN","4","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",144,219,185,"(D)","(D)","(D)","(D)","(D)","(D)",97,125,"(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","531","311","          Food manufacturing",135,212,179,"(D)","(D)","(D)","(D)","(D)","(D)",92,122,148,"(D)","(D)"
"27031","Cook, MN","4","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)",0,0,0,0,0
"27031","Cook, MN","4","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","538","323","          Printing and related support activities","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"27031","Cook, MN","4","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","Cook, MN","4","CA5N","600","42","      Wholesale trade","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",909,"(D)","(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","700","44-45","      Retail trade",9033,8710,9431,9519,8770,9297,9239,9030,8879,10920,10850,11152,11523,12272
"27031","Cook, MN","4","CA5N","701","441","        Motor vehicle and parts dealers",465,592,721,693,752,929,978,822,857,1035,961,955,992,1018
"27031","Cook, MN","4","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","703","443","        Electronics and appliance stores",75,0,"(D)",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27031","Cook, MN","4","CA5N","704","444","        Building material and garden equipment and supplies dealers",944,1231,1107,1094,1127,1287,1245,1150,1094,1142,1165,1177,1197,1316
"27031","Cook, MN","4","CA5N","705","445","        Food and beverage stores",2099,2533,2724,2635,2406,2497,2430,1827,2057,2400,2491,2766,3045,3378
