"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"08075","Logan, CO","7","CA5N","804","484","        Truck transportation",7109,7175,5585,5952,5932,6885,7301,7909,7831,8258,9643,9369,10783,11644
"08075","Logan, CO","7","CA5N","805","485","        Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5519
"08075","Logan, CO","7","CA5N","809","492","        Couriers and messengers",2396,2440,2548,2770,2736,"(D)",2675,2421,"(D)","(D)","(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)","(D)",767,637,696,535,"(D)",1116,1135,1911,717,769
"08075","Logan, CO","7","CA5N","900","51","      Information",3553,5332,4382,4005,4041,3800,3891,3805,4407,4264,4027,3535,3037,2909
"08075","Logan, CO","7","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)"
"08075","Logan, CO","7","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0
"08075","Logan, CO","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,"(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"08075","Logan, CO","7","CA5N","905","517","        Telecommunications",1826,1965,2042,1948,1879,1699,1762,1781,2125,2088,2161,2243,2155,2087
"08075","Logan, CO","7","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","907","519","        Other information services 8/",0,254,101,90,80,79,"(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)"
"08075","Logan, CO","7","CA5N","1000","52","      Finance and insurance",12241,11695,11611,11493,10940,11470,11345,10705,14525,15765,14908,14674,14271,14311
"08075","Logan, CO","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","1002","522","        Credit intermediation and related activities",5771,6387,6572,6680,6620,6747,7194,7763,8134,7542,7182,7648,7497,7533
"08075","Logan, CO","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1885,1300,1505,1476,1068,"(D)",744,"(D)",3041,4144,"(D)",3982,3779,3883
"08075","Logan, CO","7","CA5N","1004","524","        Insurance carriers and related activities",4585,4008,3534,3337,3252,"(D)",3407,"(D)",3350,4079,3566,3044,2995,2895
"08075","Logan, CO","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,"(D)",0,0,0
"08075","Logan, CO","7","CA5N","1100","53","      Real estate and rental and leasing",5892,4734,5252,5106,4757,5167,5010,3599,2813,2211,2036,2088,2141,2213
"08075","Logan, CO","7","CA5N","1101","531","        Real estate","(D)","(D)","(D)",1674,"(D)","(D)",1252,1070,906,834,692,1036,974,1028
"08075","Logan, CO","7","CA5N","1102","532","        Rental and leasing services","(D)",1876,3243,"(D)",3167,3576,3758,2529,1907,1377,1344,1052,1167,1185
"08075","Logan, CO","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","1200","54","      Professional, scientific, and technical services",11149,12332,13364,11145,13369,14670,14727,16207,17058,14482,13050,12730,7489,7566
"08075","Logan, CO","7","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)",1185,1276,"(D)","(D)","(D)","(D)","(D)","(D)",4373,4424,4724,4739
"08075","Logan, CO","7","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)",2449,2494,"(D)","(D)","(D)","(D)","(D)","(D)",4466,4382,15811,16146
"08075","Logan, CO","7","CA5N","1401","561","        Administrative and support services",2441,"(D)","(D)","(D)",1494,3726,3414,2200,2836,2901,"(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","1500","61","      Educational services","(L)","(D)","(D)",92,"(D)","(D)","(D)",97,"(D)","(D)","(D)","(D)","(D)",102
"08075","Logan, CO","7","CA5N","1600","62","      Health care and social assistance",40946,"(D)","(D)","(D)","(D)","(D)","(D)",59053,"(D)","(D)","(D)","(D)","(D)",60652
"08075","Logan, CO","7","CA5N","1601","621","        Ambulatory health care services",15566,16331,17436,17954,17484,17425,17373,18272,19030,19336,19572,20350,20350,20788
"08075","Logan, CO","7","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","1603","623","        Nursing and residential care facilities",7445,8486,8833,9069,10426,10777,11287,12925,12682,13025,12396,11259,11021,11481
"08075","Logan, CO","7","CA5N","1604","624","        Social assistance","(D)",3800,3756,"(D)",4607,4772,"(D)","(D)",5480,5472,3541,3482,3870,"(D)"
"08075","Logan, CO","7","CA5N","1700","71","      Arts, entertainment, and recreation",1550,1699,2287,1563,1574,1580,1627,1562,1585,"(D)",808,715,697,881
"08075","Logan, CO","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(D)",59,154,171,141,180,164,143,149
"08075","Logan, CO","7","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)",1568,1408,1414,"(D)",628,551,554,732
"08075","Logan, CO","7","CA5N","1800","72","      Accommodation and food services",10619,10764,11016,11352,11460,12004,12474,12930,12146,"(D)",13198,14473,14727,16770
"08075","Logan, CO","7","CA5N","1801","721","        Accommodation",2410,2285,2331,2476,2380,2531,2663,2680,1765,"(D)",2418,2758,3187,3531
"08075","Logan, CO","7","CA5N","1802","722","        Food services and drinking places",8209,8479,8685,8876,9080,9473,9811,10250,10381,10676,10780,11715,11540,13239
"08075","Logan, CO","7","CA5N","1900","81","      Other services (except public administration)",17232,20504,20477,20822,23752,26136,26994,28228,28535,26775,27961,28555,28183,30260
"08075","Logan, CO","7","CA5N","1901","811","        Repair and maintenance",10076,9896,8865,9260,11520,13076,13596,13744,13732,12856,14184,14666,14570,15973
"08075","Logan, CO","7","CA5N","1902","812","        Personal and laundry services",1335,4147,4233,3937,4650,5339,5308,5608,6004,6436,6342,6314,5880,6193
"08075","Logan, CO","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4943,5566,6380,6547,6497,6542,6801,7517,7551,6379,"(D)","(D)",6615,6825
"08075","Logan, CO","7","CA5N","1904","814","        Private households",878,895,999,1078,1085,1179,1289,1359,1248,1104,"(D)","(D)",1118,1269
"08075","Logan, CO","7","CA5N","2000","...","    Government and government enterprises",102879,105686,105914,106431,109607,110550,110061,119282,124114,122884,121425,119801,121475,124288
"08075","Logan, CO","7","CA5N","2001","...","      Federal, civilian",3508,3784,3993,4293,4519,4759,4752,4800,4834,4762,4635,4601,4790,4528
"08075","Logan, CO","7","CA5N","2002","...","      Military",700,961,1413,1457,1510,1426,1491,1685,1935,1987,1820,1637,1559,1480
"08075","Logan, CO","7","CA5N","2010","...","      State and local",98671,100941,100508,100681,103578,104365,103818,112797,117345,116135,114970,113563,115126,118280
"08075","Logan, CO","7","CA5N","2011","...","        State government",61892,62149,60280,60416,62784,62692,61400,69704,73152,71988,71858,70911,72114,74227
"08075","Logan, CO","7","CA5N","2012","...","        Local government",36779,38792,40228,40265,40794,41673,42418,43093,44193,44147,43112,42652,43012,44053
"08077","Mesa, CO","7","CA5N","10","...","Personal income",3159144,3269009,3391152,3621236,3912936,4287068,4758410,5350256,4994845,4889542,5147866,5379747,5376625,5644717
"08077","Mesa, CO","7","CA5N","20","...","Population (persons) 2/",119496,122440,124994,127678,130194,134665,139434,143155,147851,146485,147380,147724,147699,148255
"08077","Mesa, CO","7","CA5N","30","...","Per capita personal income (dollars)",26437,26699,27131,28362,30055,31835,34127,37374,33783,33379,34929,36418,36403,38074
"08077","Mesa, CO","7","CA5N","35","...","Earnings by place of work",2155286,2269707,2347267,2496943,2697566,2966037,3238823,3621854,3381496,3226212,3350119,3504019,3531794,3703312
"08077","Mesa, CO","7","CA5N","36","...","  less: Contributions for government social insurance 3/",219482,243681,254281,277595,304464,335666,371773,416717,386656,366742,350852,362037,405691,423093
"08077","Mesa, CO","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",115926,122943,127924,137487,149901,167754,188297,210916,200490,190677,159760,164888,212406,222425
"08077","Mesa, CO","7","CA5N","38","...","    Employer contributions for government social insurance",103556,120738,126357,140108,154563,167912,183476,205801,186166,176065,191092,197149,193285,200668
"08077","Mesa, CO","7","CA5N","42","...","  plus: Adjustment for residence 4/",48201,61692,75938,94230,116070,144491,181380,225971,174597,172715,186432,190128,191984,197916
"08077","Mesa, CO","7","CA5N","45","...","  equals: Net earnings by place of residence",1984005,2087718,2168924,2313578,2509172,2774862,3048430,3431108,3169437,3032185,3185699,3332110,3318087,3478135
"08077","Mesa, CO","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",654633,604910,627671,674678,716749,773787,930948,1044642,915644,856526,944550,1028794,1009647,1054065
"08077","Mesa, CO","7","CA5N","47","...","  plus: Personal current transfer receipts",520506,576381,594557,632980,687015,738419,779032,874506,909764,1000831,1017617,1018843,1048891,1112517
"08077","Mesa, CO","7","CA5N","50","...","  Wages and salaries",1512295,1604943,1665627,1780446,1925093,2144741,2427319,2756235,2535745,2382275,2471034,2552677,2555127,2668626
"08077","Mesa, CO","7","CA5N","60","...","  Supplements to wages and salaries",344471,368094,396077,426761,465679,485493,515246,564801,569636,547020,540044,566321,576086,590566
"08077","Mesa, CO","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",240915,247356,269720,286653,311116,317581,331770,359000,383470,370955,348952,369172,382801,389898
"08077","Mesa, CO","7","CA5N","62","...","    Employer contributions for government social insurance",103556,120738,126357,140108,154563,167912,183476,205801,186166,176065,191092,197149,193285,200668
"08077","Mesa, CO","7","CA5N","70","...","  Proprietors' income 7/",298520,296670,285563,289736,306794,335803,296258,300818,276115,296917,339041,385021,400581,444120
"08077","Mesa, CO","7","CA5N","71","...","    Farm proprietors' income",2363,1482,-1942,2332,4157,-1907,-6768,-9011,-13501,-7475,-817,-2151,-7513,8940
"08077","Mesa, CO","7","CA5N","72","...","    Nonfarm proprietors' income",296157,295188,287505,287404,302637,337710,303026,309829,289616,304392,339858,387172,408094,435180
"08077","Mesa, CO","7","CA5N","81","111-112","  Farm earnings",12979,13499,9229,14605,18082,11812,9268,6565,3255,7111,13372,14195,10922,27711
"08077","Mesa, CO","7","CA5N","82","...","  Nonfarm earnings",2142307,2256208,2338038,2482338,2679484,2954225,3229555,3615289,3378241,3219101,3336747,3489824,3520872,3675601
"08077","Mesa, CO","7","CA5N","90","113-814","    Private nonfarm earnings",1769406,1855610,1913170,2035324,2209648,2458740,2713126,3046084,2779852,2626704,2757284,2909905,2938751,3069192
"08077","Mesa, CO","7","CA5N","100","113-115","      Forestry, fishing, and related activities",7098,6298,6121,6717,7032,8658,8365,7963,8024,9578,"(D)",10474,10478,11390
"08077","Mesa, CO","7","CA5N","101","113","        Forestry and logging","(D)","(D)","(D)","(D)","(D)","(D)",207,234,221,252,153,"(D)",156,168
"08077","Mesa, CO","7","CA5N","102","114","        Fishing, hunting and trapping",450,71,105,99,98,133,131,158,149,219,179,205,185,199
"08077","Mesa, CO","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)",8027,7571,7654,9107,"(D)","(D)",10137,11023
"08077","Mesa, CO","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",24252,24065,29502,60934,89431,166719,259635,379695,263272,254088,340820,377667,324924,380731
"08077","Mesa, CO","7","CA5N","201","211","        Oil and gas extraction",2948,2779,4424,8970,9914,15566,18203,40846,22455,28625,47553,77323,82438,87116
"08077","Mesa, CO","7","CA5N","202","212","        Mining (except oil and gas)",4616,3463,3555,4681,5545,6654,7253,6954,7384,8969,13447,15834,13639,14289
"08077","Mesa, CO","7","CA5N","203","213","        Support activities for mining",16688,17823,21523,47283,73972,144499,234179,331895,233433,216494,279820,284510,228847,279326
"08077","Mesa, CO","7","CA5N","300","22","      Utilities",16570,16400,16419,17591,18206,19388,20318,21358,22463,22797,22329,19506,20357,21153
"08077","Mesa, CO","7","CA5N","400","23","      Construction",275202,280647,274470,276765,307963,350015,377449,424018,350097,261365,253462,252868,276142,304423
"08077","Mesa, CO","7","CA5N","401","236","        Construction of buildings",72755,78085,76352,69329,72346,85643,88264,111236,98322,55419,47935,45727,56645,64322
"08077","Mesa, CO","7","CA5N","402","237","        Heavy and civil engineering construction",52113,60425,56803,57504,74816,72600,63275,76671,63242,50882,55040,57210,54897,52669
"08077","Mesa, CO","7","CA5N","403","238","        Specialty trade contractors",150334,142137,141315,149932,160801,191772,225910,236111,188533,155064,150487,149931,164600,187432
"08077","Mesa, CO","7","CA5N","500","31-33","      Manufacturing",150778,148802,152944,156536,164893,163415,165237,169995,139346,135249,140199,147403,155289,165919
"08077","Mesa, CO","7","CA5N","510","321,327-339","        Durable goods manufacturing",115513,111390,116187,121448,124204,119524,120959,122658,97918,90930,91860,96342,102234,108999
"08077","Mesa, CO","7","CA5N","511","321","          Wood product manufacturing",3217,3179,3937,4892,6114,6691,7378,6196,4002,3249,2879,2630,2721,2723
"08077","Mesa, CO","7","CA5N","512","327","          Nonmetallic mineral product manufacturing",29598,24334,25158,25793,27416,30125,31914,33099,24035,23108,21000,20357,20268,18942
"08077","Mesa, CO","7","CA5N","513","331","          Primary metal manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08077","Mesa, CO","7","CA5N","514","332","          Fabricated metal product manufacturing",13861,18029,16027,19244,26614,32452,34862,35436,30527,23678,19513,21132,26262,31079
"08077","Mesa, CO","7","CA5N","515","333","          Machinery manufacturing",19427,19745,19048,22037,25301,24794,23947,23623,18015,19555,21045,23900,23773,24879
"08077","Mesa, CO","7","CA5N","516","334","          Computer and electronic product manufacturing",20056,18663,18662,19855,10194,8268,7357,8035,7601,6480,6930,8342,7591,8917
"08077","Mesa, CO","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,"(D)","(D)",245,282,362,"(D)","(D)",1726,1792,1757,1629,"(D)"
"08077","Mesa, CO","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,"(D)","(D)","(D)","(D)"
"08077","Mesa, CO","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3064,3860
"08077","Mesa, CO","7","CA5N","521","337","          Furniture and related product manufacturing",3784,3855,4311,4516,3620,3273,4881,4685,3296,3232,3124,3113,3462,3977
"08077","Mesa, CO","7","CA5N","522","339","          Miscellaneous manufacturing",6657,7224,7134,6815,6624,6789,7099,7752,7521,7003,6663,5650,5598,6307
"08077","Mesa, CO","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",35265,37412,36757,35088,40689,43891,44278,47337,41428,44319,48339,51061,53055,56920
"08077","Mesa, CO","7","CA5N","531","311","          Food manufacturing",10358,10291,8976,4893,5664,5623,4996,5563,5749,5952,6904,8160,8269,9023
"08077","Mesa, CO","7","CA5N","532","312","          Beverage and tobacco product manufacturing",1104,2185,2394,3105,3505,4151,3915,4186,4760,4495,4366,4943,5765,5959
"08077","Mesa, CO","7","CA5N","533","313","          Textile mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08077","Mesa, CO","7","CA5N","534","314","          Textile product mills",1810,2032,2750,2895,3202,3874,4450,5323,5488,6317,6111,"(D)","(D)",8878
