FIPS,clay_mean,ec_mean,ph_mean,sand_mean,soc_mean,clay_sd,ec_sd,ph_sd,sand_sd,soc_sd
16003,14.797536825896445,2.892952978340372,60.997905367919294,36.64178677777652,50.912283035744615,5.651780950439208,3.1906497097113107,3.223453313219688,8.662334466677455,21.221666803800442
16005,19.10017635345235,4.085025831811954,70.3643717710235,28.504857485013407,32.247567806349416,3.981111740263683,3.9982793230414155,4.81649310506366,6.566024930490785,15.30155153203698
16007,24.63884844784671,4.6670071541508165,69.18477120806524,25.287445795957982,47.79721035081952,6.789371082232725,8.33664013429204,6.689641878473217,6.301558010724007,20.898039246490065
16009,11.117631534393642,3.378842955453088,59.11774606367828,21.008873529792552,51.307750146896254,5.124557461891732,4.393096235649373,1.568130908463852,6.5163732113766795,17.185889101213792
16011,16.250780281840562,5.590966591968299,74.92995969234339,30.896430130019354,26.319636586609903,3.2994948806646236,4.509465025279359,4.786912989314799,8.64955804655318,23.019672921168947
16013,17.002211706087536,4.056539755819451,66.334064225837,37.33007554344883,40.39834714856781,3.4963952882837135,3.9242382859387632,6.499648583287887,9.137316375635937,23.943993916498307
16015,10.068798384655855,2.824566963043315,60.466444841238406,61.02006788833162,49.26351113900857,3.7766163473569034,3.8592078842808535,2.598224360488315,8.484586937431086,16.52470654229567
16017,6.131616037691737,4.0450550747355365,57.62279316970856,40.30004653575794,76.26335676449567,1.8946993330713533,4.433500033480986,3.19811085417062,8.066365765726854,30.497484342150415
16019,18.94914177519089,3.9525264108836353,68.61601400880294,25.45088256283542,45.51214426261968,4.434119991812611,3.6767247258145894,6.39009926565989,6.645022833017004,27.785286308820965
16021,7.2535394808152525,4.266598262076861,55.976336477508696,40.63661939239674,90.15158720976257,4.848253184011288,5.750690734116706,5.055895935332309,10.240495897412346,33.397864805752604
16023,15.729419077464971,5.638085864995295,74.4770125957197,41.642701130075196,28.722778482815777,3.424998057997824,4.537083802550916,5.729952617250335,8.128667050351536,21.943777678482405
16025,16.264802991249233,3.5994041878923237,61.094645219342745,45.066589710590186,44.963631084041054,4.925210538223535,3.8477503089783527,3.3206574666016313,12.055686567517952,23.031398397182883
16027,11.954060499560688,8.72547283861719,75.87876305549867,41.47630026490854,15.218169686800156,2.7745899413735153,4.623289961251467,2.3471353472722214,9.32926504841511,4.889294435524372
16029,21.552289803493785,3.1823142219433764,67.42620141176677,21.98742132865222,50.8777175635765,4.328062056087492,2.248604051104331,5.38523075657762,5.588452080496858,23.09969690370435
16031,15.272566446295675,5.460836847676017,73.43517825659494,36.09681518497161,22.548002583625298,3.4188974376255974,3.06505892427813,5.070126959058753,8.472423656451857,11.813615097767316
16033,17.679458605001468,3.691206929015251,69.00698637754901,38.9333042872844,39.344237278487384,3.8713000243001194,2.371188094290979,6.4220731360031325,7.994114799953442,24.143697595209595
16035,8.869003007895726,4.6432432009023685,57.4550538914651,38.30994798846973,69.4999154029327,4.592846289676252,6.352948582578272,2.596984945395833,12.15010517888957,24.87364398348007
16037,16.000402169669954,4.833456109201264,64.55926690214449,46.07735902811882,54.360000094442974,4.115538027892103,5.739504599664861,7.440061526871324,8.392289103582321,25.95165057483512
16039,13.26424207770321,4.175067962723324,65.93127865218133,48.533413333734586,30.788872922246632,3.857292914661515,3.9499758695923,6.563106353977115,11.957756186210439,20.7153938955696
16041,22.476994480536476,4.354373985820388,70.73060481455417,24.495611764774306,36.02796954698523,4.212117580099491,3.3994866315943884,6.6177104284944495,5.727142713446114,16.215566908730292
16043,15.84801050981267,3.4083190289990686,63.21133646892603,31.012930705053922,49.55451448920616,5.3421839615089475,4.0026814369337185,7.0890655632146755,8.075134332740888,23.932781264598354
16045,17.424538111404154,3.683113091262163,66.29958201061845,38.421143238832386,26.196826861498838,5.929286575174224,3.7541453793908564,4.0468935918288995,10.342756816163758,15.532510657102092
16047,13.5742222033997,4.811036585688648,70.65770067602264,44.75525545397276,15.835944075934759,5.495065647906533,2.2537400356525334,3.451092726185536,13.46589709206195,4.593951944860719
16049,10.063753852144963,3.973644367975266,58.700105908396516,46.20096072745602,66.3047609645671,5.178309416766242,5.80342272070039,4.054338300796782,13.381534375821719,25.634904594401835
16051,16.935871007821987,7.019106683986107,77.83745728969588,42.19656623273939,19.376719001496625,4.961255129641419,4.257118042619273,1.5542306721072017,9.574734850189094,8.829141098270865
16053,12.415348564733451,5.867694110224866,73.71625562486723,36.22008922536163,15.470911630841332,2.4328774653049035,1.8556172703283285,1.9103916480439833,9.168214629017001,3.5123264703256445
16055,8.711337763868281,4.601018067106395,58.637442176531465,33.98658059126445,57.87675964140098,3.8947592572818674,5.351437041561882,2.1634985242968434,9.42515812931308,22.281053467454132
16057,14.961834032935098,5.012707638216195,60.31428981451584,18.821594374484267,40.52999318336742,5.9775527317799435,6.361154741781553,1.657746370440338,7.881153039288829,16.404503047880983
16059,15.195687726306426,3.815071817672915,64.12860800725196,45.46591768153982,51.46396770445586,4.1057405006657754,3.961275919815712,6.827460152129984,7.464074971818991,20.805146203546567
16061,21.942895386153623,4.979873889274137,61.67410375913174,14.681699430727798,35.837378445064424,4.441309252122745,8.52556975413916,2.5783062728769193,7.407379334728415,10.885906728748637
16063,15.599327343487243,5.637784077259405,70.0469514245904,33.29196175467256,15.965825846025721,3.051390145716263,2.4627112036259367,3.0678721271245717,7.0686613308636135,4.5722759470166565
16065,16.30895485568621,4.15576021708741,71.28334840884796,26.12355891785215,35.77727982896143,4.996853641000869,3.1714146109127763,5.781957461150937,6.337411072437726,13.832289239662346
16067,16.644760457669637,9.362235116558912,75.54296261548816,29.5410811527401,20.59197242560829,2.955119200709672,4.113732122479163,2.1435544501673927,7.299764380552739,10.097331280381642
16069,19.358703757593393,7.829134989632971,65.04389618420574,19.20374849950893,29.69341329889782,4.250902760799372,11.14739891049206,4.246731770957571,7.636003403059782,13.147487021687787
16071,20.24294723829208,4.614758082949427,72.70723352745934,25.56376379083326,26.320217755929214,3.998763171753012,3.948447591111553,4.336250167701256,6.044956309103387,10.80606524876254
16073,15.34591721315227,3.627130765760487,70.85056864846597,39.074862031141,18.121320558001237,4.320803564087101,3.338731806969635,4.827006133034903,10.246770335955176,10.69695687127784
16075,13.826291347874081,5.713867001636785,70.75841231776484,41.11100643294888,15.098939895702486,3.6152406429512096,4.022136146417306,3.37936869631267,9.275729138544396,3.750921868238166
16077,16.17469245543798,4.510129667436959,73.24358463554904,32.509324569767344,22.848600421508472,3.826736058684896,2.804496963378554,4.289608181892095,8.137857339703658,11.177560021441678
16079,6.389825775617943,3.7857056182502125,55.29659665235386,31.315921129000895,84.5884550213961,1.5141455285648666,3.373551756937822,2.6410910592721013,5.2159781612877065,27.785138831549858
16081,18.294763404773963,3.085960500227454,66.38111014788811,23.51681873192169,51.48461465834671,4.9960701043940485,3.72582083607499,5.990373278460268,6.657930071493001,21.86302525126956
16083,14.09487654184201,4.495669848892936,73.3253163256467,35.47581098422048,18.64425275431454,3.02913672775123,2.4498899967157053,3.8555687162430776,8.59320921360858,9.118720822432433
16085,9.844762954101208,2.572619956662987,57.98124198459572,54.86493367630423,61.899295537211955,3.5448466387180937,3.056553553104754,3.088255285346501,7.925110892093633,18.13011174480683
16087,19.396371715949,3.0114598348318453,64.84819236170286,33.38982285967609,27.985099825593895,4.6751761051998315,3.263560109713721,3.083385232011718,7.68773588067486,15.164020128300615
17001,20.71390599529071,3.293886976996921,60.51060949103423,9.793773772867235,19.923804564390508,5.227893151790246,1.7463253487398538,1.5357679315520367,6.874188329818913,2.8861425509832643
17003,22.348360928253207,6.210186847529756,58.83599308464659,12.42750515326817,23.516224483010838,7.441666587688502,6.218847585338106,3.0846368914793416,8.9918745817699115,8.4092313493981
17005,16.95309187999348,2.8326369639654327,62.21238586336214,7.621759334746454,17.554174139898908,2.0726535873426415,1.0865432159238566,2.147478314747385,4.197547334405264,1.844014478281598
17007,20.068201899712832,3.645294897282969,62.04284018113541,21.188728738679036,31.019314667550255,3.0265654356977927,2.6831161895042968,1.0229252635151644,8.860509188399892,14.050819261814638
17009,18.372988192321838,3.5166461628216674,60.504863850241605,11.205283650614481,19.739076946491306,3.6251645623757116,2.144211929855146,1.8669634854437898,7.437544261573353,2.2573080408658015
17011,20.84776872418797,4.255756222792723,61.638959705324254,14.357914945864493,26.477182721285857,3.8288103552254316,3.77231367605408,1.2077442861704306,9.309585949735341,14.351944955724619
17013,18.9777619018666,5.0408281145497655,61.782817535112784,9.476029063051012,27.303444397154497,6.2628983942396586,5.046930912073098,4.192447604241428,6.437997502700536,12.457236709305151
17015,19.77173697505798,4.487028942399711,59.512893464035386,10.71605928148359,28.714903999517194,3.3638625876668407,5.868503750354336,1.44996193915575,10.470685812071292,14.812590578664377
17017,18.842655611929217,4.6196221589737245,62.096976446809386,21.29073340758157,21.585179226993358,6.7018798562525514,4.561764968890218,1.7908905947771914,21.57002336299357,9.959753093528999
17019,25.845997843510485,7.128630317751334,62.559247019256595,12.690251811023009,25.183928314240227,3.2810244764595464,9.005011059351974,1.5734958495289857,4.972833772892614,2.4625844227538707
17021,22.000087226259467,2.576151250333913,60.00311288713467,6.2117199382874215,20.80494027727047,3.128812452695267,1.4890467288183562,1.4598055090308935,3.3312789468086463,2.0825162210247106
17023,17.156829445276436,3.343487054391626,59.25083756619475,20.900696299269736,19.232441987926695,2.763419007492488,3.9216000823794426,1.7077423340249356,9.829081235648426,1.7371752032000214
17025,17.60519349864349,2.7719165147979252,59.431774514088744,15.650242852548509,15.694434594737233,2.5318495500003824,1.1508177237234367,2.8155817496810878,4.834427612087739,2.2471305512688464
17027,17.84053172563748,2.966948342887264,63.92005995914871,7.6226691704552945,17.508178493773475,3.747798568939515,1.491179473729444,2.254038827212106,3.2753208898357267,3.881752880549353
17029,20.531183763094894,3.1412342365696335,59.45252291129783,14.904367251711676,21.079103066530443,4.169041806550323,1.8070242907118952,1.4797155172242944,6.9990787306817674,2.6725191184056736
17031,24.95275924160576,7.317387410809718,66.22254961435134,26.619271841388144,33.603691827714705,3.9632196626247476,6.603364858639685,2.6687349245740832,7.574428449053837,17.71314717187267
17033,17.417005325112108,2.597796384529148,58.67571118273543,19.63682385089686,17.81365610986547,3.2061900149153733,1.2304010022792877,2.028284520780151,8.975104871106016,1.9855738691990192
17035,16.939728296143773,2.8408495781204537,60.04832031512276,17.0122199592668,18.70006266645778,2.3035191403050184,1.1788438955288898,1.828655109288354,8.308362665700527,1.3821257508142932
17037,21.450445263789703,4.863860749415093,62.53720126903242,17.964819873341746,26.69795558386516,3.0630033273904385,3.668354292421364,1.159441224928643,6.407845274943333,4.980596858171618
17039,23.26682139095838,4.154717790693139,60.931319967234856,8.943255841167064,23.965967156843625,3.6623767065943094,3.265413864526286,1.4029403935918001,5.08476215224343,3.0874998814149093
17041,25.022317779924215,4.5811631621963,61.808390296455904,12.881882012036556,22.890463630284568,3.9180777114459104,2.7832690313336172,1.4680389436252659,4.689841269615348,3.3741882992540932
17043,26.4538460565109,4.306836730820332,65.98119677586709,18.577610750484,31.336851029368965,2.963228318363277,3.6098768207460887,1.9835841790520676,6.131568586070031,18.17779198319084
17045,20.14554156514839,3.8343097686933123,60.41674881122869,16.340097085572935,22.46950731861551,3.6761131949450974,2.207951817130663,1.7182751184222111,5.3447664049627415,2.8910997868199475
17047,17.916427565339873,3.231224024901316,58.59891839254352,13.965047733319421,17.641782739492584,4.80496450654324,2.0267247875658683,2.5743223334920113,3.741912402231305,2.6066068499535557
17049,16.375857738890915,2.6985944019119374,59.50844574067323,14.574456191517802,17.580686191112733,1.9133667472781313,1.770837705872464,2.4188465470490756,6.072578766711,2.2133135505715513
17051,17.22516923578827,2.702085202403284,59.537748416388006,10.883739771089905,18.425256232498707,2.9195371967850052,1.5553239336913336,2.704983261602901,4.771777498883378,3.7611311969748664
17053,31.18716611599857,11.389379403686158,63.67537916484216,11.753887186019664,26.687560208590423,3.1553880290275504,13.116977381808978,1.3139047068573542,4.666131718937618,2.6305120085578975
17055,17.89006548565372,2.8900560224089635,56.31698084639261,8.493091831327126,17.759870164281928,3.6005884277071636,2.001765719570503,2.5700994582147993,2.5740556665997665,4.033609434098164
17057,20.207326765949524,4.668851252844276,60.96327079330908,10.660067490541786,21.181747578106904,3.795910448836553,2.492069083628423,2.1188513551792174,8.8571905412994,5.419264637621741
17059,21.328000671076598,4.251306202665133,60.90335298629086,15.786393921963379,20.83931310516729,6.265208269252607,4.083964306500229,3.634405804920033,8.51901562578465,6.762680476372565
17061,18.470364817591204,2.762361676304705,61.66851574212894,8.466216891554224,19.348482901406438,3.3972952612718843,1.610733978091652,2.406438208562347,7.45906765415771,3.315768866145059
17063,22.697148604101095,4.203844076509042,63.81827240049913,29.58461065688265,29.338163261505223,4.990027459418166,3.267588148852338,1.7029443398012054,12.781208606940435,6.774323243771791
17065,19.416546673066325,3.420715339626331,57.09010186123407,10.170684230174391,18.106909853696692,7.3224554867227996,3.609304205577856,3.3399346122895524,2.92382186272471,3.4803110020116614
