"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"05047","Franklin, AR","5","CA1","2","...","Population (persons) 1/",11220,11288,11411,11912,12272,12652,13415,13327,13731,14204,14646,14699,14643,14802,15000,15095,15036,15034,15072,14986,14957,14939,15102,15441,15752,16060,16568,17077,17326,17708,17779,17737,17830,17856,17913,17955,18073,18151,18237,18229,18145,18121,17986,17942,17945,17805
"05047","Franklin, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2458,2602,2883,3186,3739,3798,4235,4728,4935,5536,5979,6560,7528,7939,8069,8850,9489,10200,10102,10824,11823,12533,13460,14660,15343,16433,16837,17517,18430,19131,19383,19813,21004,21079,22092,23618,23608,23688,24908,25984,24692,25227,25926,27563,27867,30317
"05049","Fulton, AR","5","CA1","1","...","Personal income (thousands of dollars)",14517,16681,18823,22859,25978,29073,32283,36633,40154,46992,52921,56439,62174,64695,68137,73171,79574,83794,85326,89747,99751,103371,110943,118516,124799,133321,140201,147407,158897,169318,183318,199929,214704,217643,229474,234821,243377,261080,273605,278059,282309,284652,298522,304232,308209,327268
"05049","Fulton, AR","5","CA1","2","...","Population (persons) 1/",7588,7845,8517,8582,8855,9097,9357,9769,9822,9825,9834,9975,9953,9864,10074,10115,10068,10024,10019,10022,9935,10093,10047,10113,10392,10623,10897,11091,11248,11415,11519,11656,11676,11737,11831,12079,12127,12119,12354,12382,12231,12212,12285,12241,12227,12125
"05049","Fulton, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",1913,2126,2210,2664,2934,3196,3450,3750,4088,4783,5381,5658,6247,6559,6764,7234,7904,8359,8516,8955,10040,10242,11042,11719,12009,12550,12866,13291,14127,14833,15914,17152,18388,18543,19396,19440,20069,21543,22147,22457,23081,23309,24300,24854,25207,26991
"05051","Garland, AR","5","CA1","1","...","Personal income (thousands of dollars)",153823,174278,201694,228670,261720,299980,327632,372098,419758,473275,527955,605594,681615,734442,772900,843015,902595,948886,983748,1036868,1147714,1211818,1278339,1394549,1504755,1589224,1687604,1774389,1869037,1979588,2014406,2109235,2172833,2196829,2282711,2423045,2593533,2815011,2942050,3007214,3008550,3052616,3218191,3388577,3380179,3524851
"05051","Garland, AR","5","CA1","2","...","Population (persons) 1/",53535,54620,57207,59206,61347,63691,64058,65728,67520,68495,70026,70545,70445,70534,71455,72172,72209,72487,73244,72821,73195,73563,74844,76553,78568,80673,82015,83615,85021,86172,87177,88311,89032,89630,90483,91084,92096,94077,94753,95636,95840,96156,96641,96837,97065,97322
"05051","Garland, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2873,3191,3526,3862,4266,4710,5115,5661,6217,6910,7539,8585,9676,10413,10817,11681,12500,13090,13431,14239,15680,16473,17080,18217,19152,19700,20577,21221,21983,22973,23107,23884,24405,24510,25228,26602,28161,29922,31050,31444,31391,31746,33300,34993,34824,36218
"05053","Grant, AR","5","CA1","1","...","Personal income (thousands of dollars)",28898,30309,34664,40827,46458,53294,56594,63093,68591,79460,91395,102739,110165,114731,123943,135477,145572,155533,161407,175066,187024,200191,208494,221924,232302,247406,268298,282919,313846,337126,355587,373309,405191,406240,421016,426930,448781,467599,508092,517420,529138,554784,570241,590137,593172,614648
"05053","Grant, AR","5","CA1","2","...","Population (persons) 1/",9599,9835,10329,11101,11258,11848,12042,12161,12427,12779,12894,13011,12996,12840,13002,13063,13131,13398,13508,13794,13886,13976,14120,14482,14659,15041,15277,15585,15905,16145,16312,16476,16608,16637,16731,17026,17244,17442,17483,17718,17751,17887,17957,18035,18046,18144
"05053","Grant, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",3011,3082,3356,3678,4127,4498,4700,5188,5520,6218,7088,7896,8477,8935,9533,10371,11086,11609,11949,12691,13469,14324,14766,15324,15847,16449,17562,18153,19733,20881,21799,22658,24397,24418,25164,25075,26025,26809,29062,29203,29809,31016,31756,32722,32870,33876
"05055","Greene, AR","5","CA1","1","...","Personal income (thousands of dollars)",58227,67572,75346,86788,104580,121757,126056,142020,156600,194116,191816,202880,239812,253734,264047,298953,304703,308964,321052,355846,374522,391475,416294,456659,481499,521535,559294,592813,624340,665988,693828,745394,766579,757584,832564,889745,916562,981275,1019041,1079003,1119855,1151052,1185744,1275587,1303297,1334795
"05055","Greene, AR","5","CA1","2","...","Population (persons) 1/",24827,24987,25987,27028,27849,28440,28487,29297,30072,30682,31159,30734,30629,30855,30875,30999,31258,31397,31373,31401,31589,31891,32332,32877,33374,34128,34852,35360,35896,36495,36881,37563,37934,38229,38604,39046,39599,40469,40918,41286,41723,42193,42731,43158,43072,43694
"05055","Greene, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2345,2704,2899,3211,3755,4281,4425,4848,5208,6327,6156,6601,7830,8223,8552,9644,9748,9841,10233,11332,11856,12275,12876,13890,14427,15282,16048,16765,17393,18249,18813,19844,20208,19817,21567,22787,23146,24248,24904,26135,26840,27281,27749,29556,30259,30549
"05057","Hempstead, AR","5","CA1","1","...","Personal income (thousands of dollars)",46409,47712,53000,61423,77896,78287,92809,101613,110607,125912,138933,147984,168199,175589,178360,207814,218726,235358,227732,234840,258141,264336,282031,310944,329683,348972,366482,385814,414707,427347,454750,461436,498429,484596,496001,521015,515718,516350,544232,559458,551302,566097,596600,633429,635659,676458
"05057","Hempstead, AR","5","CA1","2","...","Population (persons) 1/",19383,19378,19947,20265,20857,21190,21368,21824,22309,22658,23154,23591,23364,23242,23170,23092,22713,22302,22059,21806,21648,21680,21868,22287,22634,22592,22813,22905,23053,23244,23536,23620,23318,23199,23090,22971,22924,22957,22918,22624,22615,22566,22477,22325,22398,22327
"05057","Hempstead, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2394,2462,2657,3031,3735,3695,4343,4656,4958,5557,6000,6273,7199,7555,7698,8999,9630,10553,10324,10770,11924,12193,12897,13952,14566,15447,16065,16844,17989,18385,19321,19536,21375,20889,21481,22681,22497,22492,23747,24729,24378,25086,26543,28373,28380,30298
"05059","Hot Spring, AR","5","CA1","1","...","Personal income (thousands of dollars)",60103,64141,72592,79798,92696,105498,105148,121485,137474,155529,173167,195520,210244,211030,231637,258892,264303,266510,268022,284703,311273,330785,333727,361602,384860,404955,431722,456358,489333,511439,536951,567547,593771,600283,614385,675951,712307,766733,797609,803525,815704,832695,863593,901594,913782,951780
"05059","Hot Spring, AR","5","CA1","2","...","Population (persons) 1/",22006,21984,22338,23297,23812,24348,25400,25132,25507,26073,26677,26801,26673,26415,26633,26759,26816,26835,26902,26411,26234,26122,26260,26652,27426,27919,28374,29004,29392,29746,30155,30480,30615,30877,30821,31071,31565,32248,32631,32737,32797,33145,33047,33386,33440,33368
"05059","Hot Spring, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2731,2918,3250,3425,3893,4333,4140,4834,5390,5965,6491,7295,7882,7989,8697,9675,9856,9931,9963,10780,11865,12663,12709,13568,14033,14505,15215,15734,16649,17194,17806,18620,19395,19441,19934,21755,22566,23776,24443,24545,24871,25123,26132,27005,27326,28524
"05061","Howard, AR","5","CA1","1","...","Personal income (thousands of dollars)",30139,30086,36548,42708,52719,53634,64170,68738,77245,88963,94293,99755,108617,117191,127410,147655,152799,166292,165790,176733,195476,197275,206617,224200,234041,251314,268036,280093,290399,298512,305304,306779,321726,308786,313317,349475,352343,341047,371635,375219,347638,348889,360546,375812,400775,435132
"05061","Howard, AR","5","CA1","2","...","Population (persons) 1/",11380,11538,12010,12821,12871,12903,12966,12986,13155,13195,13395,13467,13475,13452,13583,13716,13669,13687,13658,13610,13584,13594,13742,13833,13947,13987,14093,14409,14302,14329,14371,14233,14146,14070,14098,13991,14025,13843,13680,13804,13741,13827,13844,13710,13544,13500
"05061","Howard, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2648,2608,3043,3331,4096,4157,4949,5293,5872,6742,7039,7407,8061,8712,9380,10765,11179,12150,12139,12986,14390,14512,15035,16208,16781,17968,19019,19439,20305,20833,21244,21554,22743,21946,22224,24979,25122,24637,27166,27182,25299,25232,26043,27412,29591,32232
"05063","Independence, AR","5","CA1","1","...","Personal income (thousands of dollars)",56539,61287,68817,79580,97762,106095,115603,133788,150127,172047,195115,212649,250586,270847,277623,306357,323917,343204,351704,371923,413644,438496,456171,490193,514839,538434,577874,607771,626678,682986,714390,728122,764250,765484,801969,874669,920915,979249,1026412,1049327,1032808,1061467,1112824,1137205,1154473,1197584
"05063","Independence, AR","5","CA1","2","...","Population (persons) 1/",22500,22893,23752,24504,24621,24770,24816,25963,27392,28480,28959,30285,30771,31368,31655,31611,31368,31424,31410,31123,31386,31176,31522,31751,32203,32661,33131,33321,33305,33629,33951,34333,34374,34512,34652,34989,35155,35426,35690,35859,36259,36795,36803,36905,36843,36959
"05063","Independence, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2513,2677,2897,3248,3971,4283,4658,5153,5481,6041,6738,7022,8144,8635,8770,9691,10326,10922,11197,11950,13179,14065,14472,15439,15987,16486,17442,18240,18816,20309,21042,21208,22233,22180,23144,24998,26196,27642,28759,29263,28484,28848,30237,30814,31335,32403
"05065","Izard, AR","5","CA1","1","...","Personal income (thousands of dollars)",15951,17888,20917,26225,31714,34013,39447,43875,48240,55811,63925,73162,82137,86780,92183,99044,105546,112975,115652,124288,137730,146979,155070,158149,163655,173437,183288,192170,205564,218783,232231,238726,247929,257290,272840,293934,294687,306864,322383,335918,326100,331765,340573,361249,365544,382613
"05065","Izard, AR","5","CA1","2","...","Population (persons) 1/",7334,7470,7896,8636,9087,9429,9725,9933,10114,10059,10438,10774,10780,10743,10913,10885,10909,10949,10989,11067,11244,11399,11550,11828,12028,12403,12687,12772,13075,13137,13145,13298,13289,13273,13467,13512,13524,13583,13552,13681,13679,13681,13573,13506,13364,13486
"05065","Izard, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2175,2395,2649,3037,3490,3607,4056,4417,4770,5548,6124,6791,7619,8078,8447,9099,9675,10318,10524,11231,12249,12894,13426,13371,13606,13983,14447,15046,15722,16654,17667,17952,18657,19384,20260,21754,21790,22592,23789,24554,23839,24250,25092,26747,27353,28371
"05067","Jackson, AR","5","CA1","1","...","Personal income (thousands of dollars)",49385,55841,57742,64401,87666,106223,102234,97860,115124,144366,144728,140286,170460,171184,176717,203382,207250,195127,208297,230694,232911,238842,253683,282083,290950,290674,315054,332313,334160,362499,366079,378779,389061,372364,415431,413484,395454,401475,413267,438436,440018,441270,449459,483800,519462,521281
"05067","Jackson, AR","5","CA1","2","...","Population (persons) 1/",20735,20615,21475,21721,21807,21927,21531,22032,22016,21960,21894,21592,21329,21216,21110,20825,20280,19708,19382,19232,19015,19013,19019,18884,18946,18843,18621,18280,17906,18933,18617,18403,18029,18054,17914,18159,18269,18092,18098,17966,17945,18048,17842,17640,17664,17534
"05067","Jackson, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2382,2709,2689,2965,4020,4844,4748,4442,5229,6574,6610,6497,7992,8069,8371,9766,10219,9901,10747,11995,12249,12562,13338,14938,15357,15426,16919,18179,18662,19146,19664,20582,21580,20625,23190,22770,21646,22191,22835,24404,24520,24450,25191,27426,29408,29730
"05069","Jefferson, AR","5","CA1","1","...","Personal income (thousands of dollars)",228715,247522,272058,295658,337119,364372,399019,446405,496306,566528,634024,700300,761771,774824,822203,885872,933433,1002992,1021426,1098760,1149335,1206421,1227657,1307235,1361410,1400756,1447768,1502507,1519795,1586962,1607897,1686376,1753400,1800682,1876964,1966540,1988545,2053291,2094254,2141638,2205216,2214124,2273748,2300768,2288921,2290668
"05069","Jefferson, AR","5","CA1","2","...","Population (persons) 1/",85155,85052,84466,84862,84794,85380,84857,85650,86202,87958,89520,90722,90542,89524,88852,88476,88011,87467,87525,87093,86537,85473,85631,85817,85404,85709,85395,85119,84932,84611,84178,84171,83322,82760,82193,81455,80562,79977,78788,78354,77759,77311,76004,74580,73084,72297
"05069","Jefferson, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2686,2910,3221,3484,3976,4268,4702,5212,5757,6441,7082,7719,8413,8655,9254,10013,10606,11467,11670,12616,13281,14115,14337,15233,15941,16343,16954,17652,17894,18756,19101,20035,21044,21758,22836,24143,24683,25674,26581,27333,28360,28639,29916,30850,31319,31684
"05071","Johnson, AR","5","CA1","1","...","Personal income (thousands of dollars)",30505,32314,36773,43023,52627,57261,63377,71247,80067,90663,101089,112360,126667,136692,145511,160803,171059,186291,179022,190198,211648,218041,235226,260066,282651,303007,329403,349681,367638,392826,405122,418799,446623,465569,483807,509915,518488,526282,572927,594996,566517,574736,594736,625403,643864,683284
"05071","Johnson, AR","5","CA1","2","...","Population (persons) 1/",13537,13693,14118,14724,15304,15969,15718,16360,16880,17479,17489,17491,17730,17883,17999,18197,18192,18359,18238,18082,18119,18305,18717,18989,19724,20388,20984,21721,22215,22573,22656,22813,22977,23293,23587,23850,24173,24596,25109,25236,25374,25536,25663,25864,25887,26005
"05071","Johnson, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2253,2360,2605,2922,3439,3586,4032,4355,4743,5187,5780,6424,7144,7644,8084,8837,9403,10147,9816,10519,11681,11912,12568,13696,14330,14862,15698,16099,16549,17402,17881,18358,19438,19988,20512,21380,21449,21397,22818,23577,22327,22507,23175,24180,24872,26275
"05073","Lafayette, AR","5","CA1","1","...","Personal income (thousands of dollars)",24230,26967,29643,32609,36373,37085,44709,51506,57136,64637,71174,72715,79642,84713,86147,95197,91953,91604,92624,100002,108873,108325,113413,122374,122154,131034,128288,138779,145129,149418,159732,166100,178171,174555,185630,202556,193147,188381,200323,210992,199900,192223,204027,227378,241385,253902
"05073","Lafayette, AR","5","CA1","2","...","Population (persons) 1/",10119,9980,10004,9722,9918,9830,9953,10064,10171,10350,10242,10209,10172,10131,10185,10296,10186,10051,9999,9801,9833,9588,9486,9327,9342,9127,9166,9091,8902,8778,8643,8539,8374,8240,8244,8153,8042,7879,7845,7806,7654,7633,7536,7431,7245,7111
"05073","Lafayette, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2395,2702,2963,3354,3667,3773,4492,5118,5618,6245,6949,7123,7830,8362,8458,9246,9027,9114,9263,10203,11072,11298,11956,13120,13076,14357,13996,15266,16303,17022,18481,19452,21277,21184,22517,24844,24017,23909,25535,27029,26117,25183,27074,30599,33317,35706
"05075","Lawrence, AR","5","CA1","1","...","Personal income (thousands of dollars)",36321,42124,42799,49087,65321,81322,79914,82214,89213,119811,123922,123612,144687,148244,149263,167302,176832,169138,176527,197837,202630,198797,215752,233896,250056,252056,273266,287210,299583,312522,312858,332219,343599,343196,384506,387807,373470,385372,403792,436489,440132,436923,438925,473078,496482,501552
"05075","Lawrence, AR","5","CA1","2","...","Population (persons) 1/",16431,16407,16759,17325,17490,17783,18034,18460,18360,18393,18235,18487,18607,18465,18393,18309,18152,18072,18004,17662,17617,17430,17619,17501,17554,17651,17794,17802,17924,17811,18003,17672,17749,17688,17605,17541,17343,17193,17286,17460,17336,17499,17285,17039,17061,16931
"05075","Lawrence, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2211,2567,2554,2833,3735,4573,4431,4454,4859,6514,6796,6686,7776,8028,8115,9138,9742,9359,9805,11201,11502,11405,12245,13365,14245,14280,15357,16134,16714,17547,17378,18799,19359,19403,21841,22109,21534,22414,23359,24999,25388,24968,25393,27764,29100,29623
"05077","Lee, AR","5","CA1","1","...","Personal income (thousands of dollars)",35167,38650,40674,43763,50284,56094,57518,59795,72860,79023,81234,73316,91804,87201,86838,99137,106680,99118,102998,126016,120961,129915,132590,149356,153252,162953,166319,186167,181249,176794,196233,197807,220627,193852,255404,242818,220757,240174,265509,266792,249814,256430,290408,283018,309254,276945
"05077","Lee, AR","5","CA1","2","...","Population (persons) 1/",19126,18718,17972,17737,16960,16756,17070,16976,16690,16267,15762,15547,15550,15366,15202,14905,14693,14274,14025,13670,13357,12982,12908,12804,13024,12856,12680,12459,12511,12658,12719,12527,12358,12151,11732,11512,11370,11067,10823,10786,10458,10376,10289,10190,10041,9860
"05077","Lee, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",1839,2065,2263,2467,2965,3348,3370,3522,4365,4858,5154,4716,5904,5675,5712,6651,7261,6944,7344,9218,9056,10007,10272,11665,11767,12675,13117,14942,14487,13967,15428,15790,17853,15954,21770,21093,19416,21702,24532,24735,23887,24714,28225,27774,30799,28088
"05079","Lincoln, AR","5","CA1","1","...","Personal income (thousands of dollars)",27182,28825,31819,33567,45987,44890,50255,56950,59392,71472,75386,68871,84760,82376,80260,96196,97488,102671,108127,126024,122471,123959,132493,154817,159139,181328,182938,202565,215303,219034,226174,232225,239871,228498,262146,278160,264747,266407,285358,284926,290008,292377,300846,326181,354262,351968
"05079","Lincoln, AR","5","CA1","2","...","Population (persons) 1/",13056,12877,12848,12770,12403,12700,13291,13259,13107,13086,13306,13379,13394,13130,13134,13186,13014,12995,13202,13538,13567,13721,13833,13916,13916,14037,14152,14291,14419,14383,14474,14477,14505,14571,14578,14466,14496,14315,14237,14176,14185,14075,14329,14149,14043,13970
"05079","Lincoln, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2082,2238,2477,2629,3708,3535,3781,4295,4531,5462,5666,5148,6328,6274,6111,7295,7491,7901,8190,9309,9027,9034,9578,11125,11436,12918,12927,14174,14932,15229,15626,16041,16537,15682,17982,19229,18263,18610,20043,20099,20445,20773,20996,23053,25227,25195
"05081","Little River, AR","5","CA1","1","...","Personal income (thousands of dollars)",30378,32291,35221,39001,42022,47519,52146,62108,64907,78254,104840,98719,109478,117882,125325,138460,144929,150798,154517,166244,182481,207964,209136,209568,220678,226655,236151,245706,256050,260138,264869,274579,275146,276617,291970,304859,298006,301348,326827,369595,365673,374100,381179,386787,386801,402881
"05081","Little River, AR","5","CA1","2","...","Population (persons) 1/",11021,11323,12146,11829,12160,12268,12717,12865,13263,13517,14535,13972,14021,13933,13933,13953,14017,13861,13786,13856,13935,14002,13965,13798,13741,13714,13633,13659,13635,13604,13565,13613,13334,13413,13361,13176,13114,13147,13107,13099,13228,13133,12950,12905,12741,12532
"05081","Little River, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2756,2852,2900,3297,3456,3873,4100,4828,4894,5789,7213,7065,7808,8461,8995,9923,10340,10879,11208,11998,13095,14852,14976,15188,16060,16527,17322,17989,18779,19122,19526,20170,20635,20623,21852,23137,22724,22921,24935,28216,27644,28485,29435,29972,30359,32148
"05083","Logan, AR","5","CA1","1","...","Personal income (thousands of dollars)",37738,40609,48519,55466,63980,69350,79054,88209,96277,107122,118743,135100,149934,159900,167785,185609,196268,209753,212726,229380,251402,261450,273558,297636,318067,333553,347663,377584,388987,397847,405158,419676,445671,451491,483602,507307,521768,535842,601849,621648,589458,602404,629593,668123,691208,749347
"05083","Logan, AR","5","CA1","2","...","Population (persons) 1/",16749,16821,17166,17797,18312,18701,19119,19422,19550,19982,20099,20168,20225,20260,20205,20575,20735,20708,20690,20550,20543,20574,20655,20956,21088,21381,21577,21828,21965,22017,22223,22500,22385,22454,22707,22682,22661,22689,22758,22699,22429,22319,22286,22005,22076,21958
"05083","Logan, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2253,2414,2826,3117,3494,3708,4135,4542,4925,5361,5908,6699,7413,7892,8304,9021,9466,10129,10282,11162,12238,12708,13244,14203,15083,15600,16113,17298,17709,18070,18231,18652,19909,20107,21297,22366,23025,23617,26446,27387,26281,26991,28251,30362,31310,34126
"05085","Lonoke, AR","5","CA1","1","...","Personal income (thousands of dollars)",72991,84808,98895,117266,156331,177680,176733,186492,203398,250218,250904,280490,311056,323161,349784,393192,425473,434378,460942,514852,542506,576759,614381,695674,738252,803722,885823,958886,1011557,1082694,1146814,1215493,1320448,1357620,1490161,1596893,1663254,1818649,1973305,2090044,2134915,2181179,2272438,2376501,2444165,2497133
"05085","Lonoke, AR","5","CA1","2","...","Population (persons) 1/",26147,26295,26443,27322,29294,30068,30872,31829,32149,33650,34252,34574,34721,35080,35665,36137,36449,37308,37820,38146,38769,39468,39891,40900,42709,44357,46075,47796,49507,50373,51807,53153,54043,55184,56452,58449,60225,62648,64379,66086,67481,68701,69410,70087,70834,71557
"05085","Lonoke, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2792,3225,3740,4292,5337,5909,5725,5859,6327,7436,7325,8113,8959,9212,9807,10881,11673,11643,12188,13497,13993,14613,15401,17009,17286,18119,19226,20062,20433,21494,22136,22868,24433,24602,26397,27321,27617,29030,30651,31626,31637,31749,32739,33908,34506,34897
"05087","Madison, AR","5","CA1","1","...","Personal income (thousands of dollars)",21614,21345,24643,30493,37364,37814,47116,48919,50095,58661,63973,70125,81619,82395,89024,104993,114361,125137,130118,133462,149021,147503,158057,171385,184559,197842,211383,227823,245774,251787,270070,276361,296832,302985,322574,355514,354174,362726,387949,393580,375845,378208,389204,432552,463528,514245
"05087","Madison, AR","5","CA1","2","...","Population (persons) 1/",9418,9448,9504,9663,9772,9768,10213,10566,10674,10775,10890,11370,11332,11300,11531,11664,11720,11649,11734,11630,11578,11654,12093,12462,12749,13257,13263,13459,13587,13837,14003,14272,14253,14137,14186,14437,14714,15156,15353,15619,15673,15692,15690,15636,15721,15740
"05087","Madison, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2295,2259,2593,3156,3824,3871,4613,4630,4693,5444,5874,6168,7203,7292,7720,9001,9758,10742,11089,11476,12871,12657,13070,13753,14476,14924,15938,16927,18089,18197,19287,19364,20826,21432,22739,24625,24071,23933,25269,25199,23980,24102,24806,27664,29485,32671
"05089","Marion, AR","5","CA1","1","...","Personal income (thousands of dollars)",13527,15369,18610,21553,26997,30818,35854,43850,49691,58419,66025,71108,80375,85605,94499,102363,111580,120580,130006,139536,146267,149326,158120,173458,185486,203690,218241,228891,239966,254847,265819,281820,290689,291212,307743,332949,348173,374072,394141,401264,401331,396796,408757,417951,439163,459400
"05089","Marion, AR","5","CA1","2","...","Population (persons) 1/",6922,7105,7539,8051,8524,8909,9276,10002,10825,11198,11366,11352,11400,11523,11614,11810,11754,11832,11925,12008,12058,12039,12258,12683,13252,13664,14473,15097,15264,15817,15951,16162,16232,16149,16133,16293,16464,16759,16795,16996,16721,16645,16635,16595,16427,16367
"05089","Marion, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",1954,2163,2468,2677,3167,3459,3865,4384,4590,5217,5809,6264,7050,7429,8137,8667,9493,10191,10902,11620,12130,12404,12899,13676,13997,14907,15079,15161,15721,16112,16665,17437,17908,18033,19075,20435,21148,22321,23468,23609,24002,23839,24572,25185,26734,28069
"05091","Miller, AR","5","CA1","1","...","Personal income (thousands of dollars)",99627,104234,110916,121807,134603,148879,164565,187757,208641,235757,270617,296685,330864,359165,375862,419142,431043,437978,446668,463540,482757,498160,523013,560909,586017,629974,662471,714022,755156,794508,846978,882361,970562,981913,1024335,1101463,1129398,1200878,1259062,1247347,1230117,1274419,1327845,1378219,1312059,1358405
"05091","Miller, AR","5","CA1","2","...","Population (persons) 1/",33287,33488,34539,34880,34967,35138,36384,36602,36549,36443,37383,37869,38199,38501,39002,39057,38664,39118,39215,39291,38693,38503,38637,38759,39078,39403,39635,39883,40293,40356,40391,40436,40606,40923,41382,41765,42181,42669,42710,43047,43284,43526,43732,43617,43380,43428
"05091","Miller, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2993,3113,3211,3492,3849,4237,4523,5130,5709,6469,7239,7835,8662,9329,9637,10732,11148,11196,11390,11798,12477,12938,13537,14472,14996,15988,16714,17903,18742,19687,20969,21821,23902,23994,24753,26373,26775,28144,29479,28976,28420,29279,30363,31598,30246,31279
"05093","Mississippi, AR","5","CA1","1","...","Personal income (thousands of dollars)",154350,176747,200636,214650,239151,259575,304652,324554,365682,412099,426876,404695,475610,497490,508530,584221,588816,600145,637156,692616,720047,787049,829993,825507,781567,842040,862158,946999,951382,945731,967525,972522,1023024,1000540,1066755,1111853,1094265,1177927,1218351,1287660,1237762,1288605,1397694,1382862,1423386,1450299
"05093","Mississippi, AR","5","CA1","2","...","Population (persons) 1/",63012,62004,61576,61504,60145,60655,62503,61123,61022,61488,60477,59449,59047,59340,59085,59566,59252,58646,57989,57795,57776,57561,57456,55493,51788,51744,51899,51815,52064,52396,52034,51849,51017,49957,48554,47777,47399,46983,46850,47037,46857,46371,46035,45550,44734,44235
"05093","Mississippi, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2450,2851,3258,3490,3976,4280,4874,5310,5993,6702,7058,6807,8055,8384,8607,9808,9937,10233,10988,11984,12463,13673,14446,14876,15092,16273,16612,18277,18273,18050,18594,18757,20053,20028,21970,23272,23086,25071,26005,27375,26416,27789,30362,30359,31819,32786
"05095","Monroe, AR","5","CA1","1","...","Personal income (thousands of dollars)",31804,36381,37725,40258,56863,63967,62254,64718,74215,82770,89946,81108,97707,93348,94380,107089,114192,105311,108544,126908,124173,128137,135504,145083,147089,151840,166920,182318,177825,179039,184141,187335,201312,183926,215148,211557,210173,215904,215926,225834,222978,227292,250933,264981,260460,269747
"05095","Monroe, AR","5","CA1","2","...","Population (persons) 1/",15841,15534,15079,14712,14663,14223,14662,14523,14505,14343,14174,14000,13763,13705,13414,13043,12756,12416,12200,11829,11554,11321,11142,11036,10918,10857,10645,10623,10630,10477,10387,10182,9947,9700,9579,9287,9176,8949,8670,8456,8286,8122,8066,7840,7667,7582
"05095","Monroe, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2008,2342,2502,2736,3878,4497,4246,4456,5117,5771,6346,5793,7099,6811,7036,8210,8952,8482,8897,10729,10747,11319,12162,13146,13472,13985,15681,17163,16729,17089,17728,18399,20238,18961,22460,22780,22905,24126,24905,26707,26910,27985,31110,33799,33972,35577
"05097","Montgomery, AR","5","CA1","1","...","Personal income (thousands of dollars)",12363,12965,14436,16735,20973,21632,26428,28427,30837,36362,40246,45507,51572,56011,58583,63927,68671,76389,78401,79486,88615,92062,93909,99937,108133,117042,122786,133436,144495,156270,160970,169322,179789,175327,186505,195762,199786,202220,214762,225310,221670,220334,225190,234164,244526,252159
"05097","Montgomery, AR","5","CA1","2","...","Population (persons) 1/",5792,5760,5690,6184,6449,6779,7129,7332,7438,7409,7611,7743,7616,7571,7619,7724,7855,7805,7921,7908,7837,7858,7902,8038,8143,8314,8466,8640,8780,8948,9089,9263,9221,9150,9239,9334,9358,9437,9478,9573,9490,9485,9381,9315,9216,9082
"05097","Montgomery, AR","5","CA1","3","...","Per capita personal income (dollars) 2/",2134,2251,2537,2706,3252,3191,3707,3877,4146,4908,5288,5877,6772,7398,7689,8276,8742,9787,9898,10051,11307,11716,11884,12433,13279,14078,14503,15444,16457,17464,17710,18279,19498,19161,20187,20973,21349,21428,22659,23536,23358,23230,24005,25138,26533,27765
"05099","Nevada, AR","5","CA1","1","...","Personal income (thousands of dollars)",20949,20729,24115,27908,34209,36941,41392,45604,50900,58387,66296,73954,83759,89073,88552,97073,103199,107785,107694,110780,117068,116527,122823,133166,138704,145840,151566,158162,169476,174790,183475,189193,196753,199795,207139,225252,228910,232195,240534,239742,237291,253417,271239,279769,274194,284540
"05099","Nevada, AR","5","CA1","2","...","Population (persons) 1/",10193,10115,10223,10559,10712,10617,10657,10629,10871,11054,11289,11096,11072,11036,10971,10904,10886,10805,10714,10523,10271,10076,10020,9999,10016,10107,10049,10021,10091,10008,10066,9895,9774,9652,9590,9535,9479,9383,9267,9062,9058,8967,9001,8903,8789,8723
