"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"27099","Mower, MN","4","CA1","1","...","Personal income (thousands of dollars)",169563,189385,197357,207850,239288,247342,271691,274535,325466,340980,358118,388584,420139,456372,464320,528796,508338,529454,563306,556971,618391,644442,668661,708818,704816,755137,757696,820022,851692,907895,943857,984298,1028717,1086018,1131140,1186016,1185745,1228715,1295538,1371601,1363926,1400758,1509044,1564200,1587736,1594035
"27099","Mower, MN","4","CA1","2","...","Population (persons) 1/",45033,44796,44394,45127,44489,43480,43823,43491,43134,41993,41287,40332,40008,39374,39616,39641,39483,38689,38047,37801,37466,37405,37570,37580,37913,37938,37908,37916,37993,38184,38352,38669,38755,38663,38735,38900,38659,38697,38672,38695,39023,39219,39322,39377,39318,39323
"27099","Mower, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3765,4228,4446,4606,5379,5689,6200,6312,7545,8120,8674,9635,10501,11591,11721,13340,12875,13685,14806,14734,16505,17229,17798,18862,18590,19905,19988,21627,22417,23777,24610,25454,26544,28089,29202,30489,30672,31752,33501,35446,34952,35716,38377,39724,40382,40537
"27101","Murray, MN","4","CA1","1","...","Personal income (thousands of dollars)",39625,43583,46235,56042,78304,77373,72410,62914,98496,95998,97125,105187,115374,112455,102647,125672,132601,136468,152145,140576,161030,153642,151231,162150,134969,189553,167801,201123,196968,221595,222512,234308,242597,243284,265250,292457,306791,303002,330247,370526,353359,371885,424094,434936,475020,435182
"27101","Murray, MN","4","CA1","2","...","Population (persons) 1/",12936,12481,12287,11940,11617,11574,11528,11715,11731,11641,11533,11468,11285,11207,11045,10946,10682,10398,10172,10144,9924,9602,9631,9634,9549,9462,9390,9371,9336,9274,9214,9153,9111,9066,9041,8989,8919,8884,8788,8755,8771,8685,8648,8574,8554,8470
"27101","Murray, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3063,3492,3763,4694,6740,6685,6281,5370,8396,8247,8421,9172,10224,10034,9294,11481,12413,13124,14957,13858,16226,16001,15703,16831,14134,20033,17870,21462,21098,23894,24149,25599,26627,26835,29339,32535,34397,34106,37579,42322,40287,42819,49040,50727,55532,51379
"27103","Nicollet, MN","4","CA1","1","...","Personal income (thousands of dollars)",71737,79424,83438,93040,117901,128776,140381,140545,168365,188649,203642,217137,242907,262797,269362,311757,328100,350506,386035,383879,442315,465264,482868,522482,538212,579111,589859,653818,649434,702137,733297,798912,835797,819327,878692,947811,984652,1047581,1087721,1168486,1109228,1152479,1258762,1342482,1382050,1408092
"27103","Nicollet, MN","4","CA1","2","...","Population (persons) 1/",25468,24523,24659,24018,25440,24694,25237,25843,26054,26399,26702,26975,27097,27203,27070,27009,27299,27398,27519,27861,27939,28104,28319,28601,29392,29275,29587,29690,29861,29501,29407,29904,30297,30565,30782,31036,31193,31779,31989,32261,32546,32740,32963,32936,32883,33093
"27103","Nicollet, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2817,3239,3384,3874,4634,5215,5563,5438,6462,7146,7626,8050,8964,9661,9951,11543,12019,12793,14028,13778,15831,16555,17051,18268,18312,19782,19936,22021,21749,23800,24936,26716,27587,26806,28546,30539,31566,32965,34003,36220,34082,35201,38187,40760,42029,42550
"27105","Nobles, MN","4","CA1","1","...","Personal income (thousands of dollars)",75835,84328,87493,102208,132585,127063,147561,125314,165296,180662,189850,200468,228309,233554,226352,254201,261687,271688,312665,307137,348441,355508,357147,364323,354678,418173,390944,447405,431628,463488,469157,504404,540045,546713,580682,631517,646526,652610,700094,748498,714988,761038,840265,860845,874944,880079
"27105","Nobles, MN","4","CA1","2","...","Population (persons) 1/",23255,23256,23357,23135,22966,22411,22692,22601,22365,22147,21978,21828,21728,21540,21529,21305,20940,20472,20294,20163,20176,20129,20244,20550,20800,20999,21067,21067,20889,20624,20639,20791,20847,20665,20667,20629,20709,20608,20723,21126,21318,21394,21568,21674,21719,21590
"27105","Nobles, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3261,3626,3746,4418,5773,5670,6503,5545,7391,8157,8638,9184,10508,10843,10514,11932,12497,13271,15407,15233,17270,17661,17642,17729,17052,19914,18557,21237,20663,22473,22732,24261,25905,26456,28097,30613,31220,31668,33783,35430,33539,35572,38959,39718,40285,40763
"27107","Norman, MN","4","CA1","1","...","Personal income (thousands of dollars)",28203,32582,35290,39454,81738,56083,50690,82068,48461,81275,72335,69825,79443,89298,86535,133830,108768,121211,117914,117471,117326,140306,121644,149276,129792,122223,136730,172787,140930,167219,181146,193872,192019,185752,230567,206790,219613,229980,241858,299959,229937,260297,282386,319823,340575,300428
"27107","Norman, MN","4","CA1","2","...","Population (persons) 1/",10195,10002,10002,9804,9594,9383,9378,9467,9573,9467,9330,9356,9242,9038,8870,8656,8500,8382,8278,8248,8084,7947,7867,7789,7753,7682,7684,7741,7626,7511,7468,7431,7328,7312,7188,7120,7047,6952,6860,6842,6815,6847,6840,6637,6662,6639
"27107","Norman, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2766,3258,3528,4024,8520,5977,5405,8669,5062,8585,7753,7463,8596,9880,9756,15461,12796,14461,14244,14242,14513,17655,15463,19165,16741,15910,17794,22321,18480,22263,24256,26090,26203,25404,32077,29044,31164,33081,35256,43841,33740,38016,41285,48188,51122,45252
"27109","Olmsted, MN","4","CA1","1","...","Personal income (thousands of dollars)",329456,352487,376185,409989,467471,501885,570220,633216,715349,810592,893710,1003472,1119598,1255257,1318487,1500048,1586768,1664908,1762119,1869603,2084208,2243299,2350430,2522636,2565269,2649267,2772710,2989736,3145969,3506250,3768651,4025447,4397657,4625026,4968533,5122627,5194326,5549059,5915222,6062178,6030400,6550732,6622950,6924392,7011784,7285786
"27109","Olmsted, MN","4","CA1","2","...","Population (persons) 1/",82293,84346,85247,86382,86803,88320,88213,89393,90867,90827,91659,92353,93532,94228,95454,96776,98424,98930,100085,102923,104930,107056,109555,111171,113810,114535,114410,115404,117279,120040,122585,124930,126737,129132,131196,133195,134953,137293,139369,141527,143521,144500,145981,147156,149232,150287
"27109","Olmsted, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",4003,4179,4413,4746,5385,5683,6464,7084,7872,8925,9750,10866,11970,13321,13813,15500,16122,16829,17606,18165,19863,20954,21454,22691,22540,23131,24235,25907,26825,29209,30743,32222,34699,35816,37871,38460,38490,40418,42443,42834,42018,45334,45369,47055,46986,48479
"27111","Otter Tail, MN","4","CA1","1","...","Personal income (thousands of dollars)",130391,141433,155507,172360,213744,232062,245614,255175,299994,326903,355911,387889,443006,476350,501493,558743,584735,612562,633081,640477,720865,763013,779953,851556,883977,961211,983204,1083999,1112219,1199262,1259893,1329082,1403208,1443705,1541420,1612704,1610129,1668051,1768568,1950361,1891129,1989693,2136090,2231295,2288642,2355603
"27111","Otter Tail, MN","4","CA1","2","...","Population (persons) 1/",46976,46218,46752,47191,47758,47666,48824,49192,49714,50350,51285,51938,51822,51683,51745,51753,51371,50898,50748,50957,50771,50747,51281,51776,52293,52853,53490,54522,55136,55726,56680,57073,57076,57245,57515,57576,57420,57732,57677,57691,57333,57260,57307,57292,57591,57635
"27111","Otter Tail, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2776,3060,3326,3652,4476,4869,5031,5187,6034,6493,6940,7468,8549,9217,9692,10796,11383,12035,12475,12569,14198,15036,15209,16447,16904,18186,18381,19882,20172,21521,22228,23287,24585,25220,26800,28010,28041,28893,30663,33807,32985,34748,37275,38946,39740,40871
"27113","Pennington, MN","4","CA1","1","...","Personal income (thousands of dollars)",41559,48673,56161,62710,78978,76496,80418,96696,95392,115382,126685,127937,129909,139280,138464,161625,159132,166304,165611,174759,188233,210151,208938,227459,227650,245979,263972,284563,299718,325095,337765,360951,374590,384728,422653,415928,428391,434712,470890,525278,508314,546133,593028,660021,680341,687764
"27113","Pennington, MN","4","CA1","2","...","Population (persons) 1/",13352,13406,13977,14264,14602,14476,14828,15190,15387,15390,15357,15229,15076,14539,14305,14155,14053,13882,13556,13396,13365,13296,13420,13453,13408,13419,13459,13618,13734,13643,13667,13545,13373,13607,13604,13640,13639,13810,13840,13842,13873,13946,14023,14071,14105,14058
"27113","Pennington, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3113,3631,4018,4396,5409,5284,5423,6366,6200,7497,8249,8401,8617,9580,9679,11418,11324,11980,12217,13046,14084,15806,15569,16908,16979,18331,19613,20896,21823,23829,24714,26648,28011,28274,31068,30493,31409,31478,34024,37948,36641,39161,42290,46906,48234,48923
"27115","Pine, MN","4","CA1","1","...","Personal income (thousands of dollars)",43640,49162,54017,60722,68940,74603,81364,89801,101143,109261,121512,135947,153705,168924,175637,195250,208246,222512,229816,238334,260644,272305,286975,324862,349614,375772,401591,430825,454458,486597,520420,560280,601700,613349,640952,674049,668706,686153,733697,785761,787978,817867,852272,866046,879834,917735
"27115","Pine, MN","4","CA1","2","...","Population (persons) 1/",17345,16909,17292,17571,17874,18058,18573,18947,19029,19129,19556,19925,20094,20202,20402,20542,20688,20492,20648,20843,21114,21346,21677,22183,22776,23069,23379,24101,24655,25272,25956,26607,27125,27627,27946,28323,28616,28860,29210,29614,29655,29718,29617,29223,29083,29095
"27115","Pine, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2516,2907,3124,3456,3857,4131,4381,4740,5315,5712,6214,6823,7649,8362,8609,9505,10066,10858,11130,11435,12345,12757,13239,14645,15350,16289,17177,17876,18433,19254,20050,21058,22182,22201,22935,23799,23368,23775,25118,26533,26572,27521,28776,29636,30253,31543
"27117","Pipestone, MN","4","CA1","1","...","Personal income (thousands of dollars)",43216,46792,49037,55937,69505,69483,72689,65274,81006,87289,91647,96696,106776,111918,112069,128128,134632,140444,148227,140346,155623,158922,164232,168877,160009,201541,181545,217211,211228,225021,216600,244776,259698,245796,264108,288656,298645,298895,316347,366230,350524,380461,416503,434765,462950,469782
"27117","Pipestone, MN","4","CA1","2","...","Population (persons) 1/",12832,12708,12338,12432,12307,11898,12038,11885,11912,11839,11822,11675,11589,11506,11438,11195,10947,10817,10675,10782,10651,10473,10441,10500,10416,10373,10321,10165,10140,10093,10046,9858,9854,9727,9662,9598,9453,9496,9520,9631,9624,9581,9516,9373,9282,9281
"27117","Pipestone, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3368,3682,3974,4499,5648,5840,6038,5492,6800,7373,7752,8282,9214,9727,9798,11445,12299,12984,13885,13017,14611,15174,15730,16084,15362,19429,17590,21369,20831,22295,21561,24830,26355,25269,27335,30075,31593,31476,33230,38026,36422,39710,43769,46385,49876,50618
"27119","Polk, MN","4","CA1","1","...","Personal income (thousands of dollars)",106762,125755,128237,146362,217517,222561,228023,238818,223351,287054,291543,298005,325746,349522,376751,451955,423861,467588,460787,451915,473500,512243,492176,554102,526235,542437,588322,667362,617856,670271,682499,742943,743846,733376,855459,840184,870560,924568,990031,1167407,1071020,1138115,1216218,1338942,1420907,1334979
"27119","Polk, MN","4","CA1","2","...","Population (persons) 1/",34470,34473,34525,34823,34872,34819,34769,35317,35500,35073,34936,34803,34561,34313,34150,33843,33440,33207,32898,32977,32736,32573,32568,32703,32783,32793,32709,32736,32274,31425,31294,31384,31096,30958,30980,31093,31148,31170,31273,31175,31423,31662,31569,31513,31703,31704
"27119","Polk, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3097,3648,3714,4203,6238,6392,6558,6762,6292,8184,8345,8563,9425,10186,11032,13354,12675,14081,14007,13704,14464,15726,15112,16943,16052,16541,17987,20386,19144,21329,21809,23673,23921,23689,27613,27022,27949,29662,31658,37447,34084,35946,38526,42489,44819,42108
"27121","Pope, MN","4","CA1","1","...","Personal income (thousands of dollars)",31547,34339,36884,40877,60176,58436,59741,55144,70190,73054,79676,85839,101037,102673,99741,120994,120471,127252,135847,126245,144801,153112,151611,169010,164495,183852,189633,215450,223502,244309,254791,267812,289967,300143,328145,334159,340042,336664,361086,397848,377782,405721,440654,496947,504839,508955
"27121","Pope, MN","4","CA1","2","...","Population (persons) 1/",11181,11141,11281,11371,11257,11227,11182,11466,11564,11723,11665,11623,11460,11410,11377,11401,11152,10919,10765,10758,10722,10784,10810,10904,10981,11072,11103,11178,11204,11186,11197,11231,11153,11206,11171,11183,11142,11138,11087,11084,11034,10969,10927,10918,10932,10984
"27121","Pope, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2821,3082,3270,3595,5346,5205,5343,4809,6070,6232,6830,7385,8816,8999,8767,10613,10803,11654,12619,11735,13505,14198,14025,15500,14980,16605,17079,19274,19948,21841,22755,23846,25999,26784,29375,29881,30519,30227,32568,35894,34238,36988,40327,45516,46180,46336
"27123","Ramsey, MN","4","CA1","1","...","Personal income (thousands of dollars)",2080399,2257540,2404881,2577872,2807520,3054776,3294911,3601836,3914961,4326764,4770772,5273716,5848043,6315600,6725101,7459613,7954735,8388751,8858110,9381105,9973891,10680110,11019149,11543551,11817651,12408116,13082988,13837267,14297292,15329327,15758618,17001536,17714694,18078208,18329381,19279780,19460038,20465657,21407533,22200432,21010335,21584610,22797714,23573624,23901389,25044979
"27123","Ramsey, MN","4","CA1","2","...","Population (persons) 1/",466374,475857,474725,467767,468317,463616,462966,460629,458451,455972,455671,460972,464661,467807,469240,469887,473859,478857,480597,483483,485633,486531,488277,491517,492298,493614,495857,498326,502514,506075,509175,511520,512926,510581,505958,501104,497560,497158,499605,502890,506590,509372,515710,520919,527667,532655
"27123","Ramsey, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",4461,4744,5066,5511,5995,6589,7117,7819,8540,9489,10470,11440,12586,13500,14332,15875,16787,17518,18431,19403,20538,21952,22567,23486,24005,25137,26385,27767,28452,30291,30949,33237,34537,35407,36227,38475,39111,41165,42849,44146,41474,42375,44206,45254,45296,47019
"27125","Red Lake, MN","4","CA1","1","...","Personal income (thousands of dollars)",13309,14727,16753,18927,33243,24969,26031,31256,27436,35824,36162,36757,37075,41078,43806,59953,51619,55531,52989,53247,56746,58617,59232,65380,61784,61387,67303,78131,74681,84611,83377,96304,91280,88828,105432,98400,100414,106100,116342,135614,124212,134791,148030,172509,178941,184640
"27125","Red Lake, MN","4","CA1","2","...","Population (persons) 1/",5615,5408,5538,5535,5540,5547,5547,5581,5675,5709,5564,5464,5425,5349,5282,5102,4938,4818,4755,4639,4617,4510,4476,4446,4488,4525,4430,4460,4427,4343,4346,4279,4273,4224,4239,4259,4191,4077,4093,4097,4130,4074,4102,4075,4063,4043
"27125","Red Lake, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2370,2723,3025,3420,6001,4501,4693,5600,4835,6275,6499,6727,6834,7680,8293,11751,10453,11526,11144,11478,12291,12997,13233,14705,13766,13566,15193,17518,16869,19482,19185,22506,21362,21029,24872,23104,23959,26024,28425,33101,30076,33086,36087,42333,44042,45669
"27127","Redwood, MN","4","CA1","1","...","Personal income (thousands of dollars)",62846,69554,72031,83401,117920,114949,106335,90177,145813,153211,144992,166810,184944,186973,185784,227937,236864,234995,266020,236924,280372,283384,287156,311604,280511,348371,328879,390992,377287,390477,403297,422626,422460,436490,458982,499066,515895,520712,551293,638640,622322,654778,694730,741361,765376,724161
"27127","Redwood, MN","4","CA1","2","...","Population (persons) 1/",20324,19991,19849,19953,19705,19223,19460,19531,19466,19385,19310,19323,19210,19222,19234,18858,18766,18209,17999,17736,17603,17201,17273,17319,17414,17342,17185,17196,17032,16964,16928,16767,16666,16487,16372,16320,16100,16119,16053,16103,16011,16033,16055,15853,15712,15515
"27127","Redwood, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3092,3479,3629,4180,5984,5980,5464,4617,7491,7904,7509,8633,9627,9727,9659,12087,12622,12905,14780,13358,15928,16475,16625,17992,16108,20088,19138,22737,22152,23018,23824,25206,25349,26475,28035,30580,32043,32304,34342,39660,38868,40839,43272,46765,48713,46675
"27129","Renville, MN","4","CA1","1","...","Personal income (thousands of dollars)",70000,77592,76624,85286,129066,133862,134407,123779,158118,170666,172334,185696,208000,202499,196549,241484,243969,244442,286065,246439,295679,298837,296465,313663,265611,348669,324916,389120,360715,391300,402313,415277,423929,436428,455504,467701,487241,508319,542593,653456,587407,627243,664412,764205,796188,754955
"27129","Renville, MN","4","CA1","2","...","Population (persons) 1/",21364,21122,21055,21340,20982,20738,20900,20948,21018,20539,20354,20346,20079,19896,19794,19757,19486,18913,18570,18286,17918,17640,17597,17515,17524,17396,17350,17305,17284,17195,17153,17125,16880,16869,16757,16609,16565,16374,16227,15911,15832,15674,15452,15343,15134,15025
"27129","Renville, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3277,3674,3639,3997,6151,6455,6431,5909,7523,8309,8467,9127,10359,10178,9930,12223,12520,12925,15405,13477,16502,16941,16847,17908,15157,20043,18727,22486,20870,22757,23454,24250,25114,25872,27183,28159,29414,31044,33438,41069,37103,40018,42998,49808,52609,50247
"27131","Rice, MN","4","CA1","1","...","Personal income (thousands of dollars)",130397,141454,150381,165921,194707,213693,233288,249074,285472,321290,357108,392425,440465,475985,491274,546333,580588,617838,662372,677624,745713,793393,823196,872651,906387,983404,1013269,1092037,1155927,1226219,1289466,1363173,1495698,1541722,1605514,1693429,1731508,1869366,1984654,2102739,2030855,2104099,2222365,2304490,2334052,2431411
"27131","Rice, MN","4","CA1","2","...","Population (persons) 1/",43128,41727,42454,42821,43529,42855,44035,44633,44926,45155,45880,46239,46743,47016,46977,46931,46994,47340,47655,48263,48698,49346,50051,50726,51378,52065,52718,53512,54449,55200,56082,56811,57731,58452,59395,60146,60832,61899,62387,63061,63859,64297,64937,64904,64854,65151
"27131","Rice, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3023,3390,3542,3875,4473,4986,5298,5580,6354,7115,7784,8487,9423,10124,10458,11641,12355,13051,13899,14040,15313,16078,16447,17203,17642,18888,19221,20407,21230,22214,22993,23995,25908,26376,27031,28155,28464,30200,31812,33345,31802,32725,34223,35506,35989,37320
"27133","Rock, MN","4","CA1","1","...","Personal income (thousands of dollars)",42458,44723,47932,56456,76427,68533,79572,64039,83587,88965,95916,103433,107893,109463,103140,129556,132265,142398,168161,158122,172910,172786,162780,170712,164846,196150,187716,222614,218574,222575,228814,245144,254037,251537,259395,279285,309324,303365,322336,361881,334252,369281,428900,444828,463015,451071
"27133","Rock, MN","4","CA1","2","...","Population (persons) 1/",10636,11372,11386,11341,11181,11116,11128,11068,10858,10824,10611,10707,10702,10511,10528,10531,10388,10109,9838,9878,9833,9812,9795,9887,9889,9958,9942,10000,9978,9846,9785,9703,9696,9688,9631,9501,9520,9502,9588,9597,9652,9659,9625,9551,9547,9553
"27133","Rock, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3992,3933,4210,4978,6835,6165,7151,5786,7698,8219,9039,9660,10082,10414,9797,12302,12732,14086,17093,16007,17585,17610,16619,17266,16670,19698,18881,22261,21906,22606,23384,25265,26200,25964,26933,29395,32492,31926,33619,37708,34630,38232,44561,46574,48498,47218
"27135","Roseau, MN","4","CA1","1","...","Personal income (thousands of dollars)",31159,35874,42774,47427,68790,58467,56630,67855,69545,85137,84732,88482,94693,108433,117379,163493,145343,168557,180221,216888,225901,254690,247318,272786,266715,289835,321004,351824,345569,369110,385247,442841,440519,432695,502462,485820,531781,538479,556624,609277,529001,559265,622908,677596,712684,716741
"27135","Roseau, MN","4","CA1","2","...","Population (persons) 1/",11871,11610,11710,11817,12021,12054,11946,12079,12318,12427,12534,12539,12372,12317,12443,12661,12979,13324,13727,14357,14785,15098,15426,15629,15644,15680,16144,16377,16534,16366,16389,16309,16164,16101,16168,16150,16212,16031,15959,15935,15836,15557,15504,15487,15497,15679
"27135","Roseau, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2625,3090,3653,4013,5722,4850,4740,5618,5646,6851,6760,7057,7654,8804,9433,12913,11198,12651,13129,15107,15279,16869,16033,17454,17049,18484,19884,21483,20901,22553,23506,27153,27253,26874,31078,30082,32802,33590,34878,38235,33405,35949,40177,43753,45989,45713
"27137","St. Louis, MN","4","CA1","1","...","Personal income (thousands of dollars)",731627,801743,866729,931433,1016746,1118187,1314173,1484573,1520438,1754229,1934658,2107336,2330062,2292259,2285562,2440724,2505993,2583814,2680115,2815021,3101648,3322851,3428930,3622479,3682186,3852362,4118493,4342651,4475739,4811393,4993045,5304628,5400521,5730796,5918196,6151223,6179301,6474256,6812928,7103463,6945668,7167949,7693519,7859353,8008109,8344103
"27137","St. Louis, MN","4","CA1","2","...","Population (persons) 1/",224390,220978,222126,220296,217882,215725,216819,220513,220662,220311,220910,221908,220116,217595,212906,208391,204237,200877,198537,197045,197457,198621,199652,200723,200567,200650,198611,198840,199649,199160,200164,200626,201307,200519,200076,199304,198443,198357,198903,199745,200198,200198,200418,200487,200763,200949
"27137","St. Louis, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3261,3628,3902,4228,4666,5183,6061,6732,6890,7963,8758,9496,10586,10535,10735,11712,12270,12863,13499,14286,15708,16730,17175,18047,18359,19199,20736,21840,22418,24158,24945,26440,26827,28580,29580,30864,31139,32639,34253,35563,34694,35804,38387,39201,39888,41523
"27139","Scott, MN","4","CA1","1","...","Personal income (thousands of dollars)",115154,123609,134237,151886,181035,203583,225823,249513,293056,339531,405192,462840,516369,557891,597254,683552,751915,813981,883635,958829,1047995,1126577,1188905,1317598,1427285,1558626,1707969,1901409,2106601,2339063,2604907,3069176,3324062,3528522,3810687,4254995,4521262,4880992,5258231,5656764,5423533,5663651,6111664,6377052,6467655,6813376
"27139","Scott, MN","4","CA1","2","...","Population (persons) 1/",31247,32624,33334,34633,35413,37761,39007,39944,40728,41890,43128,44037,44949,45803,46005,47187,48987,50405,52568,54895,56454,58285,60328,62549,65393,68352,70987,73883,77754,80878,85094,91031,96903,102623,107204,112605,117111,121013,124050,126613,128530,130480,132638,135254,137603,139672
"27139","Scott, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3685,3789,4027,4386,5112,5391,5789,6247,7195,8105,9395,10510,11488,12180,12982,14486,15349,16149,16809,17467,18564,19329,19707,21065,21826,22803,24060,25735,27093,28921,30612,33716,34303,34383,35546,37787,38607,40334,42388,44678,42197,43406,46078,47149,47002,48781
"27141","Sherburne, MN","4","CA1","1","...","Personal income (thousands of dollars)",55536,61456,69031,79215,98310,109620,124644,141474,162467,189347,225709,264804,294148,320489,344860,404947,435249,478944,520068,564557,628144,679494,731510,804491,864014,957527,1041730,1165044,1268896,1430711,1519324,1677357,1843128,1990926,2198860,2406474,2524035,2723477,2933579,3056569,2952424,3033034,3241619,3352544,3427790,3593327
"27141","Sherburne, MN","4","CA1","2","...","Population (persons) 1/",17020,18587,19223,20213,21883,23023,23984,24828,25798,27358,28879,30140,31001,31877,32456,33240,34419,35476,36969,38519,40253,42322,43735,45519,47736,49819,52068,54314,56866,59061,61969,65361,68220,71867,74771,78091,81179,84079,85968,87495,87880,88788,89251,89488,90197,91126
"27141","Sherburne, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3263,3306,3591,3919,4493,4761,5197,5698,6298,6921,7816,8786,9488,10054,10625,12183,12646,13501,14068,14657,15605,16055,16726,17674,18100,19220,20007,21450,22314,24224,24517,25663,27017,27703,29408,30816,31092,32392,34124,34934,33596,34160,36320,37464,38003,39433
"27143","Sibley, MN","4","CA1","1","...","Personal income (thousands of dollars)",48270,54928,57465,65939,90952,92834,96670,82945,115450,121318,122069,125091,140405,146769,142203,177199,184977,188723,200062,186947,223699,222530,217236,226987,214736,250870,249834,291401,292047,314551,334400,357085,376693,390083,410704,442388,461451,468952,500725,551610,518533,545806,585707,623724,622151,593948
"27143","Sibley, MN","4","CA1","2","...","Population (persons) 1/",16420,15869,15948,16105,16041,15582,15537,15551,15534,15380,15326,15437,15360,15331,15312,15130,14962,14798,14641,14568,14488,14348,14372,14481,14618,14746,14965,15009,15087,15142,15330,15361,15395,15345,15254,15202,15126,15164,15263,15283,15140,15231,15175,15100,15058,14918
"27143","Sibley, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2940,3461,3603,4094,5670,5958,6222,5334,7432,7888,7965,8103,9141,9573,9287,11712,12363,12753,13665,12833,15440,15509,15115,15675,14690,17013,16695,19415,19358,20773,21813,23246,24469,25421,26924,29101,30507,30925,32806,36093,34249,35835,38597,41306,41317,39814
"27145","Stearns, MN","4","CA1","1","...","Personal income (thousands of dollars)",260162,295110,319813,353020,417317,458486,499741,549079,623100,693106,775420,857309,964727,1042815,1082785,1223008,1305827,1406859,1497661,1583518,1751096,1863398,1929546,2078209,2154864,2280977,2394822,2598529,2681810,3010112,3146951,3359973,3574830,3803813,3911991,4088621,4209518,4504716,4844554,5156379,4947332,5151321,5553011,5762560,5853391,6151162
"27145","Stearns, MN","4","CA1","2","...","Population (persons) 1/",90294,95838,97570,98364,99573,101142,102362,104017,105987,106795,107693,108463,109421,110132,110839,111540,112566,113468,114298,116104,117638,119719,120903,122091,123765,125381,126988,128109,129427,130252,131810,133669,135241,137006,138401,139788,141813,144256,146591,148307,149696,150733,151249,151646,152098,152912
"27145","Stearns, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2881,3079,3278,3589,4191,4533,4882,5279,5879,6490,7200,7904,8817,9469,9769,10965,11601,12399,13103,13639,14885,15565,15959,17022,17411,18192,18859,20284,20721,23110,23875,25137,26433,27764,28266,29249,29684,31227,33048,34768,33049,34175,36714,38000,38484,40227
"27147","Steele, MN","4","CA1","1","...","Personal income (thousands of dollars)",99201,107287,114493,125670,151497,168318,179570,190684,226253,250488,272191,302212,319357,339744,354419,391334,414126,430552,458535,470854,528630,560743,569209,604626,610409,667574,697355,763960,789838,861703,876483,928929,970083,978329,1000347,1067541,1097262,1169315,1222256,1332941,1312258,1348920,1432916,1491591,1510824,1548216
"27147","Steele, MN","4","CA1","2","...","Population (persons) 1/",27425,27013,27256,28257,27887,28029,28443,28585,29440,29882,30124,30367,30452,30261,30252,29962,29895,29836,29943,30027,30391,30856,31080,31439,31643,31818,32007,32112,32349,32766,33288,33793,34154,34318,34669,35090,35568,36040,36342,36558,36684,36506,36551,36301,36429,36573
"27147","Steele, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3617,3972,4201,4447,5433,6005,6313,6671,7685,8383,9036,9952,10487,11227,11716,13061,13853,14431,15314,15681,17394,18173,18314,19232,19290,20981,21788,23790,24416,26299,26330,27489,28403,28508,28854,30423,30850,32445,33632,36461,35772,36951,39203,41090,41473,42332
"27149","Stevens, MN","4","CA1","1","...","Personal income (thousands of dollars)",32556,37290,39041,41968,65520,67288,72806,60146,74174,82415,86386,100476,101895,101598,106301,133203,137639,141529,153314,143021,166052,171287,169062,172414,162684,179514,183610,215921,216303,229800,241351,253180,255887,264837,286314,294188,300378,308780,336959,389999,338504,378509,441693,526157,492460,493426
"27149","Stevens, MN","4","CA1","2","...","Population (persons) 1/",10873,11270,11440,11440,11477,11155,11243,11382,11318,11262,11074,11307,11223,11233,10966,10942,10967,10866,10658,10753,10716,10621,10615,10552,10426,10470,10471,10291,10256,10221,10198,10021,9988,9942,9945,9857,9807,9729,9660,9711,9735,9710,9725,9745,9761,9800
"27149","Stevens, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2994,3309,3413,3669,5709,6032,6476,5284,6554,7318,7801,8886,9079,9045,9694,12174,12550,13025,14385,13301,15496,16127,15927,16339,15604,17146,17535,20982,21090,22483,23667,25265,25619,26638,28790,29846,30629,31738,34882,40161,34772,38981,45418,53993,50452,50350
